precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
70,Grand Larceny,8,10,-20,33,35,-5.7,324,340,-4.7,-2.7,-18.8,-52.6,2024-08-18,Property
70,Motor Vehicle Theft,2,3,-33.3,19,9,111.1,99,66,50,22.2,-20.2,-93.8,2024-08-18,Property
70,Total Major Felonies,19,25,-24,87,100,-13,847,817,3.7,-7.6,-28.8,-86,2024-08-18,Combined Total
70,Transit System Crimes,0,0,NA,2,1,100,12,16,-25,100,-36.8,NA,2024-08-18,Other/Mixed Category
70,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2024-08-18,Other/Mixed Category
70,Petty Theft,21,20,5,122,130,-6.2,1084,1154,-6.1,29.8,33.8,NA,2024-08-18,Property
70,Retail Theft,8,12,-33.3,81,83,-2.4,675,675,0,103.3,NA,NA,2024-08-18,Other/Mixed Category
70,Misdemeanor Assault,13,20,-35,61,58,5.2,431,388,11.1,15.2,-11.9,NA,2024-08-18,Violent
70,Rape (FBI/UCR Definition),0,1,-100,0,1,-100,20,22,-9.1,-37.5,NA,NA,2024-08-18,Violent
70,Other Sex Crimes,0,1,-100,6,6,0,47,42,11.9,0,NA,NA,2024-08-18,Other/Mixed Category
70,Shooting Victims,0,0,NA,1,2,-50,8,9,-11.1,-20,-70.4,-91.8,2024-08-18,Other/Mixed Category
70,Shooting Incidents,0,0,NA,1,2,-50,7,8,-12.5,-22.2,-68.2,-90.9,2024-08-18,Other/Mixed Category
71,Murder,0,0,NA,0,0,NA,4,3,33.3,-20,33.3,-83.3,2024-08-18,Violent
71,Rape,0,1,-100,0,1,-100,15,11,36.4,114.3,87.5,-71.7,2024-08-18,Violent
71,Robbery,2,1,100,8,11,-27.3,54,82,-34.1,-51.8,-68.8,-94.9,2024-08-18,Property
71,Felony Assault,5,10,-50,24,38,-36.8,163,215,-24.2,-23.8,-16,-72.6,2024-08-18,Violent
71,Burglary,2,1,100,7,9,-22.2,45,45,0,-45.1,-76.1,-96.2,2024-08-18,Property
71,Grand Larceny,4,8,-50,23,31,-25.8,150,263,-43,-32.7,-40.5,-65.1,2024-08-18,Property
71,Motor Vehicle Theft,2,0,NA,6,4,50,49,63,-22.2,-44.3,-50,-94.2,2024-08-18,Property
71,Total Major Felonies,15,21,-28.6,68,94,-27.7,480,682,-29.6,-34.3,-47.6,-88.5,2024-08-18,Combined Total
71,Transit System Crimes,0,0,NA,0,1,-100,7,12,-41.7,-50,-77.4,NA,2024-08-18,Other/Mixed Category
71,Housing System Crimes,0,0,NA,0,0,NA,1,0,NA,NA,-75,NA,2024-08-18,Other/Mixed Category
71,Petty Theft,11,31,-64.5,66,99,-33.3,540,704,-23.3,-23.4,-15.4,NA,2024-08-18,Property
71,Retail Theft,3,10,-70,10,21,-52.4,96,148,-35.1,-7.7,NA,NA,2024-08-18,Other/Mixed Category
71,Misdemeanor Assault,10,14,-28.6,51,40,27.5,353,319,10.7,-5.4,-32.6,NA,2024-08-18,Violent
71,Rape (FBI/UCR Definition),1,1,0,1,2,-50,19,14,35.7,26.7,NA,NA,2024-08-18,Violent
71,Other Sex Crimes,0,1,-100,8,6,33.3,49,37,32.4,25.6,NA,NA,2024-08-18,Other/Mixed Category
71,Shooting Victims,0,1,-100,6,3,100,11,10,10,-35.3,-52.2,-85.5,2024-08-18,Other/Mixed Category
71,Shooting Incidents,0,1,-100,4,3,33.3,9,9,0,-40,-50,-88,2024-08-18,Other/Mixed Category
72,Murder,1,0,NA,1,0,NA,3,2,50,NA,-50,-75,2024-08-18,Violent
72,Rape,0,0,NA,0,3,-100,16,13,23.1,14.3,23.1,-27.3,2024-08-18,Violent
72,Robbery,7,1,600,17,13,30.8,122,93,31.2,10.9,-7.6,-81.7,2024-08-18,Property
72,Felony Assault,6,6,0,15,23,-34.8,201,185,8.6,2,73.3,-43.1,2024-08-18,Violent
72,Burglary,4,2,100,12,10,20,105,83,26.5,-33.1,-34.8,-85,2024-08-18,Property
72,Grand Larceny,5,13,-61.5,33,54,-38.9,312,350,-10.9,-41.9,31.1,13.5,2024-08-18,Property
72,Motor Vehicle Theft,4,5,-20,11,19,-42.1,98,108,-9.3,-3.9,38,-84.4,2024-08-18,Property
72,Total Major Felonies,27,27,0,89,122,-27,857,834,2.8,-23.3,16.3,-67.8,2024-08-18,Combined Total
72,Transit System Crimes,0,1,-100,2,2,0,10,18,-44.4,-56.5,-50,NA,2024-08-18,Other/Mixed Category
72,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2024-08-18,Other/Mixed Category
72,Petty Theft,24,23,4.3,73,101,-27.7,610,768,-20.6,-30.5,30.1,NA,2024-08-18,Property
72,Retail Theft,5,13,-61.5,15,54,-72.2,251,419,-40.1,-48.4,NA,NA,2024-08-18,Other/Mixed Category
72,Misdemeanor Assault,16,17,-5.9,52,59,-11.9,330,344,-4.1,24.5,-20.9,NA,2024-08-18,Violent
72,Rape (FBI/UCR Definition),0,0,NA,1,3,-66.7,23,18,27.8,9.5,NA,NA,2024-08-18,Violent
72,Other Sex Crimes,0,1,-100,6,5,20,39,55,-29.1,-17,NA,NA,2024-08-18,Other/Mixed Category
72,Shooting Victims,0,0,NA,0,0,NA,2,7,-71.4,-81.8,-71.4,-87.5,2024-08-18,Other/Mixed Category
72,Shooting Incidents,0,0,NA,0,0,NA,2,6,-66.7,0,-66.7,-86.7,2024-08-18,Other/Mixed Category
73,Murder,0,0,NA,0,2,-100,13,6,116.7,0,-23.5,-71.1,2024-08-18,Violent
73,Rape,2,1,100,4,3,33.3,21,26,-19.2,0,5,-65,2024-08-18,Violent
73,Robbery,6,3,100,14,19,-26.3,157,171,-8.2,-30.5,-44.1,-88.9,2024-08-18,Property
73,Felony Assault,11,9,22.2,48,53,-9.4,429,462,-7.1,-6.7,5.9,-43.2,2024-08-18,Violent
73,Burglary,2,1,100,10,5,100,87,78,11.5,-31.5,-54,-82.5,2024-08-18,Property
73,Grand Larceny,9,5,80,25,29,-13.8,232,219,5.9,-9.4,-15.6,-59.9,2024-08-18,Property
73,Motor Vehicle Theft,5,0,NA,13,18,-27.8,96,102,-5.9,-20.7,-5.9,-75.5,2024-08-18,Property
73,Total Major Felonies,35,19,84.2,114,129,-11.6,1035,1064,-2.7,-15.4,-19.7,-72.4,2024-08-18,Combined Total
73,Transit System Crimes,0,0,NA,2,2,0,39,28,39.3,8.3,25.8,NA,2024-08-18,Other/Mixed Category
73,Housing System Crimes,5,6,-16.7,25,28,-10.7,228,230,-0.9,-8.1,49,NA,2024-08-18,Other/Mixed Category
73,Petty Theft,16,17,-5.9,80,96,-16.7,729,733,-0.5,-0.4,16.8,NA,2024-08-18,Property
73,Retail Theft,5,0,NA,23,19,21.1,191,197,-3,-11.6,NA,NA,2024-08-18,Other/Mixed Category
73,Misdemeanor Assault,20,18,11.1,66,87,-24.1,543,614,-11.6,-11.3,-36.4,NA,2024-08-18,Violent
73,Rape (FBI/UCR Definition),2,2,0,4,4,0,30,31,-3.2,-14.3,NA,NA,2024-08-18,Violent
73,Other Sex Crimes,2,2,0,8,4,100,48,56,-14.3,-14.3,NA,NA,2024-08-18,Other/Mixed Category
73,Shooting Victims,1,1,0,5,7,-28.6,45,32,40.6,-22.4,-41.6,-78.9,2024-08-18,Other/Mixed Category
73,Shooting Incidents,1,1,0,4,6,-33.3,36,30,20,-20,-41.9,-81.6,2024-08-18,Other/Mixed Category
75,Murder,0,1,-100,0,2,-100,6,15,-60,-45.5,-72.7,-92.9,2024-08-18,Violent
75,Rape,1,0,NA,5,3,66.7,51,38,34.2,75.9,21.4,-30.1,2024-08-18,Violent
75,Robbery,3,16,-81.2,44,60,-26.7,408,427,-4.4,-17.2,-11.3,-78,2024-08-18,Property
75,Felony Assault,16,22,-27.3,71,88,-19.3,722,692,4.3,1.4,54.3,-25.5,2024-08-18,Violent
75,Burglary,2,11,-81.8,21,29,-27.6,173,248,-30.2,-33.5,-42.7,-84.9,2024-08-18,Property
75,Grand Larceny,13,21,-38.1,69,87,-20.7,580,708,-18.1,-31,33.9,-0.7,2024-08-18,Property
75,Motor Vehicle Theft,13,9,44.4,45,43,4.7,381,342,11.4,26.2,97.4,-77.2,2024-08-18,Property
75,Total Major Felonies,48,80,-40,255,312,-18.3,2321,2470,-6,-12.3,20.9,-63.6,2024-08-18,Combined Total
75,Transit System Crimes,1,1,0,4,3,33.3,21,29,-27.6,-59.6,-52.3,NA,2024-08-18,Other/Mixed Category
75,Housing System Crimes,3,6,-50,19,18,5.6,181,220,-17.7,-18.5,46,NA,2024-08-18,Other/Mixed Category
75,Petty Theft,59,34,73.5,191,161,18.6,1484,1499,-1,-18.5,57.9,NA,2024-08-18,Property
75,Retail Theft,20,13,53.8,73,76,-3.9,581,571,1.8,-30.3,NA,NA,2024-08-18,Other/Mixed Category
75,Misdemeanor Assault,31,16,93.8,131,98,33.7,973,801,21.5,18.1,-18,NA,2024-08-18,Violent
75,Rape (FBI/UCR Definition),1,0,NA,7,4,75,69,58,19,50,NA,NA,2024-08-18,Violent
75,Other Sex Crimes,3,4,-25,14,18,-22.2,98,79,24.1,24.1,NA,NA,2024-08-18,Other/Mixed Category
75,Shooting Victims,0,3,-100,2,4,-50,35,46,-23.9,-44.4,-39.7,-85.5,2024-08-18,Other/Mixed Category
75,Shooting Incidents,0,3,-100,2,4,-50,34,40,-15,-38.2,-30.6,-84.3,2024-08-18,Other/Mixed Category
76,Murder,0,0,NA,0,0,NA,0,1,-100,-100,-100,-100,2024-08-18,Violent
76,Rape,0,1,-100,0,2,-100,3,4,-25,-40,200,-62.5,2024-08-18,Violent
76,Robbery,0,1,-100,1,6,-83.3,42,45,-6.7,5,-22.2,-80.4,2024-08-18,Property
76,Felony Assault,0,3,-100,7,13,-46.2,73,69,5.8,25.9,14.1,-62,2024-08-18,Violent
76,Burglary,9,3,200,12,16,-25,52,65,-20,-31.6,-22.4,-80.9,2024-08-18,Property
76,Grand Larceny,4,4,0,12,13,-7.7,126,101,24.8,0.8,-7.4,-11.9,2024-08-18,Property
76,Motor Vehicle Theft,2,0,NA,7,6,16.7,34,43,-20.9,0,-5.6,-86.5,2024-08-18,Property
76,Total Major Felonies,15,12,25,39,56,-30.4,330,328,0.6,-2.7,-8.3,-69.6,2024-08-18,Combined Total
76,Transit System Crimes,0,1,-100,0,1,-100,2,2,0,-50,-80,NA,2024-08-18,Other/Mixed Category
76,Housing System Crimes,1,5,-80,8,16,-50,69,74,-6.8,-8,35.3,NA,2024-08-18,Other/Mixed Category
76,Petty Theft,12,20,-40,45,69,-34.8,329,384,-14.3,19.2,15,NA,2024-08-18,Property
76,Retail Theft,5,7,-28.6,22,29,-24.1,174,201,-13.4,132,NA,NA,2024-08-18,Other/Mixed Category
76,Misdemeanor Assault,1,1,0,12,18,-33.3,97,101,-4,-15.7,-45.2,NA,2024-08-18,Violent
76,Rape (FBI/UCR Definition),0,1,-100,1,2,-50,7,6,16.7,0,NA,NA,2024-08-18,Violent
76,Other Sex Crimes,0,0,NA,2,0,NA,9,9,0,-25,NA,NA,2024-08-18,Other/Mixed Category
76,Shooting Victims,0,0,NA,0,1,-100,4,5,-20,33.3,-73.3,-89.5,2024-08-18,Other/Mixed Category
76,Shooting Incidents,0,0,NA,0,1,-100,4,5,-20,100,-66.7,-86.7,2024-08-18,Other/Mixed Category
77,Murder,0,0,NA,0,1,-100,7,4,75,16.7,-41.7,-86.3,2024-08-18,Violent
77,Rape,0,0,NA,1,0,NA,14,12,16.7,7.7,16.7,-71.4,2024-08-18,Violent
77,Robbery,3,3,0,16,16,0,119,129,-7.8,-12.5,-13.8,-91.4,2024-08-18,Property
77,Felony Assault,7,3,133.3,41,26,57.7,236,264,-10.6,3.5,19.2,-70.3,2024-08-18,Violent
77,Burglary,1,6,-83.3,10,22,-54.5,89,111,-19.8,-27,-52.4,-91.6,2024-08-18,Property
77,Grand Larceny,3,5,-40,28,33,-15.2,225,257,-12.5,-17,32.4,-38,2024-08-18,Property
77,Motor Vehicle Theft,4,4,0,9,14,-35.7,58,112,-48.2,-32.6,-31.8,-87.8,2024-08-18,Property
77,Total Major Felonies,18,21,-14.3,105,112,-6.2,748,889,-15.9,-13.2,-6.7,-82.1,2024-08-18,Combined Total
77,Transit System Crimes,0,0,NA,2,2,0,11,17,-35.3,-50,-42.1,NA,2024-08-18,Other/Mixed Category
77,Housing System Crimes,4,1,300,12,6,100,73,82,-11,-3.9,49,NA,2024-08-18,Other/Mixed Category
77,Petty Theft,8,20,-60,42,75,-44,428,469,-8.7,-26.1,-17.1,NA,2024-08-18,Property
77,Retail Theft,0,2,-100,6,12,-50,76,63,20.6,13.4,NA,NA,2024-08-18,Other/Mixed Category
77,Misdemeanor Assault,2,6,-66.7,48,30,60,321,362,-11.3,0.9,-37.8,NA,2024-08-18,Violent
77,Rape (FBI/UCR Definition),0,0,NA,1,1,0,27,20,35,3.8,NA,NA,2024-08-18,Violent
77,Other Sex Crimes,1,4,-75,6,7,-14.3,37,46,-19.6,-41.3,NA,NA,2024-08-18,Other/Mixed Category
77,Shooting Victims,0,0,NA,5,3,66.7,20,16,25,5.3,-58.3,-88.6,2024-08-18,Other/Mixed Category
77,Shooting Incidents,0,0,NA,3,2,50,16,14,14.3,-5.9,-56.8,-89.7,2024-08-18,Other/Mixed Category
78,Murder,0,0,NA,0,0,NA,2,1,100,-50,100,-50,2024-08-18,Violent
78,Rape,0,1,-100,0,2,-100,3,7,-57.1,-57.1,-25,-85,2024-08-18,Violent
78,Robbery,1,2,-50,7,13,-46.2,54,82,-34.1,-26,-40,-89,2024-08-18,Property
78,Felony Assault,3,7,-57.1,12,27,-55.6,102,129,-20.9,7.4,229,-39.3,2024-08-18,Violent
78,Burglary,1,2,-50,12,15,-20,80,124,-35.5,0,-29.8,-83.5,2024-08-18,Property
78,Grand Larceny,4,8,-50,25,44,-43.2,270,370,-27,-28.8,3.8,-10.6,2024-08-18,Property
78,Motor Vehicle Theft,3,2,50,11,13,-15.4,77,82,-6.1,20.3,32.8,-88.4,2024-08-18,Property
78,Total Major Felonies,12,22,-45.5,67,114,-41.2,588,795,-26,-16.2,5.4,-72.4,2024-08-18,Combined Total
78,Transit System Crimes,0,0,NA,1,4,-75,14,17,-17.6,-12.5,-33.3,NA,2024-08-18,Other/Mixed Category
78,Housing System Crimes,0,4,-100,4,5,-20,16,19,-15.8,23.1,77.8,NA,2024-08-18,Other/Mixed Category
78,Petty Theft,22,28,-21.4,78,107,-27.1,750,952,-21.2,-8.9,37.4,NA,2024-08-18,Property
78,Retail Theft,10,19,-47.4,43,76,-43.4,480,705,-31.9,-21.8,NA,NA,2024-08-18,Other/Mixed Category
78,Misdemeanor Assault,8,9,-11.1,18,33,-45.5,158,200,-21,-19,18.8,NA,2024-08-18,Violent
78,Rape (FBI/UCR Definition),0,2,-100,0,3,-100,8,12,-33.3,-20,NA,NA,2024-08-18,Violent
78,Other Sex Crimes,3,1,200,5,6,-16.7,57,32,78.1,46.2,NA,NA,2024-08-18,Other/Mixed Category
78,Shooting Victims,0,0,NA,0,1,-100,3,2,50,-25,200,-62.5,2024-08-18,Other/Mixed Category
78,Shooting Incidents,0,0,NA,0,1,-100,3,2,50,-25,200,-62.5,2024-08-18,Other/Mixed Category
79,Murder,0,1,-100,0,1,-100,4,7,-42.9,-42.9,-60,-89.2,2024-08-18,Violent
79,Rape,0,0,NA,0,2,-100,11,18,-38.9,-45,-31.2,-74.4,2024-08-18,Violent
79,Robbery,8,8,0,15,21,-28.6,121,133,-9,0,-52.7,-90.5,2024-08-18,Property
79,Felony Assault,9,7,28.6,32,32,0,272,274,-0.7,-8.7,-2.5,-62.7,2024-08-18,Violent
79,Burglary,9,9,0,14,24,-41.7,114,148,-23,-26,-59.6,-85.6,2024-08-18,Property
79,Grand Larceny,6,15,-60,32,47,-31.9,241,290,-16.9,-3.6,-10.1,-54.7,2024-08-18,Property
79,Motor Vehicle Theft,3,0,NA,14,12,16.7,69,76,-9.2,25.5,-12.7,-79.5,2024-08-18,Property
79,Total Major Felonies,35,40,-12.5,107,139,-23,832,946,-12.1,-8.1,-30.1,-77.7,2024-08-18,Combined Total
79,Transit System Crimes,0,1,-100,1,3,-66.7,7,14,-50,-58.8,-72,NA,2024-08-18,Other/Mixed Category
79,Housing System Crimes,4,7,-42.9,13,21,-38.1,146,159,-8.2,-3.3,7.4,NA,2024-08-18,Other/Mixed Category
79,Petty Theft,37,27,37,121,118,2.5,871,957,-9,-12,37.4,NA,2024-08-18,Property
79,Retail Theft,23,10,130,66,41,61,386,369,4.6,-13.5,NA,NA,2024-08-18,Other/Mixed Category
79,Misdemeanor Assault,19,12,58.3,55,48,14.6,421,411,2.4,-5.4,-31.8,NA,2024-08-18,Violent
79,Rape (FBI/UCR Definition),0,0,NA,0,2,-100,16,27,-40.7,-48.4,NA,NA,2024-08-18,Violent
79,Other Sex Crimes,3,0,NA,3,6,-50,33,28,17.9,37.5,NA,NA,2024-08-18,Other/Mixed Category
79,Shooting Victims,1,1,0,1,2,-50,16,15,6.7,-40.7,-57.9,-90.8,2024-08-18,Other/Mixed Category
79,Shooting Incidents,1,1,0,1,2,-50,14,14,0,-30,-50,-90.8,2024-08-18,Other/Mixed Category
81,Murder,0,0,NA,0,0,NA,3,2,50,-40,-75,-80,2024-08-18,Violent
81,Rape,0,0,NA,1,3,-66.7,9,17,-47.1,-40,-43.8,-82,2024-08-18,Violent
81,Robbery,4,3,33.3,12,15,-20,80,114,-29.8,-19.2,-59.6,-89.2,2024-08-18,Property
81,Felony Assault,1,11,-90.9,14,26,-46.2,194,210,-7.6,-11.8,-4.4,-65.5,2024-08-18,Violent
81,Burglary,0,0,NA,1,6,-83.3,51,101,-49.5,-58.5,-61.1,-89.6,2024-08-18,Property
81,Grand Larceny,11,5,120,32,20,60,186,216,-13.9,-27.1,1.1,-19.5,2024-08-18,Property
81,Motor Vehicle Theft,2,3,-33.3,8,10,-20,58,65,-10.8,-34.1,5.5,-85.4,2024-08-18,Property
81,Total Major Felonies,18,22,-18.2,68,80,-15,581,725,-19.9,-27.8,-27.3,-76.6,2024-08-18,Combined Total
81,Transit System Crimes,0,0,NA,3,0,NA,15,10,50,87.5,-11.8,NA,2024-08-18,Other/Mixed Category
81,Housing System Crimes,1,2,-50,3,6,-50,63,58,8.6,16.7,21.2,NA,2024-08-18,Other/Mixed Category
81,Petty Theft,15,22,-31.8,60,85,-29.4,433,540,-19.8,-15.3,-9.8,NA,2024-08-18,Property
81,Retail Theft,2,5,-60,9,19,-52.6,70,147,-52.4,-54.2,NA,NA,2024-08-18,Other/Mixed Category
81,Misdemeanor Assault,10,7,42.9,40,34,17.6,271,330,-17.9,4.6,-46.7,NA,2024-08-18,Violent
81,Rape (FBI/UCR Definition),0,0,NA,1,3,-66.7,12,23,-47.8,-42.9,NA,NA,2024-08-18,Violent
81,Other Sex Crimes,0,1,-100,1,2,-50,27,15,80,28.6,NA,NA,2024-08-18,Other/Mixed Category
81,Shooting Victims,0,1,-100,0,2,-100,15,11,36.4,-46.4,-59.5,-87.2,2024-08-18,Other/Mixed Category
81,Shooting Incidents,0,1,-100,0,2,-100,13,9,44.4,-40.9,-59.4,-87.7,2024-08-18,Other/Mixed Category
83,Murder,0,0,NA,0,0,NA,1,2,-50,-50,-88.9,-96.2,2024-08-18,Violent
83,Rape,0,1,-100,3,2,50,20,16,25,-9.1,0,-53.5,2024-08-18,Violent
83,Robbery,9,8,12.5,32,32,0,235,211,11.4,19.9,-10.3,-74.2,2024-08-18,Property
83,Felony Assault,15,14,7.1,39,34,14.7,282,288,-2.1,24.2,22.1,-48,2024-08-18,Violent
83,Burglary,5,1,400,24,23,4.3,149,142,4.9,-20.7,-37.4,-81.8,2024-08-18,Property
83,Grand Larceny,6,11,-45.5,46,57,-19.3,387,455,-14.9,-11.4,108.1,10.3,2024-08-18,Property
83,Motor Vehicle Theft,2,4,-50,9,19,-52.6,118,127,-7.1,-24.8,18,-80.8,2024-08-18,Property
83,Total Major Felonies,37,39,-5.1,153,167,-8.4,1192,1241,-3.9,-3,14,-63.9,2024-08-18,Combined Total
83,Transit System Crimes,1,0,NA,5,1,400,24,19,26.3,200,71.4,NA,2024-08-18,Other/Mixed Category
83,Housing System Crimes,0,1,-100,5,1,400,19,23,-17.4,-13.6,137.5,NA,2024-08-18,Other/Mixed Category
83,Petty Theft,30,19,57.9,99,83,19.3,617,644,-4.2,-2.5,36.5,NA,2024-08-18,Property
83,Retail Theft,13,2,550,28,12,133.3,165,104,58.7,38.7,NA,NA,2024-08-18,Other/Mixed Category
83,Misdemeanor Assault,17,11,54.5,47,51,-7.8,431,425,1.4,11.9,-14.8,NA,2024-08-18,Violent
83,Rape (FBI/UCR Definition),0,1,-100,4,4,0,30,29,3.4,-9.1,NA,NA,2024-08-18,Violent
83,Other Sex Crimes,2,3,-33.3,3,4,-25,49,37,32.4,19.5,NA,NA,2024-08-18,Other/Mixed Category
83,Shooting Victims,0,0,NA,0,0,NA,3,7,-57.1,-66.7,-90.3,-97.9,2024-08-18,Other/Mixed Category
83,Shooting Incidents,0,0,NA,0,0,NA,3,6,-50,-66.7,-87.5,-97.8,2024-08-18,Other/Mixed Category
84,Murder,0,0,NA,0,0,NA,2,1,100,NA,0,-75,2024-08-18,Violent
84,Rape,0,0,NA,0,0,NA,5,2,150,-16.7,400,-50,2024-08-18,Violent
84,Robbery,4,8,-50,22,21,4.8,156,96,62.5,60.8,34.5,-80.4,2024-08-18,Property
84,Felony Assault,9,13,-30.8,23,27,-14.8,213,169,26,91.9,200,-15.1,2024-08-18,Violent
84,Burglary,4,3,33.3,19,14,35.7,137,142,-3.5,8.7,82.7,-74,2024-08-18,Property
84,Grand Larceny,22,12,83.3,75,60,25,478,443,7.9,18.9,58.8,-30.4,2024-08-18,Property
84,Motor Vehicle Theft,0,4,-100,6,9,-33.3,54,49,10.2,50,58.8,-88,2024-08-18,Property
84,Total Major Felonies,39,40,-2.5,145,131,10.7,1045,902,15.9,34.3,74.2,-61.7,2024-08-18,Combined Total
84,Transit System Crimes,0,0,NA,3,5,-40,30,35,-14.3,-26.8,-30.2,NA,2024-08-18,Other/Mixed Category
84,Housing System Crimes,1,2,-50,4,6,-33.3,28,32,-12.5,12,86.7,NA,2024-08-18,Other/Mixed Category
84,Petty Theft,58,40,45,225,172,30.8,1438,1299,10.7,24.6,48.1,NA,2024-08-18,Property
84,Retail Theft,48,42,14.3,214,160,33.8,1310,1177,11.3,39.8,NA,NA,2024-08-18,Other/Mixed Category
84,Misdemeanor Assault,7,6,16.7,37,37,0,298,241,23.7,27.4,32.4,NA,2024-08-18,Violent
84,Rape (FBI/UCR Definition),0,0,NA,0,1,-100,9,6,50,0,NA,NA,2024-08-18,Violent
84,Other Sex Crimes,2,1,100,5,6,-16.7,37,35,5.7,-19.6,NA,NA,2024-08-18,Other/Mixed Category
84,Shooting Victims,0,0,NA,0,0,NA,2,6,-66.7,-33.3,-66.7,-92.3,2024-08-18,Other/Mixed Category
84,Shooting Incidents,0,0,NA,0,0,NA,2,5,-60,-33.3,-50,-90,2024-08-18,Other/Mixed Category
88,Murder,0,0,NA,0,0,NA,4,2,100,NA,-20,-76.5,2024-08-18,Violent
88,Rape,0,1,-100,1,3,-66.7,4,6,-33.3,-20,-20,-81.8,2024-08-18,Violent
88,Robbery,3,1,200,10,6,66.7,62,57,8.8,-7.5,-50.4,-91,2024-08-18,Property
88,Felony Assault,7,4,75,29,9,222.2,145,101,43.6,39.4,70.6,-52.3,2024-08-18,Violent
88,Burglary,2,2,0,6,8,-25,70,60,16.7,-9.1,-26.3,-88.8,2024-08-18,Property
88,Grand Larceny,4,2,100,14,27,-48.1,163,195,-16.4,-21.3,-39.6,-50.3,2024-08-18,Property
88,Motor Vehicle Theft,4,1,300,11,13,-15.4,86,50,72,53.6,43.3,-80.8,2024-08-18,Property
88,Total Major Felonies,20,11,81.8,71,66,7.6,534,471,13.4,3.5,-17.2,-78.1,2024-08-18,Combined Total
88,Transit System Crimes,0,0,NA,1,1,0,7,7,0,75,-76.7,NA,2024-08-18,Other/Mixed Category
88,Housing System Crimes,3,4,-25,12,9,33.3,73,69,5.8,30.4,9,NA,2024-08-18,Other/Mixed Category
88,Petty Theft,6,9,-33.3,35,67,-47.8,361,471,-23.4,-19.2,-46.8,NA,2024-08-18,Property
88,Retail Theft,2,3,-33.3,10,14,-28.6,90,120,-25,-28.6,NA,NA,2024-08-18,Other/Mixed Category
88,Misdemeanor Assault,11,5,120,27,28,-3.6,227,212,7.1,-5,20.1,NA,2024-08-18,Violent
88,Rape (FBI/UCR Definition),0,2,-100,1,5,-80,4,11,-63.6,-60,NA,NA,2024-08-18,Violent
88,Other Sex Crimes,0,0,NA,2,1,100,20,26,-23.1,11.1,NA,NA,2024-08-18,Other/Mixed Category
88,Shooting Victims,1,0,NA,1,0,NA,10,7,42.9,100,-37.5,-87.7,2024-08-18,Other/Mixed Category
88,Shooting Incidents,1,0,NA,1,0,NA,6,6,0,20,-57.1,-91.4,2024-08-18,Other/Mixed Category
90,Murder,0,0,NA,0,0,NA,3,5,-40,NA,200,-76.9,2024-08-18,Violent
90,Rape,0,0,NA,2,0,NA,13,7,85.7,8.3,225,-53.6,2024-08-18,Violent
90,Robbery,7,3,133.3,15,13,15.4,120,119,0.8,10.1,-46.9,-85.1,2024-08-18,Property
90,Felony Assault,4,5,-20,24,20,20,189,198,-4.5,8.6,44.3,-46.5,2024-08-18,Violent
90,Burglary,9,10,-10,30,40,-25,217,168,29.2,11.9,-22.2,-74.2,2024-08-18,Property
90,Grand Larceny,13,18,-27.8,53,68,-22.1,451,488,-7.6,6.9,50.8,37.5,2024-08-18,Property
90,Motor Vehicle Theft,1,4,-75,7,14,-50,73,104,-29.8,-29.1,-22.3,-86.7,2024-08-18,Property
90,Total Major Felonies,34,40,-15,131,155,-15.5,1066,1089,-2.1,5.1,3.1,-63.5,2024-08-18,Combined Total
90,Transit System Crimes,1,0,NA,1,0,NA,15,17,-11.8,-48.3,-48.3,NA,2024-08-18,Other/Mixed Category
90,Housing System Crimes,5,7,-28.6,14,19,-26.3,106,134,-20.9,7.1,20.5,NA,2024-08-18,Other/Mixed Category
90,Petty Theft,19,20,-5,88,98,-10.2,704,678,3.8,-9.6,-8.9,NA,2024-08-18,Property
90,Retail Theft,4,7,-42.9,25,14,78.6,232,89,160.7,35.7,NA,NA,2024-08-18,Other/Mixed Category
90,Misdemeanor Assault,8,17,-52.9,21,57,-63.2,335,321,4.4,7.7,8.8,NA,2024-08-18,Violent
90,Rape (FBI/UCR Definition),0,1,-100,2,1,100,16,14,14.3,0,NA,NA,2024-08-18,Violent
90,Other Sex Crimes,6,3,100,8,4,100,43,40,7.5,43.3,NA,NA,2024-08-18,Other/Mixed Category
90,Shooting Victims,0,0,NA,0,1,-100,7,8,-12.5,0,-36.4,-86.5,2024-08-18,Other/Mixed Category
90,Shooting Incidents,0,0,NA,0,1,-100,6,5,20,-14.3,-40,-87,2024-08-18,Other/Mixed Category
94,Murder,0,0,NA,0,0,NA,0,0,NA,-100,NA,-100,2024-08-18,Violent
94,Rape,0,0,NA,0,0,NA,7,3,133.3,-30,600,16.7,2024-08-18,Violent
94,Robbery,1,1,0,11,9,22.2,65,71,-8.5,-24.4,-24.4,-83,2024-08-18,Property
94,Felony Assault,3,3,0,10,17,-41.2,83,73,13.7,-15.3,56.6,-50,2024-08-18,Violent
94,Burglary,4,6,-33.3,10,19,-47.4,92,124,-25.8,-40.6,-41.8,-87.2,2024-08-18,Property
