precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
103,Grand Larceny,14,3,366.7,41,30,36.7,167,143,16.8,-10.2,45.2,-49.5,2026-04-19,Property
103,Motor Vehicle Theft,5,6,-16.7,12,15,-20,59,60,-1.7,-10.6,3.5,-85.2,2026-04-19,Property
103,Total Major Felonies,55,24,129.2,170,119,42.9,598,558,7.2,0.7,22.8,-66.3,2026-04-19,Combined Total
103,Transit System Crimes,1,1,0,2,4,-50,11,10,10,57.1,37.5,NA,2026-04-19,Other/Mixed Category
103,Housing System Crimes,0,1,-100,5,3,66.7,13,17,-23.5,18.2,-13.3,NA,2026-04-19,Other/Mixed Category
103,Petty Theft,43,50,-14,220,139,58.3,672,567,18.5,24.7,100.6,NA,2026-04-19,Property
103,Retail Theft,29,29,0,141,79,78.5,387,318,21.7,28.1,NA,NA,2026-04-19,Other/Mixed Category
103,Misdemeanor Assault,23,16,43.8,84,60,40,292,234,24.8,3.9,18.7,NA,2026-04-19,Violent
103,Rape (FBI/UCR Definition),2,2,0,8,3,166.7,23,12,91.7,76.9,NA,NA,2026-04-19,Violent
103,Other Sex Crimes,4,5,-20,8,12,-33.3,35,35,0,9.4,NA,NA,2026-04-19,Other/Mixed Category
103,Shooting Victims,0,0,NA,0,1,-100,2,11,-81.8,-83.3,-86.7,-95,2026-04-19,Other/Mixed Category
103,Shooting Incidents,0,0,NA,0,1,-100,2,2,0,-77.8,-77.8,-94.6,2026-04-19,Other/Mixed Category
104,Murder,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2026-04-19,Violent
104,Rape,0,0,NA,0,1,-100,6,9,-33.3,-25,50,-25,2026-04-19,Violent
104,Robbery,3,3,0,14,10,40,49,36,36.1,-22.2,-30,-83.6,2026-04-19,Property
104,Felony Assault,17,8,112.5,29,21,38.1,101,83,21.7,24.7,57.8,40.3,2026-04-19,Violent
104,Burglary,2,3,-33.3,3,19,-84.2,32,61,-47.5,-52.9,-74.4,-94.6,2026-04-19,Property
104,Grand Larceny,16,12,33.3,49,60,-18.3,182,170,7.1,-16.9,61.1,10.3,2026-04-19,Property
104,Motor Vehicle Theft,8,13,-38.5,33,31,6.5,97,80,21.2,-7.6,0,-91.3,2026-04-19,Property
104,Total Major Felonies,46,39,17.9,128,142,-9.9,467,439,6.4,-14.3,-1.5,-79.3,2026-04-19,Combined Total
104,Transit System Crimes,0,0,NA,0,0,NA,5,5,0,-37.5,-16.7,NA,2026-04-19,Other/Mixed Category
104,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-04-19,Other/Mixed Category
104,Petty Theft,26,27,-3.7,94,106,-11.3,351,368,-4.6,-17.8,8.3,NA,2026-04-19,Property
104,Retail Theft,12,10,20,34,37,-8.1,104,148,-29.7,-25.2,NA,NA,2026-04-19,Other/Mixed Category
104,Misdemeanor Assault,10,8,25,45,38,18.4,162,136,19.1,-5.8,-25,NA,2026-04-19,Violent
104,Rape (FBI/UCR Definition),0,0,NA,0,1,-100,6,10,-40,-33.3,NA,NA,2026-04-19,Violent
104,Other Sex Crimes,2,2,0,5,4,25,12,17,-29.4,9.1,NA,NA,2026-04-19,Other/Mixed Category
104,Shooting Victims,0,0,NA,0,0,NA,1,1,0,0,NA,-83.3,2026-04-19,Other/Mixed Category
104,Shooting Incidents,0,0,NA,0,0,NA,1,1,0,0,NA,-83.3,2026-04-19,Other/Mixed Category
105,Murder,0,0,NA,0,0,NA,0,1,-100,NA,-100,-100,2026-04-19,Violent
105,Rape,1,0,NA,3,0,NA,6,3,100,0,0,-53.8,2026-04-19,Violent
105,Robbery,0,1,-100,2,5,-60,12,26,-53.8,-20,-87.4,-95.9,2026-04-19,Property
105,Felony Assault,4,4,0,16,20,-20,59,66,-10.6,-28.9,-30.6,-37.9,2026-04-19,Violent
105,Burglary,2,3,-33.3,6,19,-68.4,22,52,-57.7,-43.6,-79.4,-95.2,2026-04-19,Property
105,Grand Larceny,4,11,-63.6,29,36,-19.4,117,116,0.9,-4.1,-16.4,-25.9,2026-04-19,Property
105,Motor Vehicle Theft,2,1,100,8,15,-46.7,46,54,-14.8,-33.3,-58.9,-95.6,2026-04-19,Property
105,Total Major Felonies,13,20,-35,64,95,-32.6,262,318,-17.6,-21.6,-52.5,-87.3,2026-04-19,Combined Total
105,Transit System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-04-19,Other/Mixed Category
105,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-04-19,Other/Mixed Category
105,Petty Theft,7,8,-12.5,38,29,31,176,156,12.8,-13.7,-24.8,NA,2026-04-19,Property
105,Retail Theft,1,4,-75,12,9,33.3,73,37,97.3,58.7,NA,NA,2026-04-19,Other/Mixed Category
105,Misdemeanor Assault,9,7,28.6,28,45,-37.8,104,129,-19.4,8.3,-44.1,NA,2026-04-19,Violent
105,Rape (FBI/UCR Definition),1,0,NA,4,0,NA,8,3,166.7,-11.1,NA,NA,2026-04-19,Violent
105,Other Sex Crimes,0,1,-100,2,2,0,12,12,0,-20,NA,NA,2026-04-19,Other/Mixed Category
105,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2026-04-19,Other/Mixed Category
105,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2026-04-19,Other/Mixed Category
106,Murder,0,0,NA,0,0,NA,0,1,-100,-100,NA,-100,2026-04-19,Violent
106,Rape,0,1,-100,2,1,100,6,5,20,50,-33.3,-40,2026-04-19,Violent
106,Robbery,3,2,50,20,14,42.9,61,54,13,1.7,-21.8,-79.2,2026-04-19,Property
106,Felony Assault,7,8,-12.5,27,23,17.4,109,97,12.4,9,194.6,10.1,2026-04-19,Violent
106,Burglary,2,2,0,10,5,100,21,33,-36.4,-46.2,-73.8,-94.3,2026-04-19,Property
106,Grand Larceny,13,9,44.4,45,32,40.6,179,131,36.6,9.1,103.4,6.5,2026-04-19,Property
106,Motor Vehicle Theft,9,11,-18.2,30,31,-3.2,94,97,-3.1,0,13.3,-90.8,2026-04-19,Property
106,Total Major Felonies,34,33,3,134,106,26.4,470,418,12.4,1.7,25.3,-76.2,2026-04-19,Combined Total
106,Transit System Crimes,0,1,-100,0,2,-100,4,2,100,-20,-42.9,NA,2026-04-19,Other/Mixed Category
106,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-04-19,Other/Mixed Category
106,Petty Theft,28,31,-9.7,93,102,-8.8,352,392,-10.2,-5.1,92.3,NA,2026-04-19,Property
106,Retail Theft,14,16,-12.5,44,51,-13.7,170,206,-17.5,-4.5,NA,NA,2026-04-19,Other/Mixed Category
106,Misdemeanor Assault,7,8,-12.5,42,38,10.5,160,154,3.9,4.6,9.6,NA,2026-04-19,Violent
106,Rape (FBI/UCR Definition),0,1,-100,2,2,0,7,8,-12.5,0,NA,NA,2026-04-19,Violent
106,Other Sex Crimes,1,0,NA,4,2,100,15,14,7.1,36.4,NA,NA,2026-04-19,Other/Mixed Category
106,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,NA,-100,-100,2026-04-19,Other/Mixed Category
106,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,NA,-100,-100,2026-04-19,Other/Mixed Category
107,Murder,0,0,NA,0,0,NA,1,3,-66.7,-50,0,-50,2026-04-19,Violent
107,Rape,3,1,200,8,2,300,16,4,300,77.8,700,60,2026-04-19,Violent
107,Robbery,4,1,300,10,5,100,35,33,6.1,-10.3,-56.2,-87.5,2026-04-19,Property
107,Felony Assault,6,1,500,27,15,80,68,73,-6.8,-15,161.5,4.6,2026-04-19,Violent
107,Burglary,4,3,33.3,17,23,-26.1,47,79,-40.5,-28.8,-37.3,-89.7,2026-04-19,Property
107,Grand Larceny,24,14,71.4,64,48,33.3,187,150,24.7,2.7,30.8,12.7,2026-04-19,Property
107,Motor Vehicle Theft,4,8,-50,23,30,-23.3,92,107,-14,5.7,61.4,-93.6,2026-04-19,Property
107,Total Major Felonies,45,28,60.7,149,123,21.1,446,449,-0.7,-4.1,16.1,-81.5,2026-04-19,Combined Total
107,Transit System Crimes,2,0,NA,5,0,NA,17,5,240,13.3,112.5,NA,2026-04-19,Other/Mixed Category
107,Housing System Crimes,1,0,NA,5,0,NA,14,19,-26.3,16.7,75,NA,2026-04-19,Other/Mixed Category
107,Petty Theft,17,33,-48.5,64,90,-28.9,283,312,-9.3,-20.3,17.4,NA,2026-04-19,Property
107,Retail Theft,5,13,-61.5,13,35,-62.9,55,114,-51.8,-66.3,NA,NA,2026-04-19,Other/Mixed Category
107,Misdemeanor Assault,13,8,62.5,45,33,36.4,147,162,-9.3,8.1,26.7,NA,2026-04-19,Violent
107,Rape (FBI/UCR Definition),3,1,200,8,2,300,19,5,280,46.2,NA,NA,2026-04-19,Violent
107,Other Sex Crimes,0,1,-100,6,4,50,27,17,58.8,125,NA,NA,2026-04-19,Other/Mixed Category
107,Shooting Victims,0,0,NA,0,0,NA,0,2,-100,-100,-100,-100,2026-04-19,Other/Mixed Category
107,Shooting Incidents,0,0,NA,0,0,NA,0,2,-100,-100,-100,-100,2026-04-19,Other/Mixed Category
108,Murder,0,0,NA,0,0,NA,0,2,-100,NA,-100,-100,2026-04-19,Violent
108,Rape,1,1,0,2,2,0,8,5,60,166.7,60,300,2026-04-19,Violent
108,Robbery,4,1,300,21,15,40,59,51,15.7,-15.7,7.3,-82.8,2026-04-19,Property
108,Felony Assault,8,5,60,21,29,-27.6,78,90,-13.3,13,105.3,14.7,2026-04-19,Violent
108,Burglary,5,4,25,16,14,14.3,59,69,-14.5,-19.2,-26.2,-86,2026-04-19,Property
108,Grand Larceny,16,17,-5.9,48,62,-22.6,204,195,4.6,-3.3,56.9,-9.7,2026-04-19,Property
108,Motor Vehicle Theft,8,1,700,21,12,75,83,39,112.8,59.6,20.3,-85.5,2026-04-19,Property
108,Total Major Felonies,42,29,44.8,129,134,-3.7,491,451,8.9,2.7,29.6,-70,2026-04-19,Combined Total
108,Transit System Crimes,0,0,NA,0,7,-100,12,23,-47.8,0,0,NA,2026-04-19,Other/Mixed Category
108,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-04-19,Other/Mixed Category
108,Petty Theft,35,23,52.2,109,116,-6,469,455,3.1,-25.8,89.1,NA,2026-04-19,Property
108,Retail Theft,18,18,0,45,69,-34.8,254,269,-5.6,-40.2,NA,NA,2026-04-19,Other/Mixed Category
108,Misdemeanor Assault,11,9,22.2,44,43,2.3,145,150,-3.3,-15.7,-2,NA,2026-04-19,Violent
108,Rape (FBI/UCR Definition),1,1,0,2,2,0,10,8,25,66.7,NA,NA,2026-04-19,Violent
108,Other Sex Crimes,2,2,0,9,8,12.5,21,18,16.7,5,NA,NA,2026-04-19,Other/Mixed Category
108,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2026-04-19,Other/Mixed Category
108,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2026-04-19,Other/Mixed Category
109,Murder,0,0,NA,0,0,NA,4,0,NA,300,300,100,2026-04-19,Violent
109,Rape,3,1,200,7,3,133.3,18,11,63.6,200,350,125,2026-04-19,Violent
109,Robbery,7,4,75,12,23,-47.8,43,68,-36.8,-60.9,-35.8,-86.9,2026-04-19,Property
109,Felony Assault,13,8,62.5,52,26,100,146,118,23.7,21.7,165.5,53.7,2026-04-19,Violent
109,Burglary,5,6,-16.7,15,36,-58.3,78,155,-49.7,-35,-43.9,-89.4,2026-04-19,Property
109,Grand Larceny,19,18,5.6,57,84,-32.1,254,274,-7.3,-37,46.8,-29.2,2026-04-19,Property
109,Motor Vehicle Theft,10,15,-33.3,43,45,-4.4,159,137,16.1,8.9,89.3,-86.6,2026-04-19,Property
109,Total Major Felonies,57,52,9.6,186,217,-14.3,702,763,-8,-22.5,34.2,-74.1,2026-04-19,Combined Total
109,Transit System Crimes,2,1,100,3,8,-62.5,5,14,-64.3,-28.6,400,NA,2026-04-19,Other/Mixed Category
109,Housing System Crimes,0,0,NA,1,1,0,10,5,100,66.7,233.3,NA,2026-04-19,Other/Mixed Category
109,Petty Theft,45,37,21.6,172,211,-18.5,667,777,-14.2,-21.2,60,NA,2026-04-19,Property
109,Retail Theft,16,21,-23.8,77,155,-50.3,353,515,-31.5,-36.5,NA,NA,2026-04-19,Other/Mixed Category
109,Misdemeanor Assault,18,19,-5.3,73,75,-2.7,245,271,-9.6,1.7,25,NA,2026-04-19,Violent
109,Rape (FBI/UCR Definition),3,1,200,8,3,166.7,22,12,83.3,144.4,NA,NA,2026-04-19,Violent
109,Other Sex Crimes,1,1,0,8,3,166.7,21,24,-12.5,-40,NA,NA,2026-04-19,Other/Mixed Category
109,Shooting Victims,0,0,NA,2,0,NA,2,1,100,NA,NA,-75,2026-04-19,Other/Mixed Category
109,Shooting Incidents,0,0,NA,1,0,NA,1,1,0,NA,NA,-87.5,2026-04-19,Other/Mixed Category
110,Murder,0,0,NA,0,0,NA,1,0,NA,-50,0,-90.9,2026-04-19,Violent
110,Rape,0,0,NA,2,4,-50,15,13,15.4,36.4,50,400,2026-04-19,Violent
110,Robbery,13,10,30,34,33,3,97,106,-8.5,-31.2,-21.8,-79.6,2026-04-19,Property
110,Felony Assault,7,10,-30,44,32,37.5,174,177,-1.7,-22.3,120.3,43.8,2026-04-19,Violent
110,Burglary,5,4,25,11,10,10,36,57,-36.8,-62.5,-69.2,-95.1,2026-04-19,Property
110,Grand Larceny,10,9,11.1,52,49,6.1,202,211,-4.3,-32.9,20.2,-38,2026-04-19,Property
110,Motor Vehicle Theft,7,5,40,28,17,64.7,72,58,24.1,-2.7,50,-88.6,2026-04-19,Property
110,Total Major Felonies,42,38,10.5,171,145,17.9,597,622,-4,-29.7,9.1,-74.1,2026-04-19,Combined Total
110,Transit System Crimes,0,1,-100,4,3,33.3,15,15,0,7.1,36.4,NA,2026-04-19,Other/Mixed Category
110,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-04-19,Other/Mixed Category
110,Petty Theft,52,42,23.8,157,173,-9.2,595,734,-18.9,-39.3,35.5,NA,2026-04-19,Property
110,Retail Theft,34,28,21.4,99,123,-19.5,400,576,-30.6,-49.4,NA,NA,2026-04-19,Other/Mixed Category
110,Misdemeanor Assault,26,33,-21.2,95,98,-3.1,305,288,5.9,-15.3,68.5,NA,2026-04-19,Violent
110,Rape (FBI/UCR Definition),0,0,NA,2,4,-50,16,16,0,14.3,NA,NA,2026-04-19,Violent
110,Other Sex Crimes,1,1,0,14,6,133.3,31,33,-6.1,-11.4,NA,NA,2026-04-19,Other/Mixed Category
110,Shooting Victims,0,0,NA,0,0,NA,3,1,200,NA,50,-85,2026-04-19,Other/Mixed Category
110,Shooting Incidents,0,0,NA,0,0,NA,3,1,200,NA,200,-84.2,2026-04-19,Other/Mixed Category
111,Murder,0,0,NA,0,1,-100,0,2,-100,NA,NA,-100,2026-04-19,Violent
111,Rape,0,0,NA,0,0,NA,1,2,-50,-66.7,-50,-50,2026-04-19,Violent
111,Robbery,0,0,NA,2,2,0,9,7,28.6,-50,-60.9,-92.1,2026-04-19,Property
111,Felony Assault,3,3,0,7,11,-36.4,23,38,-39.5,-11.5,27.8,-36.1,2026-04-19,Violent
111,Burglary,2,6,-66.7,6,27,-77.8,50,88,-43.2,-35.9,-37.5,-83.3,2026-04-19,Property
111,Grand Larceny,14,4,250,33,26,26.9,170,124,37.1,20.6,42.9,14.1,2026-04-19,Property
111,Motor Vehicle Theft,10,7,42.9,24,19,26.3,94,70,34.3,14.6,118.6,-90.2,2026-04-19,Property
111,Total Major Felonies,29,20,45,72,86,-16.3,347,331,4.8,-0.3,21.8,-77.7,2026-04-19,Combined Total
111,Transit System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-04-19,Other/Mixed Category
111,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-04-19,Other/Mixed Category
111,Petty Theft,10,4,150,39,43,-9.3,130,162,-19.8,-21.7,-11.6,NA,2026-04-19,Property
111,Retail Theft,1,2,-50,5,12,-58.3,11,31,-64.5,-71.1,NA,NA,2026-04-19,Other/Mixed Category
111,Misdemeanor Assault,2,5,-60,14,19,-26.3,41,47,-12.8,-25.5,-4.7,NA,2026-04-19,Violent
111,Rape (FBI/UCR Definition),0,0,NA,0,1,-100,2,4,-50,-50,NA,NA,2026-04-19,Violent
111,Other Sex Crimes,0,0,NA,1,0,NA,2,0,NA,-33.3,NA,NA,2026-04-19,Other/Mixed Category
111,Shooting Victims,0,0,NA,0,1,-100,0,2,-100,NA,NA,NA,2026-04-19,Other/Mixed Category
111,Shooting Incidents,0,0,NA,0,1,-100,0,2,-100,NA,NA,NA,2026-04-19,Other/Mixed Category
112,Murder,0,0,NA,0,1,-100,0,1,-100,NA,NA,-100,2026-04-19,Violent
112,Rape,0,0,NA,2,2,0,4,4,0,33.3,NA,300,2026-04-19,Violent
112,Robbery,0,1,-100,5,5,0,22,27,-18.5,-8.3,-38.9,-89.9,2026-04-19,Property
112,Felony Assault,2,5,-60,5,16,-68.8,44,52,-15.4,37.5,175,51.7,2026-04-19,Violent
112,Burglary,0,2,-100,6,6,0,27,53,-49.1,-12.9,-30.8,-93.3,2026-04-19,Property
112,Grand Larceny,8,10,-20,30,27,11.1,142,111,27.9,20.3,22.4,-52.2,2026-04-19,Property
112,Motor Vehicle Theft,4,2,100,21,18,16.7,51,49,4.1,24.4,41.7,-95.1,2026-04-19,Property
112,Total Major Felonies,14,20,-30,69,75,-8,290,297,-2.4,16.5,19.3,-85.4,2026-04-19,Combined Total
112,Transit System Crimes,0,3,-100,0,4,-100,4,13,-69.2,-63.6,-50,NA,2026-04-19,Other/Mixed Category
112,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,-100,NA,NA,2026-04-19,Other/Mixed Category
112,Petty Theft,36,43,-16.3,127,150,-15.3,551,608,-9.4,11.5,98.9,NA,2026-04-19,Property
112,Retail Theft,27,29,-6.9,83,108,-23.1,381,486,-21.6,0.8,NA,NA,2026-04-19,Other/Mixed Category
112,Misdemeanor Assault,6,3,100,22,12,83.3,91,94,-3.2,16.7,40,NA,2026-04-19,Violent
112,Rape (FBI/UCR Definition),0,0,NA,2,3,-33.3,4,8,-50,-33.3,NA,NA,2026-04-19,Violent
112,Other Sex Crimes,3,0,NA,5,1,400,15,10,50,114.3,NA,NA,2026-04-19,Other/Mixed Category
112,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,NA,-100,NA,2026-04-19,Other/Mixed Category
112,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,NA,-100,NA,2026-04-19,Other/Mixed Category
113,Murder,1,0,NA,2,0,NA,3,1,200,50,0,-66.7,2026-04-19,Violent
113,Rape,3,0,NA,7,0,NA,10,4,150,150,150,-64.3,2026-04-19,Violent
113,Robbery,3,0,NA,11,4,175,44,26,69.2,12.8,-51.6,-86.3,2026-04-19,Property
113,Felony Assault,6,7,-14.3,24,28,-14.3,102,105,-2.9,-6.4,22.9,-45.5,2026-04-19,Violent
113,Burglary,1,1,0,1,4,-75,19,16,18.8,-17.4,-82.6,-92.7,2026-04-19,Property
113,Grand Larceny,12,6,100,43,21,104.8,151,99,52.5,86.4,-11.2,-82.7,2026-04-19,Property
113,Motor Vehicle Theft,2,2,0,12,9,33.3,50,53,-5.7,-24.2,-29.6,-89.8,2026-04-19,Property
113,Total Major Felonies,28,16,75,100,66,51.5,379,304,24.7,17,-28.6,-82.5,2026-04-19,Combined Total
113,Transit System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-04-19,Other/Mixed Category
113,Housing System Crimes,0,0,NA,0,0,NA,2,2,0,-33.3,-50,NA,2026-04-19,Other/Mixed Category
113,Petty Theft,25,23,8.7,73,77,-5.2,321,260,23.5,-0.3,13,NA,2026-04-19,Property
113,Retail Theft,7,10,-30,13,28,-53.6,66,77,-14.3,-32,NA,NA,2026-04-19,Other/Mixed Category
113,Misdemeanor Assault,15,6,150,58,41,41.5,191,179,6.7,11,-14.3,NA,2026-04-19,Violent
113,Rape (FBI/UCR Definition),3,0,NA,8,1,700,12,6,100,33.3,NA,NA,2026-04-19,Violent
113,Other Sex Crimes,1,1,0,2,3,-33.3,7,20,-65,-36.4,NA,NA,2026-04-19,Other/Mixed Category
113,Shooting Victims,1,0,NA,2,0,NA,3,4,-25,-40,-80,-94,2026-04-19,Other/Mixed Category
113,Shooting Incidents,1,0,NA,2,0,NA,3,4,-25,-40,-76.9,-92.9,2026-04-19,Other/Mixed Category
114,Murder,0,0,NA,0,1,-100,2,1,100,NA,-50,-71.4,2026-04-19,Violent
114,Rape,2,1,100,6,5,20,15,12,25,50,114.3,25,2026-04-19,Violent
114,Robbery,5,0,NA,13,8,62.5,56,43,30.2,-39.1,-36.4,-90.3,2026-04-19,Property
114,Felony Assault,17,10,70,45,38,18.4,139,174,-20.1,-18.2,95.8,-37.9,2026-04-19,Violent
114,Burglary,6,4,50,19,12,58.3,45,54,-16.7,-30.8,-71.9,-92.5,2026-04-19,Property
114,Grand Larceny,18,22,-18.2,63,76,-17.1,270,256,5.5,-8.2,33.7,-20.6,2026-04-19,Property
114,Motor Vehicle Theft,12,4,200,30,23,30.4,79,74,6.8,-24,17.9,-90.9,2026-04-19,Property
114,Total Major Felonies,60,41,46.3,176,163,8,606,614,-1.3,-17.6,1.2,-76.9,2026-04-19,Combined Total
114,Transit System Crimes,1,1,0,1,2,-50,11,11,0,22.2,-8.3,NA,2026-04-19,Other/Mixed Category
114,Housing System Crimes,6,5,20,18,14,28.6,58,65,-10.8,5.5,48.7,NA,2026-04-19,Other/Mixed Category
114,Petty Theft,33,44,-25,159,181,-12.2,672,707,-5,-0.9,57.7,NA,2026-04-19,Property
114,Retail Theft,11,22,-50,63,94,-33,274,391,-29.9,-25.9,NA,NA,2026-04-19,Other/Mixed Category
114,Misdemeanor Assault,23,17,35.3,77,58,32.8,259,246,5.3,-4.1,2.4,NA,2026-04-19,Violent
114,Rape (FBI/UCR Definition),2,1,100,8,5,60,19,14,35.7,11.8,NA,NA,2026-04-19,Violent
114,Other Sex Crimes,3,1,200,9,4,125,23,22,4.5,15,NA,NA,2026-04-19,Other/Mixed Category
114,Shooting Victims,0,0,NA,0,0,NA,3,5,-40,0,-62.5,-75,2026-04-19,Other/Mixed Category
114,Shooting Incidents,0,0,NA,0,0,NA,3,5,-40,50,-50,-75,2026-04-19,Other/Mixed Category
115,Murder,0,1,-100,1,1,0,1,3,-66.7,NA,0,-85.7,2026-04-19,Violent
115,Rape,0,0,NA,2,1,100,11,10,10,10,120,22.2,2026-04-19,Violent
115,Robbery,4,6,-33.3,27,30,-10,80,83,-3.6,-27.9,-16.7,-78.9,2026-04-19,Property
115,Felony Assault,9,17,-47.1,28,45,-37.8,109,158,-31,-31.9,18.5,2.8,2026-04-19,Violent
115,Burglary,4,4,0,12,23,-47.8,39,59,-33.9,-40,-59.4,-94.5,2026-04-19,Property
115,Grand Larceny,10,18,-44.4,52,57,-8.8,174,219,-20.5,-36.7,40.3,-52.5,2026-04-19,Property
115,Motor Vehicle Theft,7,5,40,22,20,10,75,67,11.9,-10.7,17.2,-88.7,2026-04-19,Property
115,Total Major Felonies,34,51,-33.3,144,177,-18.6,489,599,-18.4,-30.6,2.3,-78.1,2026-04-19,Combined Total
115,Transit System Crimes,1,2,-50,1,7,-85.7,9,20,-55,-57.1,-18.2,NA,2026-04-19,Other/Mixed Category
115,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-04-19,Other/Mixed Category
115,Petty Theft,25,30,-16.7,93,104,-10.6,362,404,-10.4,-50.7,23.1,NA,2026-04-19,Property
115,Retail Theft,8,9,-11.1,27,40,-32.5,95,176,-46,-77.8,NA,NA,2026-04-19,Other/Mixed Category
115,Misdemeanor Assault,13,22,-40.9,75,78,-3.8,260,312,-16.7,-24.4,-7.8,NA,2026-04-19,Violent
115,Rape (FBI/UCR Definition),2,1,100,4,4,0,16,15,6.7,-15.8,NA,NA,2026-04-19,Violent
115,Other Sex Crimes,2,2,0,11,8,37.5,33,30,10,-23.3,NA,NA,2026-04-19,Other/Mixed Category
115,Shooting Victims,0,0,NA,1,0,NA,1,0,NA,NA,-66.7,-93.8,2026-04-19,Other/Mixed Category
115,Shooting Incidents,0,0,NA,1,0,NA,1,0,NA,NA,-50,-93.3,2026-04-19,Other/Mixed Category
116,Murder,0,0,NA,0,0,NA,2,0,NA,0,NA,NA,2026-04-19,Violent
116,Rape,0,0,NA,1,3,-66.7,7,11,-36.4,133.3,NA,NA,2026-04-19,Violent
116,Robbery,0,2,-100,5,9,-44.4,16,19,-15.8,-36,NA,NA,2026-04-19,Property
116,Felony Assault,1,1,0,14,14,0,60,68,-11.8,-14.3,NA,NA,2026-04-19,Violent
116,Burglary,0,0,NA,3,0,NA,7,13,-46.2,-61.1,NA,NA,2026-04-19,Property
116,Grand Larceny,1,3,-66.7,17,22,-22.7,69,75,-8,-20.7,NA,NA,2026-04-19,Property
116,Motor Vehicle Theft,2,7,-71.4,8,21,-61.9,35,63,-44.4,-25.5,NA,NA,2026-04-19,Property
116,Total Major Felonies,4,13,-69.2,48,69,-30.4,196,249,-21.3,-22.2,NA,NA,2026-04-19,Combined Total
116,Transit System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-04-19,Other/Mixed Category
116,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-04-19,Other/Mixed Category
116,Petty Theft,6,5,20,58,40,45,170,152,11.8,-8.6,NA,NA,2026-04-19,Property
116,Retail Theft,1,2,-50,5,8,-37.5,48,35,37.1,33.3,NA,NA,2026-04-19,Other/Mixed Category
116,Misdemeanor Assault,8,4,100,26,25,4,108,103,4.9,-10.7,NA,NA,2026-04-19,Violent
116,Rape (FBI/UCR Definition),0,1,-100,1,4,-75,7,14,-50,16.7,NA,NA,2026-04-19,Violent
116,Other Sex Crimes,0,0,NA,0,0,NA,3,2,50,-25,NA,NA,2026-04-19,Other/Mixed Category
116,Shooting Victims,0,0,NA,0,0,NA,3,0,NA,50,NA,NA,2026-04-19,Other/Mixed Category
116,Shooting Incidents,0,0,NA,0,0,NA,3,0,NA,50,NA,NA,2026-04-19,Other/Mixed Category
120,Murder,0,0,NA,0,1,-100,0,2,-100,NA,-100,-100,2026-04-19,Violent
120,Rape,0,1,-100,2,3,-33.3,13,10,30,85.7,30,-40.9,2026-04-19,Violent
120,Robbery,3,2,50,9,8,12.5,36,44,-18.2,-16.3,-54.4,-88.3,2026-04-19,Property
120,Felony Assault,9,14,-35.7,30,38,-21.1,115,124,-7.3,-23.8,25,-44.2,2026-04-19,Violent
120,Burglary,1,1,0,2,8,-75,14,38,-63.2,-56.2,-79.4,-97.2,2026-04-19,Property
120,Grand Larceny,8,3,166.7,20,19,5.3,88,86,2.3,-19.3,-16.2,-42.5,2026-04-19,Property
120,Motor Vehicle Theft,4,0,NA,8,3,166.7,25,15,66.7,-19.4,-51,-94,2026-04-19,Property
120,Total Major Felonies,25,21,19,71,80,-11.2,291,319,-8.8,-22,-28.5,-82,2026-04-19,Combined Total
120,Transit System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-04-19,Other/Mixed Category
120,Housing System Crimes,1,0,NA,4,2,100,19,19,0,-26.9,58.3,NA,2026-04-19,Other/Mixed Category
