precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
46,Transit System Crimes,0,0,NA,4,2,100,10,11,-9.1,11.1,11.1,NA,2025-05-18,Other/Mixed Category
46,Housing System Crimes,1,1,0,2,2,0,11,10,10,-21.4,22.2,NA,2025-05-18,Other/Mixed Category
46,Petty Theft,20,12,66.7,72,62,16.1,375,384,-2.3,3.3,5,NA,2025-05-18,Property
46,Retail Theft,9,3,200,19,20,-5,95,125,-24,3.3,NA,NA,2025-05-18,Other/Mixed Category
46,Misdemeanor Assault,23,20,15,86,87,-1.1,336,434,-22.6,-25.8,-27.3,NA,2025-05-18,Violent
46,Rape (FBI/UCR Definition),2,2,0,7,5,40,25,17,47.1,19,NA,NA,2025-05-18,Violent
46,Other Sex Crimes,0,2,-100,7,8,-12.5,28,37,-24.3,7.7,NA,NA,2025-05-18,Other/Mixed Category
46,Shooting Victims,3,1,200,5,6,-16.7,15,16,-6.2,36.4,-16.7,-74.6,2025-05-18,Other/Mixed Category
46,Shooting Incidents,2,1,100,4,4,0,12,13,-7.7,50,-20,-77.8,2025-05-18,Other/Mixed Category
47,Murder,0,0,NA,0,0,NA,4,1,300,-20,-55.6,-69.2,2025-05-18,Violent
47,Rape,0,0,NA,4,1,300,20,16,25,25,25,-25.9,2025-05-18,Violent
47,Robbery,8,8,0,42,44,-4.5,188,184,2.2,19.7,25.3,-65.4,2025-05-18,Property
47,Felony Assault,14,12,16.7,62,68,-8.8,340,276,23.2,19.7,120.8,16,2025-05-18,Violent
47,Burglary,5,9,-44.4,16,23,-30.4,99,110,-10,-12.4,-11.6,-86.5,2025-05-18,Property
47,Grand Larceny,22,14,57.1,99,59,67.8,376,322,16.8,26.6,272.3,78.2,2025-05-18,Property
47,Motor Vehicle Theft,19,13,46.2,68,54,25.9,276,206,34,7.4,112.3,-54.5,2025-05-18,Property
47,Total Major Felonies,68,56,21.4,291,249,16.9,1303,1115,16.9,15.4,93.9,-46.3,2025-05-18,Combined Total
47,Transit System Crimes,0,0,NA,3,4,-25,13,10,30,116.7,-13.3,NA,2025-05-18,Other/Mixed Category
47,Housing System Crimes,1,2,-50,12,4,200,61,40,52.5,56.4,238.9,NA,2025-05-18,Other/Mixed Category
47,Petty Theft,26,29,-10.3,115,110,4.5,574,475,20.8,12.8,152.9,NA,2025-05-18,Property
47,Retail Theft,0,9,-100,11,38,-71.1,96,128,-25,-36.8,NA,NA,2025-05-18,Other/Mixed Category
47,Misdemeanor Assault,26,33,-21.2,121,93,30.1,453,399,13.5,31.7,23.4,NA,2025-05-18,Violent
47,Rape (FBI/UCR Definition),0,1,-100,5,3,66.7,26,24,8.3,8.3,NA,NA,2025-05-18,Violent
47,Other Sex Crimes,5,4,25,16,10,60,46,30,53.3,53.3,NA,NA,2025-05-18,Other/Mixed Category
47,Shooting Victims,1,0,NA,4,2,100,15,12,25,-6.2,-31.8,-68.1,2025-05-18,Other/Mixed Category
47,Shooting Incidents,1,0,NA,3,2,50,13,9,44.4,0,-31.6,-70.5,2025-05-18,Other/Mixed Category
48,Murder,0,0,NA,2,1,100,7,3,133.3,-22.2,NA,-58.8,2025-05-18,Violent
48,Rape,1,0,NA,3,1,200,13,7,85.7,0,44.4,-43.5,2025-05-18,Violent
48,Robbery,4,16,-75,31,38,-18.4,156,185,-15.7,20.9,21.9,-64.1,2025-05-18,Property
48,Felony Assault,19,22,-13.6,64,60,6.7,284,251,13.1,15.9,132.8,19.3,2025-05-18,Violent
48,Burglary,7,6,16.7,16,24,-33.3,102,114,-10.5,32.5,32.5,-79.4,2025-05-18,Property
48,Grand Larceny,14,6,133.3,56,40,40,232,229,1.3,30.3,110.9,39.8,2025-05-18,Property
48,Motor Vehicle Theft,8,7,14.3,24,27,-11.1,93,98,-5.1,-29.5,151.4,-58.5,2025-05-18,Property
48,Total Major Felonies,53,57,-7,196,191,2.6,887,887,0,13.3,83.6,-44.5,2025-05-18,Combined Total
48,Transit System Crimes,1,0,NA,1,0,NA,3,3,0,50,0,NA,2025-05-18,Other/Mixed Category
48,Housing System Crimes,1,0,NA,2,1,100,3,8,-62.5,-70,-25,NA,2025-05-18,Other/Mixed Category
48,Petty Theft,32,17,88.2,91,77,18.2,490,403,21.6,25.3,51.2,NA,2025-05-18,Property
48,Retail Theft,5,6,-16.7,17,18,-5.6,106,93,14,-22.1,NA,NA,2025-05-18,Other/Mixed Category
48,Misdemeanor Assault,26,12,116.7,105,71,47.9,390,334,16.8,26.6,13.4,NA,2025-05-18,Violent
48,Rape (FBI/UCR Definition),1,0,NA,5,3,66.7,18,16,12.5,-14.3,NA,NA,2025-05-18,Violent
48,Other Sex Crimes,0,0,NA,7,4,75,32,27,18.5,18.5,NA,NA,2025-05-18,Other/Mixed Category
48,Shooting Victims,0,1,-100,3,4,-25,12,10,20,-33.3,0,-73.3,2025-05-18,Other/Mixed Category
48,Shooting Incidents,0,1,-100,3,4,-25,12,10,20,9.1,20,-66.7,2025-05-18,Other/Mixed Category
49,Murder,0,0,NA,0,1,-100,2,2,0,0,-33.3,-60,2025-05-18,Violent
49,Rape,0,0,NA,2,0,NA,12,13,-7.7,20,20,0,2025-05-18,Violent
49,Robbery,4,2,100,16,10,60,91,100,-9,7.1,-10.8,-67.7,2025-05-18,Property
49,Felony Assault,16,7,128.6,50,42,19,174,164,6.1,13,79.4,70.6,2025-05-18,Violent
49,Burglary,3,1,200,13,17,-23.5,98,68,44.1,10.1,-21,-83.7,2025-05-18,Property
49,Grand Larceny,12,14,-14.3,67,61,9.8,289,352,-17.9,24.6,105,35.7,2025-05-18,Property
49,Motor Vehicle Theft,13,6,116.7,43,31,38.7,190,169,12.4,0.5,123.5,-73,2025-05-18,Property
49,Total Major Felonies,48,30,60,191,162,17.9,856,868,-1.4,12.5,52.3,-55.5,2025-05-18,Combined Total
49,Transit System Crimes,0,0,NA,0,0,NA,5,9,-44.4,-28.6,-44.4,NA,2025-05-18,Other/Mixed Category
49,Housing System Crimes,2,0,NA,7,7,0,39,44,-11.4,-26.4,69.6,NA,2025-05-18,Other/Mixed Category
49,Petty Theft,38,33,15.2,151,95,58.9,574,562,2.1,0.2,75.5,NA,2025-05-18,Property
49,Retail Theft,21,9,133.3,66,28,135.7,211,234,-9.8,-8.7,NA,NA,2025-05-18,Other/Mixed Category
49,Misdemeanor Assault,20,15,33.3,70,42,66.7,259,194,33.5,19.9,10.2,NA,2025-05-18,Violent
49,Rape (FBI/UCR Definition),0,0,NA,3,1,200,15,15,0,0,NA,NA,2025-05-18,Violent
49,Other Sex Crimes,2,1,100,6,4,50,27,25,8,22.7,NA,NA,2025-05-18,Other/Mixed Category
49,Shooting Victims,0,0,NA,0,2,-100,3,5,-40,-57.1,-50,-82.4,2025-05-18,Other/Mixed Category
49,Shooting Incidents,0,0,NA,0,2,-100,2,5,-60,-66.7,-66.7,-85.7,2025-05-18,Other/Mixed Category
50,Murder,0,0,NA,1,0,NA,1,1,0,-66.7,-66.7,-50,2025-05-18,Violent
50,Rape,0,0,NA,1,2,-50,8,3,166.7,33.3,166.7,0,2025-05-18,Violent
50,Robbery,3,0,NA,7,8,-12.5,39,56,-30.4,-32.8,-31.6,-83.8,2025-05-18,Property
50,Felony Assault,5,6,-16.7,17,19,-10.5,86,75,14.7,11.7,91.1,-5.5,2025-05-18,Violent
50,Burglary,3,1,200,12,10,20,59,46,28.3,-13.2,28.3,-86.2,2025-05-18,Property
50,Grand Larceny,16,9,77.8,50,45,11.1,229,278,-17.6,-6.9,86.2,43.1,2025-05-18,Property
50,Motor Vehicle Theft,2,5,-60,18,17,5.9,89,129,-31,-25.8,85.4,-86.8,2025-05-18,Property
50,Total Major Felonies,29,21,38.1,106,101,5,511,588,-13.1,-11.6,57.2,-68.1,2025-05-18,Combined Total
50,Transit System Crimes,0,0,NA,1,1,0,4,2,100,-20,-50,NA,2025-05-18,Other/Mixed Category
50,Housing System Crimes,2,3,-33.3,2,6,-66.7,18,29,-37.9,-35.7,0,NA,2025-05-18,Other/Mixed Category
50,Petty Theft,24,27,-11.1,81,83,-2.4,377,418,-9.8,-7.4,18.6,NA,2025-05-18,Property
50,Retail Theft,2,13,-84.6,22,38,-42.1,105,177,-40.7,-38.2,NA,NA,2025-05-18,Other/Mixed Category
50,Misdemeanor Assault,9,3,200,48,23,108.7,153,120,27.5,26.4,16.8,NA,2025-05-18,Violent
50,Rape (FBI/UCR Definition),0,1,-100,2,3,-33.3,10,9,11.1,-16.7,NA,NA,2025-05-18,Violent
50,Other Sex Crimes,2,0,NA,2,5,-60,14,24,-41.7,55.6,NA,NA,2025-05-18,Other/Mixed Category
50,Shooting Victims,0,1,-100,2,1,100,4,2,100,100,100,33.3,2025-05-18,Other/Mixed Category
50,Shooting Incidents,0,1,-100,1,1,0,3,2,50,50,50,0,2025-05-18,Other/Mixed Category
52,Murder,0,1,-100,1,1,0,1,2,-50,0,-50,-94.1,2025-05-18,Violent
52,Rape,0,2,-100,0,5,-100,19,22,-13.6,58.3,58.3,-29.6,2025-05-18,Violent
52,Robbery,12,6,100,42,30,40,155,187,-17.1,6.2,-12.9,-74,2025-05-18,Property
52,Felony Assault,23,9,155.6,79,61,29.5,307,253,21.3,38.3,88.3,38.3,2025-05-18,Violent
52,Burglary,2,6,-66.7,10,14,-28.6,75,74,1.4,-16.7,-44.9,-91.3,2025-05-18,Property
52,Grand Larceny,14,14,0,79,55,43.6,324,284,14.1,28.1,65.3,6.6,2025-05-18,Property
52,Motor Vehicle Theft,9,6,50,31,26,19.2,105,133,-21.1,-16.7,61.5,-82.2,2025-05-18,Property
52,Total Major Felonies,60,44,36.4,242,192,26,986,955,3.2,16,31.1,-62.3,2025-05-18,Combined Total
52,Transit System Crimes,1,1,0,6,5,20,15,21,-28.6,-25,50,NA,2025-05-18,Other/Mixed Category
52,Housing System Crimes,0,1,-100,1,2,-50,1,4,-75,-66.7,-75,NA,2025-05-18,Other/Mixed Category
52,Petty Theft,29,36,-19.4,123,129,-4.7,629,741,-15.1,-35.2,28.4,NA,2025-05-18,Property
52,Retail Theft,10,21,-52.4,51,59,-13.6,279,424,-34.2,-58,NA,NA,2025-05-18,Other/Mixed Category
52,Misdemeanor Assault,15,14,7.1,76,55,38.2,327,301,8.6,12,1.2,NA,2025-05-18,Violent
52,Rape (FBI/UCR Definition),0,3,-100,1,6,-83.3,21,31,-32.3,16.7,NA,NA,2025-05-18,Violent
52,Other Sex Crimes,4,3,33.3,19,9,111.1,51,44,15.9,24.4,NA,NA,2025-05-18,Other/Mixed Category
52,Shooting Victims,0,0,NA,0,0,NA,2,11,-81.8,-71.4,-80,-91.7,2025-05-18,Other/Mixed Category
52,Shooting Incidents,0,0,NA,0,0,NA,2,7,-71.4,-71.4,-75,-90,2025-05-18,Other/Mixed Category
60,Murder,0,0,NA,1,0,NA,3,1,200,0,200,-70,2025-05-18,Violent
60,Rape,0,0,NA,1,1,0,15,5,200,400,1400,66.7,2025-05-18,Violent
60,Robbery,3,1,200,9,12,-25,43,56,-23.2,-27.1,-56.1,-88.9,2025-05-18,Property
60,Felony Assault,7,6,16.7,46,26,76.9,151,127,18.9,18,184.9,-44.3,2025-05-18,Violent
60,Burglary,1,0,NA,10,8,25,43,31,38.7,16.2,-20.4,-89.1,2025-05-18,Property
60,Grand Larceny,6,2,200,27,26,3.8,101,122,-17.2,-47.7,-37.7,-50.5,2025-05-18,Property
60,Motor Vehicle Theft,2,2,0,7,12,-41.7,36,40,-10,9.1,-14.3,-90.7,2025-05-18,Property
60,Total Major Felonies,19,11,72.7,101,85,18.8,392,382,2.6,-14,-4.6,-76.4,2025-05-18,Combined Total
60,Transit System Crimes,0,0,NA,5,3,66.7,14,9,55.6,180,-17.6,NA,2025-05-18,Other/Mixed Category
60,Housing System Crimes,5,1,400,21,6,250,56,54,3.7,3.7,69.7,NA,2025-05-18,Other/Mixed Category
60,Petty Theft,20,18,11.1,82,67,22.4,354,346,2.3,-9.7,-2.7,NA,2025-05-18,Property
60,Retail Theft,8,4,100,25,21,19,96,96,0,-30.9,NA,NA,2025-05-18,Other/Mixed Category
60,Misdemeanor Assault,19,13,46.2,63,67,-6,262,269,-2.6,24.2,58.8,NA,2025-05-18,Violent
60,Rape (FBI/UCR Definition),0,0,NA,1,2,-50,17,11,54.5,183.3,NA,NA,2025-05-18,Violent
60,Other Sex Crimes,1,2,-50,8,6,33.3,28,17,64.7,27.3,NA,NA,2025-05-18,Other/Mixed Category
60,Shooting Victims,0,0,NA,2,0,NA,5,1,400,25,66.7,-83.3,2025-05-18,Other/Mixed Category
60,Shooting Incidents,0,0,NA,2,0,NA,5,1,400,400,66.7,-79.2,2025-05-18,Other/Mixed Category
61,Murder,0,0,NA,0,0,NA,1,0,NA,-66.7,-50,0,2025-05-18,Violent
61,Rape,0,0,NA,1,0,NA,7,5,40,40,250,16.7,2025-05-18,Violent
61,Robbery,3,3,0,11,11,0,43,61,-29.5,-36.8,-23.2,-88.2,2025-05-18,Property
61,Felony Assault,4,3,33.3,17,16,6.2,93,93,0,8.1,144.7,-21.2,2025-05-18,Violent
61,Burglary,3,2,50,13,12,8.3,69,57,21.1,-13.8,-19.8,-92,2025-05-18,Property
61,Grand Larceny,12,11,9.1,34,48,-29.2,194,245,-20.8,-23.3,38.6,-65.2,2025-05-18,Property
61,Motor Vehicle Theft,8,6,33.3,21,20,5,93,90,3.3,36.8,31,-93.3,2025-05-18,Property
61,Total Major Felonies,30,25,20,97,107,-9.3,500,551,-9.3,-11.2,26.6,-84.9,2025-05-18,Combined Total
61,Transit System Crimes,0,1,-100,1,4,-75,1,10,-90,-80,-66.7,NA,2025-05-18,Other/Mixed Category
61,Housing System Crimes,1,0,NA,4,4,0,23,29,-20.7,0,130,NA,2025-05-18,Other/Mixed Category
61,Petty Theft,13,26,-50,73,82,-11,417,405,3,-8.4,10.6,NA,2025-05-18,Property
61,Retail Theft,4,8,-50,29,35,-17.1,163,152,7.2,-23.8,NA,NA,2025-05-18,Other/Mixed Category
61,Misdemeanor Assault,7,8,-12.5,35,42,-16.7,185,166,11.4,32.1,8.8,NA,2025-05-18,Violent
61,Rape (FBI/UCR Definition),0,0,NA,1,0,NA,7,8,-12.5,16.7,NA,NA,2025-05-18,Violent
61,Other Sex Crimes,0,0,NA,3,4,-25,22,14,57.1,37.5,NA,NA,2025-05-18,Other/Mixed Category
61,Shooting Victims,0,0,NA,0,0,NA,1,1,0,-66.7,NA,-94.7,2025-05-18,Other/Mixed Category
61,Shooting Incidents,0,0,NA,0,0,NA,1,1,0,-66.7,NA,-93.3,2025-05-18,Other/Mixed Category
62,Murder,0,0,NA,0,0,NA,0,2,-100,-100,-100,-100,2025-05-18,Violent
62,Rape,0,0,NA,1,0,NA,4,3,33.3,-42.9,0,-55.6,2025-05-18,Violent
62,Robbery,3,4,-25,16,12,33.3,42,47,-10.6,-17.6,-33.3,-87.2,2025-05-18,Property
62,Felony Assault,8,7,14.3,23,21,9.5,83,97,-14.4,20.3,102.4,-24.5,2025-05-18,Violent
62,Burglary,4,11,-63.6,9,19,-52.6,51,60,-15,-46.9,-51.4,-91.2,2025-05-18,Property
62,Grand Larceny,11,11,0,53,57,-7,190,229,-17,-20.2,28.4,-29.1,2025-05-18,Property
62,Motor Vehicle Theft,4,1,300,15,11,36.4,67,66,1.5,28.8,-1.5,-90,2025-05-18,Property
62,Total Major Felonies,30,34,-11.8,117,120,-2.5,437,504,-13.3,-15,0.7,-77.8,2025-05-18,Combined Total
62,Transit System Crimes,1,0,NA,5,2,150,8,5,60,166.7,-33.3,NA,2025-05-18,Other/Mixed Category
62,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-05-18,Other/Mixed Category
62,Petty Theft,31,34,-8.8,117,157,-25.5,646,656,-1.5,-4,79.4,NA,2025-05-18,Property
62,Retail Theft,11,18,-38.9,55,98,-43.9,378,370,2.2,-0.8,NA,NA,2025-05-18,Other/Mixed Category
62,Misdemeanor Assault,17,8,112.5,73,38,92.1,247,240,2.9,12.3,42,NA,2025-05-18,Violent
62,Rape (FBI/UCR Definition),0,0,NA,1,1,0,5,7,-28.6,-44.4,NA,NA,2025-05-18,Violent
62,Other Sex Crimes,1,1,0,3,2,50,17,13,30.8,0,NA,NA,2025-05-18,Other/Mixed Category
62,Shooting Victims,0,0,NA,0,0,NA,1,2,-50,0,NA,0,2025-05-18,Other/Mixed Category
62,Shooting Incidents,0,0,NA,0,0,NA,1,1,0,0,NA,0,2025-05-18,Other/Mixed Category
63,Murder,0,0,NA,0,0,NA,0,0,NA,-100,NA,-100,2025-05-18,Violent
63,Rape,1,1,0,3,1,200,8,4,100,100,60,-11.1,2025-05-18,Violent
63,Robbery,1,0,NA,6,9,-33.3,37,54,-31.5,8.8,-58.9,-84.9,2025-05-18,Property
63,Felony Assault,5,4,25,15,14,7.1,47,54,-13,-19,4.4,-57.7,2025-05-18,Violent
63,Burglary,2,1,100,9,6,50,27,23,17.4,-30.8,-72.2,-94.4,2025-05-18,Property
63,Grand Larceny,11,13,-15.4,48,51,-5.9,199,230,-13.5,-14.6,9.3,-25.7,2025-05-18,Property
63,Motor Vehicle Theft,1,5,-80,6,17,-64.7,40,58,-31,2.6,-40.3,-96.4,2025-05-18,Property
63,Total Major Felonies,21,24,-12.5,87,98,-11.2,358,423,-15.4,-12.5,-26.3,-84,2025-05-18,Combined Total
63,Transit System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-05-18,Other/Mixed Category
63,Housing System Crimes,0,3,-100,2,6,-66.7,6,17,-64.7,-14.3,-60,NA,2025-05-18,Other/Mixed Category
63,Petty Theft,20,42,-52.4,105,118,-11,490,585,-16.2,7,45,NA,2025-05-18,Property
63,Retail Theft,17,35,-51.4,83,99,-16.2,346,487,-29,15.3,NA,NA,2025-05-18,Other/Mixed Category
63,Misdemeanor Assault,10,6,66.7,21,23,-8.7,104,111,-6.3,8.3,-11.1,NA,2025-05-18,Violent
63,Rape (FBI/UCR Definition),1,1,0,3,1,200,8,4,100,-27.3,NA,NA,2025-05-18,Violent
63,Other Sex Crimes,0,2,-100,2,4,-50,9,10,-10,-35.7,NA,NA,2025-05-18,Other/Mixed Category
63,Shooting Victims,0,0,NA,0,0,NA,2,2,0,-60,-60,-90.5,2025-05-18,Other/Mixed Category
63,Shooting Incidents,0,0,NA,0,0,NA,2,2,0,-50,-50,-89.5,2025-05-18,Other/Mixed Category
66,Murder,0,0,NA,0,0,NA,0,2,-100,-100,NA,-100,2025-05-18,Violent
66,Rape,0,0,NA,0,1,-100,3,8,-62.5,-70,50,-57.1,2025-05-18,Violent
66,Robbery,3,0,NA,7,11,-36.4,42,39,7.7,35.5,-39.1,-85.2,2025-05-18,Property
66,Felony Assault,4,3,33.3,24,21,14.3,80,87,-8,-1.2,56.9,-34.4,2025-05-18,Violent
66,Burglary,4,0,NA,8,3,166.7,48,41,17.1,6.7,-66.9,-92.5,2025-05-18,Property
66,Grand Larceny,10,9,11.1,48,39,23.1,180,215,-16.3,-15.5,26.8,-28.6,2025-05-18,Property
66,Motor Vehicle Theft,2,3,-33.3,22,10,120,89,64,39.1,64.8,53.4,-88.1,2025-05-18,Property
66,Total Major Felonies,23,15,53.3,109,85,28.2,442,456,-3.1,1.6,-5.4,-78.5,2025-05-18,Combined Total
66,Transit System Crimes,0,1,-100,2,2,0,7,5,40,40,40,NA,2025-05-18,Other/Mixed Category
66,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-05-18,Other/Mixed Category
66,Petty Theft,13,17,-23.5,72,67,7.5,395,375,5.3,-9.2,21.5,NA,2025-05-18,Property
66,Retail Theft,3,5,-40,11,22,-50,72,93,-22.6,-45,NA,NA,2025-05-18,Other/Mixed Category
66,Misdemeanor Assault,10,8,25,32,18,77.8,157,149,5.4,30.8,-4.3,NA,2025-05-18,Violent
66,Rape (FBI/UCR Definition),1,1,0,2,4,-50,6,15,-60,-45.5,NA,NA,2025-05-18,Violent
66,Other Sex Crimes,1,2,-50,2,6,-66.7,20,28,-28.6,-4.8,NA,NA,2025-05-18,Other/Mixed Category
66,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2025-05-18,Other/Mixed Category
66,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2025-05-18,Other/Mixed Category
67,Murder,0,0,NA,1,1,0,5,8,-37.5,-28.6,-16.7,-58.3,2025-05-18,Violent
67,Rape,0,0,NA,1,1,0,17,12,41.7,21.4,70,-46.9,2025-05-18,Violent
67,Robbery,3,7,-57.1,20,16,25,109,115,-5.2,7.9,-33.5,-88.2,2025-05-18,Property
67,Felony Assault,14,14,0,53,61,-13.1,266,285,-6.7,6.4,78.5,-34.6,2025-05-18,Violent
67,Burglary,5,5,0,20,31,-35.5,70,84,-16.7,-13.6,-55.4,-90.8,2025-05-18,Property
67,Grand Larceny,9,4,125,64,44,45.5,248,223,11.2,-7.1,21,-10.1,2025-05-18,Property
67,Motor Vehicle Theft,5,2,150,21,10,110,69,73,-5.5,-30.3,-36.7,-91.4,2025-05-18,Property
67,Total Major Felonies,36,32,12.5,180,164,9.8,784,800,-2,-4.3,-2,-75.6,2025-05-18,Combined Total
67,Transit System Crimes,0,0,NA,0,0,NA,2,4,-50,-50,100,NA,2025-05-18,Other/Mixed Category
67,Housing System Crimes,0,0,NA,0,0,NA,3,2,50,200,NA,NA,2025-05-18,Other/Mixed Category
67,Petty Theft,19,17,11.8,90,94,-4.3,397,480,-17.3,-18,9.4,NA,2025-05-18,Property
67,Retail Theft,4,0,NA,24,5,380,72,66,9.1,-30.8,NA,NA,2025-05-18,Other/Mixed Category
67,Misdemeanor Assault,20,20,0,66,80,-17.5,318,337,-5.6,9.7,1,NA,2025-05-18,Violent
67,Rape (FBI/UCR Definition),0,0,NA,2,6,-66.7,19,20,-5,11.8,NA,NA,2025-05-18,Violent
67,Other Sex Crimes,1,2,-50,6,6,0,32,30,6.7,10.3,NA,NA,2025-05-18,Other/Mixed Category
67,Shooting Victims,1,0,NA,6,2,200,16,10,60,-20,-5.9,-75,2025-05-18,Other/Mixed Category
67,Shooting Incidents,1,0,NA,6,2,200,13,9,44.4,-18.8,-13.3,-78.7,2025-05-18,Other/Mixed Category
68,Murder,0,0,NA,0,0,NA,0,1,-100,-100,-100,-100,2025-05-18,Violent
68,Rape,0,0,NA,0,1,-100,7,2,250,16.7,40,-41.7,2025-05-18,Violent
68,Robbery,5,1,400,10,3,233.3,23,29,-20.7,-23.3,-39.5,-89.8,2025-05-18,Property
68,Felony Assault,4,2,100,17,15,13.3,62,41,51.2,6.9,67.6,-35.4,2025-05-18,Violent
68,Burglary,1,2,-50,7,5,40,36,39,-7.7,-23.4,-60.4,-91.8,2025-05-18,Property
68,Grand Larceny,8,10,-20,25,30,-16.7,116,166,-30.1,-29.7,3.6,-36.3,2025-05-18,Property
68,Motor Vehicle Theft,6,3,100,15,8,87.5,42,66,-36.4,-2.3,-30,-94.5,2025-05-18,Property
68,Total Major Felonies,24,18,33.3,74,62,19.4,286,344,-16.9,-18.5,-16.9,-83.4,2025-05-18,Combined Total
68,Transit System Crimes,0,0,NA,0,0,NA,2,5,-60,-33.3,-50,NA,2025-05-18,Other/Mixed Category
68,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-05-18,Other/Mixed Category
68,Petty Theft,12,25,-52,67,118,-43.2,439,522,-15.9,-27,0,NA,2025-05-18,Property
68,Retail Theft,5,20,-75,28,86,-67.4,216,337,-35.9,-30.1,NA,NA,2025-05-18,Other/Mixed Category
68,Misdemeanor Assault,8,9,-11.1,26,31,-16.1,137,123,11.4,-4.2,6.2,NA,2025-05-18,Violent
68,Rape (FBI/UCR Definition),0,0,NA,0,1,-100,9,3,200,12.5,NA,NA,2025-05-18,Violent
68,Other Sex Crimes,4,1,300,5,3,66.7,18,21,-14.3,100,NA,NA,2025-05-18,Other/Mixed Category
68,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,NA,-100,-100,2025-05-18,Other/Mixed Category
68,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,NA,-100,-100,2025-05-18,Other/Mixed Category
69,Murder,0,0,NA,0,0,NA,0,2,-100,-100,-100,-100,2025-05-18,Violent
69,Rape,0,1,-100,1,1,0,7,4,75,250,75,-22.2,2025-05-18,Violent
69,Robbery,2,1,100,6,2,200,40,27,48.1,-25.9,-41.2,-82.6,2025-05-18,Property
69,Felony Assault,3,6,-50,15,25,-40,74,80,-7.5,-6.3,29.8,-16.9,2025-05-18,Violent
69,Burglary,2,3,-33.3,5,6,-16.7,15,18,-16.7,-42.3,-84.5,-93.8,2025-05-18,Property
69,Grand Larceny,7,8,-12.5,26,21,23.8,108,122,-11.5,30.1,33.3,-21.7,2025-05-18,Property
69,Motor Vehicle Theft,0,2,-100,6,13,-53.8,34,54,-37,-44.3,-15,-95.9,2025-05-18,Property
69,Total Major Felonies,14,21,-33.3,59,68,-13.2,278,307,-9.4,-10,-20.6,-81.9,2025-05-18,Combined Total
69,Transit System Crimes,0,0,NA,0,1,-100,1,6,-83.3,-66.7,-75,NA,2025-05-18,Other/Mixed Category
69,Housing System Crimes,0,1,-100,7,13,-46.2,41,43,-4.7,-6.8,156.2,NA,2025-05-18,Other/Mixed Category
69,Petty Theft,9,11,-18.2,33,43,-23.3,192,195,-1.5,-18.3,6.1,NA,2025-05-18,Property
69,Retail Theft,3,1,200,7,4,75,47,37,27,-19,NA,NA,2025-05-18,Other/Mixed Category
69,Misdemeanor Assault,7,6,16.7,21,25,-16,121,118,2.5,-12.9,-22.4,NA,2025-05-18,Violent
69,Rape (FBI/UCR Definition),0,1,-100,1,1,0,9,4,125,125,NA,NA,2025-05-18,Violent
69,Other Sex Crimes,0,1,-100,2,3,-33.3,12,13,-7.7,9.1,NA,NA,2025-05-18,Other/Mixed Category
69,Shooting Victims,1,0,NA,1,1,0,4,5,-20,-50,-55.6,-66.7,2025-05-18,Other/Mixed Category
69,Shooting Incidents,1,0,NA,1,1,0,4,5,-20,-50,-33.3,-63.6,2025-05-18,Other/Mixed Category
70,Murder,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2025-05-18,Violent
70,Rape,0,0,NA,3,2,50,11,9,22.2,83.3,37.5,-77.1,2025-05-18,Violent
70,Robbery,3,4,-25,14,17,-17.6,72,68,5.9,18,-48.9,-90.7,2025-05-18,Property
70,Felony Assault,3,11,-72.7,34,23,47.8,192,102,88.2,54.8,44.4,-39.6,2025-05-18,Violent
70,Burglary,3,4,-25,8,9,-11.1,56,49,14.3,-12.5,-47.2,-95,2025-05-18,Property
70,Grand Larceny,10,8,25,46,49,-6.1,171,200,-14.5,-21.6,-22.3,-59,2025-05-18,Property
70,Motor Vehicle Theft,0,4,-100,8,16,-50,42,53,-20.8,20,-45.5,-95.8,2025-05-18,Property
70,Total Major Felonies,19,31,-38.7,113,116,-2.6,544,481,13.1,6.5,-20.9,-85.3,2025-05-18,Combined Total
70,Transit System Crimes,1,0,NA,1,3,-66.7,3,9,-66.7,-62.5,-75,NA,2025-05-18,Other/Mixed Category
70,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-05-18,Other/Mixed Category
70,Petty Theft,26,13,100,109,102,6.9,559,673,-16.9,-15.2,27.3,NA,2025-05-18,Property
70,Retail Theft,13,9,44.4,43,63,-31.7,288,415,-30.6,-25.6,NA,NA,2025-05-18,Other/Mixed Category
