precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
70,Total Major Felonies,31,36,-13.9,116,142,-18.3,751,716,4.9,12.6,-22,-84.8,2025-07-06,Combined Total
70,Transit System Crimes,0,0,NA,0,2,-100,3,11,-72.7,-75,-78.6,NA,2025-07-06,Other/Mixed Category
70,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-07-06,Other/Mixed Category
70,Petty Theft,25,19,31.6,116,121,-4.1,756,889,-15,-19.5,17.6,NA,2025-07-06,Property
70,Retail Theft,8,6,33.3,49,69,-29,371,548,-32.3,-32.3,NA,NA,2025-07-06,Other/Mixed Category
70,Misdemeanor Assault,20,12,66.7,64,45,42.2,339,340,-0.3,11.1,-12.4,NA,2025-07-06,Violent
70,Rape (FBI/UCR Definition),1,2,-50,2,4,-50,19,19,0,-5,NA,NA,2025-07-06,Violent
70,Other Sex Crimes,1,1,0,3,5,-40,21,38,-44.7,-32.3,NA,NA,2025-07-06,Other/Mixed Category
70,Shooting Victims,1,1,0,1,2,-50,4,5,-20,-42.9,-83.3,-94.6,2025-07-06,Other/Mixed Category
70,Shooting Incidents,1,1,0,1,2,-50,4,5,-20,-33.3,-78.9,-93.1,2025-07-06,Other/Mixed Category
71,Murder,0,0,NA,0,0,NA,1,4,-75,-66.7,-50,-94.4,2025-07-06,Violent
71,Rape,0,0,NA,0,2,-100,8,13,-38.5,-20,14.3,-80,2025-07-06,Violent
71,Robbery,1,2,-50,10,7,42.9,59,43,37.2,-6.3,-57.2,-93.1,2025-07-06,Property
71,Felony Assault,13,7,85.7,33,20,65,193,137,40.9,17.7,24.5,-59.4,2025-07-06,Violent
71,Burglary,2,0,NA,7,7,0,37,38,-2.6,2.8,-75.7,-96.2,2025-07-06,Property
71,Grand Larceny,6,4,50,18,17,5.9,155,126,23,-29.2,-23.6,-51.4,2025-07-06,Property
71,Motor Vehicle Theft,3,1,200,13,10,30,47,41,14.6,-11.3,-42.7,-93.2,2025-07-06,Property
71,Total Major Felonies,25,14,78.6,81,63,28.6,500,402,24.4,-8.8,-32.3,-85.2,2025-07-06,Combined Total
71,Transit System Crimes,0,1,-100,0,2,-100,1,7,-85.7,-90.9,-96.2,NA,2025-07-06,Other/Mixed Category
71,Housing System Crimes,0,0,NA,0,0,NA,1,1,0,NA,-50,NA,2025-07-06,Other/Mixed Category
71,Petty Theft,17,9,88.9,72,48,50,499,432,15.5,-10.4,3.3,NA,2025-07-06,Property
71,Retail Theft,2,3,-33.3,10,6,66.7,131,78,67.9,10.1,NA,NA,2025-07-06,Other/Mixed Category
71,Misdemeanor Assault,9,17,-47.1,46,55,-16.4,253,283,-10.6,-3.1,-39.5,NA,2025-07-06,Violent
71,Rape (FBI/UCR Definition),0,1,-100,0,3,-100,8,16,-50,-33.3,NA,NA,2025-07-06,Violent
71,Other Sex Crimes,1,0,NA,4,11,-63.6,29,39,-25.6,3.6,NA,NA,2025-07-06,Other/Mixed Category
71,Shooting Victims,0,0,NA,0,0,NA,3,5,-40,-50,-82.4,-95.2,2025-07-06,Other/Mixed Category
71,Shooting Incidents,0,0,NA,0,0,NA,3,5,-40,-40,-76.9,-95.2,2025-07-06,Other/Mixed Category
72,Murder,0,0,NA,0,0,NA,0,1,-100,-100,-100,-100,2025-07-06,Violent
72,Rape,0,2,-100,1,4,-75,11,14,-21.4,10,10,-38.9,2025-07-06,Violent
72,Robbery,2,4,-50,6,22,-72.7,48,101,-52.5,-32.4,-49.5,-91.5,2025-07-06,Property
72,Felony Assault,10,5,100,35,26,34.6,146,166,-12,-1.4,57,-48.8,2025-07-06,Violent
72,Burglary,2,2,0,6,10,-40,41,87,-52.9,-36.9,-69.2,-93,2025-07-06,Property
72,Grand Larceny,3,12,-75,29,41,-29.3,170,261,-34.9,-39.1,-1.7,-24.1,2025-07-06,Property
72,Motor Vehicle Theft,3,2,50,11,14,-21.4,39,84,-53.6,-53.6,-35,-92.4,2025-07-06,Property
72,Total Major Felonies,20,27,-25.9,88,117,-24.8,455,714,-36.3,-30.9,-20,-79.3,2025-07-06,Combined Total
72,Transit System Crimes,0,0,NA,5,2,150,19,9,111.1,18.8,11.8,NA,2025-07-06,Other/Mixed Category
72,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-07-06,Other/Mixed Category
72,Petty Theft,13,13,0,60,97,-38.1,399,510,-21.8,-33.4,7.5,NA,2025-07-06,Property
72,Retail Theft,9,8,12.5,18,33,-45.5,125,229,-45.4,-61.3,NA,NA,2025-07-06,Other/Mixed Category
72,Misdemeanor Assault,15,13,15.4,48,35,37.1,260,248,4.8,2,-22.2,NA,2025-07-06,Violent
72,Rape (FBI/UCR Definition),0,2,-100,1,4,-75,16,19,-15.8,6.7,NA,NA,2025-07-06,Violent
72,Other Sex Crimes,3,1,200,7,3,133.3,32,29,10.3,-30.4,NA,NA,2025-07-06,Other/Mixed Category
72,Shooting Victims,0,0,NA,0,0,NA,0,2,-100,-100,-100,-100,2025-07-06,Other/Mixed Category
72,Shooting Incidents,0,0,NA,0,0,NA,0,2,-100,-100,-100,-100,2025-07-06,Other/Mixed Category
73,Murder,0,0,NA,1,0,NA,2,14,-85.7,-50,-85.7,-92.9,2025-07-06,Violent
73,Rape,2,2,0,3,4,-25,19,15,26.7,-9.5,11.8,-62.7,2025-07-06,Violent
73,Robbery,7,6,16.7,30,20,50,147,132,11.4,6.5,-34.1,-87.3,2025-07-06,Property
73,Felony Assault,25,14,78.6,86,63,36.5,434,361,20.2,15.1,35.2,-27.2,2025-07-06,Violent
73,Burglary,3,1,200,13,9,44.4,80,73,9.6,14.3,-48.4,-81.1,2025-07-06,Property
73,Grand Larceny,4,9,-55.6,36,31,16.1,232,194,19.6,34.1,13.2,-47.9,2025-07-06,Property
73,Motor Vehicle Theft,4,2,100,18,11,63.6,74,75,-1.3,1.4,-11.9,-76.3,2025-07-06,Property
73,Total Major Felonies,45,34,32.4,187,138,35.5,988,864,14.4,15.4,-3,-67.3,2025-07-06,Combined Total
73,Transit System Crimes,2,1,100,8,6,33.3,27,36,-25,17.4,3.8,NA,2025-07-06,Other/Mixed Category
73,Housing System Crimes,11,8,37.5,25,20,25,159,190,-16.3,-15.9,31.4,NA,2025-07-06,Other/Mixed Category
73,Petty Theft,22,16,37.5,136,86,58.1,651,598,8.9,10.3,30.7,NA,2025-07-06,Property
73,Retail Theft,7,2,250,46,16,187.5,173,152,13.8,3,NA,NA,2025-07-06,Other/Mixed Category
73,Misdemeanor Assault,16,18,-11.1,77,76,1.3,514,448,14.7,6,-26.8,NA,2025-07-06,Violent
73,Rape (FBI/UCR Definition),2,2,0,5,4,25,25,22,13.6,0,NA,NA,2025-07-06,Violent
73,Other Sex Crimes,1,1,0,11,9,22.2,52,38,36.8,10.6,NA,NA,2025-07-06,Other/Mixed Category
73,Shooting Victims,2,0,NA,8,3,166.7,23,38,-39.5,4.5,-60.3,-85.7,2025-07-06,Other/Mixed Category
73,Shooting Incidents,2,0,NA,6,2,200,19,31,-38.7,-9.5,-57.8,-87.4,2025-07-06,Other/Mixed Category
75,Murder,1,1,0,2,1,100,7,7,0,-46.2,-61.1,-89.7,2025-07-06,Violent
75,Rape,2,3,-33.3,10,10,0,45,44,2.3,36.4,50,-22.4,2025-07-06,Violent
75,Robbery,17,4,325,49,35,40,245,334,-26.6,-28.8,-31.9,-83.1,2025-07-06,Property
75,Felony Assault,18,25,-28,91,102,-10.8,533,605,-11.9,-1.5,39.9,-28.6,2025-07-06,Violent
75,Burglary,7,4,75,19,23,-17.4,118,140,-15.7,-40.1,-48.9,-87.4,2025-07-06,Property
75,Grand Larceny,18,17,5.9,69,67,3,472,477,-1,-17.6,40.1,5.8,2025-07-06,Property
75,Motor Vehicle Theft,7,12,-41.7,38,51,-25.5,205,311,-34.1,-24.4,37.6,-85.2,2025-07-06,Property
75,Total Major Felonies,70,66,6.1,278,289,-3.8,1625,1918,-15.3,-17.6,7.9,-68.1,2025-07-06,Combined Total
75,Transit System Crimes,1,0,NA,7,1,600,25,14,78.6,8.7,-30.6,NA,2025-07-06,Other/Mixed Category
75,Housing System Crimes,8,2,300,23,19,21.1,157,144,9,-16.9,67,NA,2025-07-06,Other/Mixed Category
75,Petty Theft,45,41,9.8,215,191,12.6,1373,1183,16.1,12.8,85.5,NA,2025-07-06,Property
75,Retail Theft,19,14,35.7,75,75,0,515,466,10.5,15.5,NA,NA,2025-07-06,Other/Mixed Category
75,Misdemeanor Assault,38,34,11.8,120,131,-8.4,736,789,-6.7,15.2,-21.5,NA,2025-07-06,Violent
75,Rape (FBI/UCR Definition),2,3,-33.3,11,11,0,56,60,-6.7,9.8,NA,NA,2025-07-06,Violent
75,Other Sex Crimes,4,2,100,12,12,0,66,73,-9.6,13.8,NA,NA,2025-07-06,Other/Mixed Category
75,Shooting Victims,1,1,0,4,5,-20,28,30,-6.7,-30,-41.7,-86.3,2025-07-06,Other/Mixed Category
75,Shooting Incidents,1,1,0,4,5,-20,21,29,-27.6,-38.2,-47.5,-88.6,2025-07-06,Other/Mixed Category
76,Murder,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2025-07-06,Violent
76,Rape,0,0,NA,0,0,NA,1,3,-66.7,-50,0,-83.3,2025-07-06,Violent
76,Robbery,0,0,NA,3,6,-50,28,40,-30,-24.3,-33.3,-83.4,2025-07-06,Property
76,Felony Assault,3,2,50,8,8,0,46,55,-16.4,-17.9,-6.1,-69.3,2025-07-06,Violent
76,Burglary,2,1,100,5,1,400,46,35,31.4,-2.1,-13.2,-79.5,2025-07-06,Property
76,Grand Larceny,3,3,0,12,20,-40,92,107,-14,13.6,-14,-10.7,2025-07-06,Property
76,Motor Vehicle Theft,0,2,-100,4,5,-20,24,26,-7.7,-31.4,-25,-87.9,2025-07-06,Property
76,Total Major Felonies,8,8,0,32,40,-20,237,266,-10.9,-8.5,-17.1,-72.2,2025-07-06,Combined Total
76,Transit System Crimes,0,0,NA,0,0,NA,4,1,300,300,-33.3,NA,2025-07-06,Other/Mixed Category
76,Housing System Crimes,3,1,200,7,6,16.7,47,53,-11.3,-19,23.7,NA,2025-07-06,Other/Mixed Category
76,Petty Theft,4,6,-33.3,29,41,-29.3,235,267,-12,-23.9,4,NA,2025-07-06,Property
76,Retail Theft,1,1,0,8,24,-66.7,103,150,-31.3,-39.1,NA,NA,2025-07-06,Other/Mixed Category
76,Misdemeanor Assault,4,1,300,16,20,-20,96,82,17.1,24.7,-35.6,NA,2025-07-06,Violent
76,Rape (FBI/UCR Definition),0,0,NA,0,0,NA,1,6,-83.3,-75,NA,NA,2025-07-06,Violent
76,Other Sex Crimes,0,0,NA,1,0,NA,7,7,0,-12.5,NA,NA,2025-07-06,Other/Mixed Category
76,Shooting Victims,0,0,NA,0,1,-100,3,4,-25,-25,-62.5,-87.5,2025-07-06,Other/Mixed Category
76,Shooting Incidents,0,0,NA,0,1,-100,2,4,-50,-50,-75,-88.9,2025-07-06,Other/Mixed Category
77,Murder,0,0,NA,1,1,0,1,6,-83.3,-66.7,-88.9,-97.3,2025-07-06,Violent
77,Rape,0,0,NA,1,1,0,11,13,-15.4,-8.3,22.2,-71.8,2025-07-06,Violent
77,Robbery,9,4,125,22,20,10,84,96,-12.5,-20,-22.2,-92.3,2025-07-06,Property
77,Felony Assault,11,6,83.3,33,29,13.8,228,170,34.1,5.1,48.1,-62.6,2025-07-06,Violent
77,Burglary,2,2,0,7,20,-65,68,74,-8.1,-20,-48.9,-92.1,2025-07-06,Property
77,Grand Larceny,1,8,-87.5,19,23,-17.4,173,179,-3.4,-18.8,32.1,-39.1,2025-07-06,Property
77,Motor Vehicle Theft,4,3,33.3,11,9,22.2,61,45,35.6,-29.1,-10.3,-84.6,2025-07-06,Property
77,Total Major Felonies,27,23,17.4,94,103,-8.7,626,583,7.4,-13.2,2.3,-81.1,2025-07-06,Combined Total
77,Transit System Crimes,0,0,NA,2,0,NA,7,8,-12.5,-46.2,-58.8,NA,2025-07-06,Other/Mixed Category
77,Housing System Crimes,2,1,100,6,8,-25,57,52,9.6,-19.7,62.9,NA,2025-07-06,Other/Mixed Category
77,Petty Theft,17,14,21.4,84,56,50,438,355,23.4,21,5.5,NA,2025-07-06,Property
77,Retail Theft,2,2,0,8,9,-11.1,42,66,-36.4,-14.3,NA,NA,2025-07-06,Other/Mixed Category
77,Misdemeanor Assault,8,12,-33.3,35,53,-34,227,252,-9.9,-26.8,-44.4,NA,2025-07-06,Violent
77,Rape (FBI/UCR Definition),0,0,NA,2,2,0,15,25,-40,-11.8,NA,NA,2025-07-06,Violent
77,Other Sex Crimes,1,2,-50,7,6,16.7,36,31,16.1,0,NA,NA,2025-07-06,Other/Mixed Category
77,Shooting Victims,0,0,NA,1,4,-75,7,13,-46.2,-41.7,-80,-94.9,2025-07-06,Other/Mixed Category
77,Shooting Incidents,0,0,NA,1,3,-66.7,6,11,-45.5,-45.5,-77.8,-95.1,2025-07-06,Other/Mixed Category
78,Murder,0,0,NA,1,0,NA,2,2,0,100,NA,-33.3,2025-07-06,Violent
78,Rape,0,0,NA,1,0,NA,7,3,133.3,40,75,-50,2025-07-06,Violent
78,Robbery,1,0,NA,6,2,200,33,45,-26.7,-45.9,-52.9,-91.8,2025-07-06,Property
78,Felony Assault,2,7,-71.4,9,22,-59.1,73,88,-17,-24.7,284.2,-41.1,2025-07-06,Violent
78,Burglary,1,7,-85.7,9,14,-35.7,53,70,-24.3,-45.9,-41.1,-86.1,2025-07-06,Property
78,Grand Larceny,6,7,-14.3,28,38,-26.3,192,237,-19,-35.1,-7.2,-20.7,2025-07-06,Property
78,Motor Vehicle Theft,0,2,-100,3,6,-50,24,64,-62.5,-63.6,-42.9,-95.6,2025-07-06,Property
78,Total Major Felonies,10,23,-56.5,57,82,-30.5,384,509,-24.6,-38.5,-11.1,-77.5,2025-07-06,Combined Total
78,Transit System Crimes,0,1,-100,1,2,-50,15,13,15.4,15.4,-11.8,NA,2025-07-06,Other/Mixed Category
78,Housing System Crimes,0,0,NA,0,1,-100,6,11,-45.5,-57.1,20,NA,2025-07-06,Other/Mixed Category
78,Petty Theft,33,23,43.5,115,138,-16.7,678,607,11.7,-13.7,57.7,NA,2025-07-06,Property
78,Retail Theft,14,18,-22.2,57,83,-31.3,430,400,7.5,-28.5,NA,NA,2025-07-06,Other/Mixed Category
78,Misdemeanor Assault,4,8,-50,24,22,9.1,126,128,-1.6,-15.4,12.5,NA,2025-07-06,Violent
78,Rape (FBI/UCR Definition),0,0,NA,1,0,NA,9,7,28.6,0,NA,NA,2025-07-06,Violent
78,Other Sex Crimes,1,1,0,4,7,-42.9,26,49,-46.9,13,NA,NA,2025-07-06,Other/Mixed Category
78,Shooting Victims,0,0,NA,1,0,NA,2,3,-33.3,100,100,-66.7,2025-07-06,Other/Mixed Category
78,Shooting Incidents,0,0,NA,1,0,NA,2,3,-33.3,100,100,-66.7,2025-07-06,Other/Mixed Category
79,Murder,0,0,NA,1,0,NA,5,3,66.7,0,-28.6,-83.3,2025-07-06,Violent
79,Rape,0,0,NA,1,0,NA,13,11,18.2,0,8.3,-64.9,2025-07-06,Violent
79,Robbery,3,5,-40,22,16,37.5,105,98,7.1,4,-48.8,-89.8,2025-07-06,Property
79,Felony Assault,12,4,200,35,32,9.4,234,219,6.8,5.9,0.9,-59.7,2025-07-06,Violent
79,Burglary,2,3,-33.3,11,15,-26.7,73,96,-24,-36,-67.1,-88.6,2025-07-06,Property
79,Grand Larceny,9,8,12.5,28,31,-9.7,183,194,-5.7,-16.1,-14.5,-53.8,2025-07-06,Property
79,Motor Vehicle Theft,5,2,150,9,13,-30.8,51,52,-1.9,-17.7,-26.1,-82.2,2025-07-06,Property
79,Total Major Felonies,31,22,40.9,107,107,0,664,673,-1.3,-9.5,-30.9,-77.9,2025-07-06,Combined Total
79,Transit System Crimes,0,0,NA,0,1,-100,11,7,57.1,0,-52.2,NA,2025-07-06,Other/Mixed Category
79,Housing System Crimes,4,3,33.3,15,10,50,112,124,-9.7,-11.1,2.8,NA,2025-07-06,Other/Mixed Category
79,Petty Theft,25,32,-21.9,100,117,-14.5,725,687,5.5,-5.5,51.4,NA,2025-07-06,Property
79,Retail Theft,10,17,-41.2,46,59,-22,366,281,30.2,21.2,NA,NA,2025-07-06,Other/Mixed Category
79,Misdemeanor Assault,12,18,-33.3,60,60,0,308,344,-10.5,-5.2,-37.1,NA,2025-07-06,Violent
79,Rape (FBI/UCR Definition),0,0,NA,1,1,0,15,16,-6.2,-28.6,NA,NA,2025-07-06,Violent
79,Other Sex Crimes,1,0,NA,4,4,0,27,28,-3.6,28.6,NA,NA,2025-07-06,Other/Mixed Category
79,Shooting Victims,1,0,NA,2,1,100,10,13,-23.1,-23.1,-66.7,-93.2,2025-07-06,Other/Mixed Category
79,Shooting Incidents,1,0,NA,2,1,100,9,11,-18.2,-25,-59.1,-92.9,2025-07-06,Other/Mixed Category
81,Murder,0,0,NA,0,1,-100,2,3,-33.3,100,-81.8,-84.6,2025-07-06,Violent
81,Rape,0,0,NA,0,2,-100,9,7,28.6,-35.7,-30.8,-79.1,2025-07-06,Violent
81,Robbery,2,2,0,9,9,0,65,59,10.2,-31.6,-57.8,-89.4,2025-07-06,Property
81,Felony Assault,4,6,-33.3,19,28,-32.1,119,171,-30.4,-26.5,-22.7,-72.9,2025-07-06,Violent
81,Burglary,1,2,-50,3,6,-50,38,48,-20.8,-57.8,-62,-89.9,2025-07-06,Property
81,Grand Larceny,6,5,20,22,24,-8.3,128,145,-11.7,-27.3,-5.2,-26,2025-07-06,Property
81,Motor Vehicle Theft,1,1,0,7,6,16.7,42,45,-6.7,-14.3,-12.5,-87.3,2025-07-06,Property
81,Total Major Felonies,14,16,-12.5,60,76,-21.1,403,478,-15.7,-31.3,-34.5,-79.7,2025-07-06,Combined Total
81,Transit System Crimes,0,0,NA,1,2,-50,8,11,-27.3,-20,-42.9,NA,2025-07-06,Other/Mixed Category
81,Housing System Crimes,0,2,-100,4,12,-66.7,56,57,-1.8,19.1,36.6,NA,2025-07-06,Other/Mixed Category
81,Petty Theft,9,6,50,51,52,-1.9,323,350,-7.7,-22.2,-11.7,NA,2025-07-06,Property
81,Retail Theft,2,1,100,8,13,-38.5,32,58,-44.8,-74.6,NA,NA,2025-07-06,Other/Mixed Category
81,Misdemeanor Assault,13,13,0,44,38,15.8,222,216,2.8,-19,-43.8,NA,2025-07-06,Violent
81,Rape (FBI/UCR Definition),0,0,NA,1,3,-66.7,11,11,0,-45,NA,NA,2025-07-06,Violent
81,Other Sex Crimes,2,0,NA,4,2,100,23,22,4.5,130,NA,NA,2025-07-06,Other/Mixed Category
81,Shooting Victims,0,1,-100,1,6,-83.3,9,13,-30.8,28.6,-70,-90.9,2025-07-06,Other/Mixed Category
81,Shooting Incidents,0,1,-100,1,6,-83.3,7,12,-41.7,16.7,-72,-92.2,2025-07-06,Other/Mixed Category
83,Murder,0,0,NA,0,0,NA,6,1,500,200,-14.3,-68.4,2025-07-06,Violent
83,Rape,1,0,NA,2,2,0,12,16,-25,-7.7,-25,-68.4,2025-07-06,Violent
83,Robbery,6,6,0,23,34,-32.4,111,192,-42.2,-31.9,-45.9,-85.1,2025-07-06,Property
83,Felony Assault,9,13,-30.8,31,31,0,175,225,-22.2,-23.9,-4.9,-59.8,2025-07-06,Violent
83,Burglary,2,2,0,9,7,28.6,67,111,-39.6,-40.2,-61.9,-89.7,2025-07-06,Property
83,Grand Larceny,15,17,-11.8,51,50,2,287,313,-8.3,-21.8,91.3,4,2025-07-06,Property
83,Motor Vehicle Theft,6,3,100,15,12,25,81,100,-19,-16.5,0,-83.9,2025-07-06,Property
83,Total Major Felonies,39,41,-4.9,131,136,-3.7,739,958,-22.9,-24.9,-9.8,-72.3,2025-07-06,Combined Total
83,Transit System Crimes,0,0,NA,0,1,-100,12,18,-33.3,-33.3,20,NA,2025-07-06,Other/Mixed Category
83,Housing System Crimes,0,1,-100,2,2,0,15,14,7.1,-31.8,150,NA,2025-07-06,Other/Mixed Category
83,Petty Theft,17,12,41.7,81,77,5.2,493,478,3.1,-5.4,34.7,NA,2025-07-06,Property
83,Retail Theft,6,5,20,23,26,-11.5,136,124,9.7,61.9,NA,NA,2025-07-06,Other/Mixed Category
83,Misdemeanor Assault,11,16,-31.2,61,59,3.4,377,348,8.3,7.4,-7.8,NA,2025-07-06,Violent
83,Rape (FBI/UCR Definition),1,0,NA,2,2,0,14,25,-44,-39.1,NA,NA,2025-07-06,Violent
83,Other Sex Crimes,4,0,NA,7,2,250,32,36,-11.1,6.7,NA,NA,2025-07-06,Other/Mixed Category
83,Shooting Victims,0,0,NA,1,0,NA,10,2,400,100,-58.3,-90.7,2025-07-06,Other/Mixed Category
83,Shooting Incidents,0,0,NA,1,0,NA,8,2,300,60,-55.6,-92.2,2025-07-06,Other/Mixed Category
84,Murder,0,0,NA,0,1,-100,0,2,-100,-100,-100,-100,2025-07-06,Violent
84,Rape,0,1,-100,0,2,-100,8,5,60,300,700,0,2025-07-06,Violent
84,Robbery,6,3,100,28,17,64.7,116,126,-7.9,63.4,13.7,-81,2025-07-06,Property
84,Felony Assault,11,10,10,27,34,-20.6,185,171,8.2,44.5,208.3,-11.5,2025-07-06,Violent
84,Burglary,4,1,300,13,16,-18.8,110,108,1.9,-6.8,83.3,-73.4,2025-07-06,Property
84,Grand Larceny,10,16,-37.5,40,64,-37.5,337,377,-10.6,-3.7,45.9,-35.3,2025-07-06,Property
84,Motor Vehicle Theft,2,3,-33.3,13,9,44.4,52,39,33.3,44.4,116.7,-85.6,2025-07-06,Property
84,Total Major Felonies,33,34,-2.9,121,143,-15.4,808,828,-2.4,14.4,68.7,-62,2025-07-06,Combined Total
84,Transit System Crimes,3,3,0,5,6,-16.7,32,25,28,3.2,-5.9,NA,2025-07-06,Other/Mixed Category
84,Housing System Crimes,1,1,0,3,1,200,18,23,-21.7,-30.8,63.6,NA,2025-07-06,Other/Mixed Category
84,Petty Theft,44,48,-8.3,142,178,-20.2,857,1117,-23.3,-17,17.1,NA,2025-07-06,Property
84,Retail Theft,33,44,-25,125,156,-19.9,662,1006,-34.2,-28.5,NA,NA,2025-07-06,Other/Mixed Category
84,Misdemeanor Assault,5,8,-37.5,40,39,2.6,220,245,-10.2,17,18.9,NA,2025-07-06,Violent
84,Rape (FBI/UCR Definition),0,1,-100,0,3,-100,12,9,33.3,200,NA,NA,2025-07-06,Violent
84,Other Sex Crimes,2,2,0,7,5,40,46,27,70.4,84,NA,NA,2025-07-06,Other/Mixed Category
84,Shooting Victims,1,0,NA,1,0,NA,2,2,0,-66.7,-50,-91.7,2025-07-06,Other/Mixed Category
84,Shooting Incidents,1,0,NA,1,0,NA,2,2,0,-60,0,-89.5,2025-07-06,Other/Mixed Category
88,Murder,0,0,NA,0,0,NA,1,1,0,-50,-66.7,-93.8,2025-07-06,Violent
88,Rape,1,1,0,2,1,100,7,3,133.3,250,40,-65,2025-07-06,Violent
88,Robbery,1,4,-75,3,8,-62.5,51,49,4.1,10.9,-51.4,-90.8,2025-07-06,Property
88,Felony Assault,3,7,-57.1,16,23,-30.4,114,99,15.2,26.7,81,-51.9,2025-07-06,Violent
88,Burglary,2,2,0,11,10,10,44,62,-29,2.3,-38.9,-90.4,2025-07-06,Property
88,Grand Larceny,5,8,-37.5,22,31,-29,165,141,17,4.4,-24.7,-36.8,2025-07-06,Property
88,Motor Vehicle Theft,4,2,100,10,9,11.1,53,67,-20.9,60.6,1.9,-85.1,2025-07-06,Property
88,Total Major Felonies,16,24,-33.3,64,82,-22,435,422,3.1,16.3,-16.2,-77.1,2025-07-06,Combined Total
88,Transit System Crimes,0,0,NA,0,1,-100,6,6,0,-14.3,-75,NA,2025-07-06,Other/Mixed Category
88,Housing System Crimes,1,1,0,10,9,11.1,69,54,27.8,25.5,25.5,NA,2025-07-06,Other/Mixed Category
88,Petty Theft,12,18,-33.3,57,55,3.6,333,304,9.5,-8.8,-38.2,NA,2025-07-06,Property
88,Retail Theft,4,2,100,17,9,88.9,86,76,13.2,-9.5,NA,NA,2025-07-06,Other/Mixed Category
88,Misdemeanor Assault,6,4,50,37,23,60.9,203,187,8.6,16.7,22.3,NA,2025-07-06,Violent
88,Rape (FBI/UCR Definition),1,1,0,2,1,100,7,3,133.3,75,NA,NA,2025-07-06,Violent
88,Other Sex Crimes,1,2,-50,6,2,200,27,17,58.8,17.4,NA,NA,2025-07-06,Other/Mixed Category
88,Shooting Victims,0,0,NA,1,0,NA,6,2,200,-14.3,-50,-90.2,2025-07-06,Other/Mixed Category
88,Shooting Incidents,0,0,NA,1,0,NA,6,1,500,0,-40,-88.5,2025-07-06,Other/Mixed Category
90,Murder,0,0,NA,0,0,NA,2,3,-33.3,-50,100,-81.8,2025-07-06,Violent
90,Rape,2,0,NA,3,1,200,10,11,-9.1,42.9,233.3,-54.5,2025-07-06,Violent
90,Robbery,4,4,0,23,15,53.3,99,101,-2,3.1,-42.8,-84.3,2025-07-06,Property
90,Felony Assault,1,4,-75,19,25,-24,140,158,-11.4,-13.6,38.6,-47.4,2025-07-06,Violent
90,Burglary,4,6,-33.3,24,26,-7.7,132,180,-26.7,15.8,-33.7,-79.8,2025-07-06,Property
90,Grand Larceny,9,17,-47.1,46,52,-11.5,349,373,-6.4,-9.6,56.5,31.7,2025-07-06,Property
90,Motor Vehicle Theft,6,0,NA,16,5,220,75,62,21,-7.4,-1.3,-82.8,2025-07-06,Property
90,Total Major Felonies,26,31,-16.1,131,124,5.6,807,888,-9.1,-5.1,4,-64.7,2025-07-06,Combined Total
90,Transit System Crimes,1,0,NA,4,1,300,19,13,46.2,11.8,-13.6,NA,2025-07-06,Other/Mixed Category
90,Housing System Crimes,1,3,-66.7,11,10,10,80,92,-13,-23.1,15.9,NA,2025-07-06,Other/Mixed Category
90,Petty Theft,16,29,-44.8,93,100,-7,576,575,0.2,5.1,-4.5,NA,2025-07-06,Property
90,Retail Theft,4,15,-73.3,20,34,-41.2,156,199,-21.6,122.9,NA,NA,2025-07-06,Other/Mixed Category
90,Misdemeanor Assault,10,12,-16.7,32,35,-8.6,192,291,-34,-22,-25.3,NA,2025-07-06,Violent
90,Rape (FBI/UCR Definition),2,0,NA,3,2,50,10,14,-28.6,-23.1,NA,NA,2025-07-06,Violent
90,Other Sex Crimes,3,3,0,6,7,-14.3,31,31,0,-8.8,NA,NA,2025-07-06,Other/Mixed Category
90,Shooting Victims,0,0,NA,0,0,NA,2,6,-66.7,-71.4,-77.8,-94.3,2025-07-06,Other/Mixed Category
90,Shooting Incidents,0,0,NA,0,0,NA,2,5,-60,-50,-75,-94.1,2025-07-06,Other/Mixed Category
94,Murder,0,0,NA,0,0,NA,0,0,NA,NA,NA,-100,2025-07-06,Violent
94,Rape,0,0,NA,0,2,-100,1,7,-85.7,-66.7,0,-80,2025-07-06,Violent
94,Robbery,1,2,-50,7,7,0,49,50,-2,-14,-31.9,-84.5,2025-07-06,Property
94,Felony Assault,4,0,NA,13,10,30,87,67,29.9,70.6,117.5,-30.4,2025-07-06,Violent
94,Burglary,2,3,-33.3,8,17,-52.9,66,78,-15.4,-32,-40,-88.4,2025-07-06,Property
94,Grand Larceny,14,16,-12.5,53,56,-5.4,289,333,-13.2,-15.7,106.4,52.9,2025-07-06,Property
94,Motor Vehicle Theft,3,3,0,22,10,120,61,48,27.1,-27.4,-14.1,-86.8,2025-07-06,Property
94,Total Major Felonies,24,24,0,103,102,1,553,583,-5.1,-12.9,27.4,-66.9,2025-07-06,Combined Total
