precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
100,Petty Theft,9,7,28.6,30,27,11.1,64,52,23.1,28,48.8,NA,2026-02-22,Property
100,Retail Theft,3,3,0,19,15,26.7,33,28,17.9,50,NA,NA,2026-02-22,Other/Mixed Category
100,Misdemeanor Assault,1,2,-50,6,10,-40,16,23,-30.4,-42.9,-56.8,NA,2026-02-22,Violent
100,Rape (FBI/UCR Definition),0,0,NA,0,0,NA,0,1,-100,NA,NA,NA,2026-02-22,Violent
100,Other Sex Crimes,0,0,NA,0,0,NA,1,1,0,-80,NA,NA,2026-02-22,Other/Mixed Category
100,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2026-02-22,Other/Mixed Category
100,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2026-02-22,Other/Mixed Category
101,Murder,0,1,-100,1,1,0,1,1,0,0,NA,-66.7,2026-02-22,Violent
101,Rape,0,1,-100,0,2,-100,1,5,-80,-50,-66.7,-75,2026-02-22,Violent
101,Robbery,2,1,100,8,4,100,17,8,112.5,-19,-26.1,-78.2,2026-02-22,Property
101,Felony Assault,4,3,33.3,20,15,33.3,52,35,48.6,26.8,173.7,-11.9,2026-02-22,Violent
101,Burglary,0,1,-100,1,2,-50,4,5,-20,-63.6,-77.8,-94.5,2026-02-22,Property
101,Grand Larceny,5,1,400,9,9,0,18,20,-10,-28,63.6,-57.1,2026-02-22,Property
101,Motor Vehicle Theft,1,0,NA,2,1,100,4,3,33.3,-42.9,-76.5,-94.1,2026-02-22,Property
101,Total Major Felonies,12,8,50,41,34,20.6,97,77,26,-10.2,6.6,-70.3,2026-02-22,Combined Total
101,Transit System Crimes,0,0,NA,0,0,NA,2,0,NA,-33.3,100,NA,2026-02-22,Other/Mixed Category
101,Housing System Crimes,2,0,NA,3,4,-25,11,8,37.5,-15.4,57.1,NA,2026-02-22,Other/Mixed Category
101,Petty Theft,17,19,-10.5,69,57,21.1,133,100,33,47.8,155.8,NA,2026-02-22,Property
101,Retail Theft,1,3,-66.7,8,8,0,21,11,90.9,250,NA,NA,2026-02-22,Other/Mixed Category
101,Misdemeanor Assault,8,8,0,31,34,-8.8,59,62,-4.8,3.5,7.3,NA,2026-02-22,Violent
101,Rape (FBI/UCR Definition),1,1,0,2,3,-33.3,3,6,-50,50,NA,NA,2026-02-22,Violent
101,Other Sex Crimes,0,1,-100,4,2,100,7,4,75,0,NA,NA,2026-02-22,Other/Mixed Category
101,Shooting Victims,0,0,NA,1,0,NA,1,0,NA,0,-50,-88.9,2026-02-22,Other/Mixed Category
101,Shooting Incidents,0,0,NA,1,0,NA,1,0,NA,0,-50,-88.9,2026-02-22,Other/Mixed Category
102,Murder,0,0,NA,0,1,-100,1,1,0,NA,0,0,2026-02-22,Violent
102,Rape,0,0,NA,2,1,100,6,1,500,100,NA,200,2026-02-22,Violent
102,Robbery,4,0,NA,8,10,-20,18,20,-10,-28,-61.7,-90.6,2026-02-22,Property
102,Felony Assault,10,2,400,31,15,106.7,47,37,27,-6,38.2,14.6,2026-02-22,Violent
102,Burglary,1,2,-50,5,11,-54.5,10,16,-37.5,-23.1,-66.7,-95.3,2026-02-22,Property
102,Grand Larceny,8,5,60,23,28,-17.9,34,49,-30.6,-45.2,-24.4,-60.9,2026-02-22,Property
102,Motor Vehicle Theft,7,3,133.3,19,10,90,36,28,28.6,24.1,-2.7,-94,2026-02-22,Property
102,Total Major Felonies,30,12,150,88,76,15.8,152,152,0,-16.5,-21.6,-86.7,2026-02-22,Combined Total
102,Transit System Crimes,1,0,NA,3,1,200,3,2,50,200,50,NA,2026-02-22,Other/Mixed Category
102,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-02-22,Other/Mixed Category
102,Petty Theft,22,27,-18.5,79,101,-21.8,141,185,-23.8,-30.2,10.2,NA,2026-02-22,Property
102,Retail Theft,9,20,-55,38,52,-26.9,61,81,-24.7,-39,NA,NA,2026-02-22,Other/Mixed Category
102,Misdemeanor Assault,10,6,66.7,30,29,3.4,56,55,1.8,-26.3,-30,NA,2026-02-22,Violent
102,Rape (FBI/UCR Definition),0,0,NA,3,2,50,7,5,40,40,NA,NA,2026-02-22,Violent
102,Other Sex Crimes,0,0,NA,6,6,0,10,7,42.9,25,NA,NA,2026-02-22,Other/Mixed Category
102,Shooting Victims,0,0,NA,0,1,-100,0,1,-100,-100,-100,-100,2026-02-22,Other/Mixed Category
102,Shooting Incidents,0,0,NA,0,1,-100,0,1,-100,-100,-100,-100,2026-02-22,Other/Mixed Category
103,Murder,1,0,NA,1,1,0,1,1,0,NA,0,-50,2026-02-22,Violent
103,Rape,0,1,-100,3,2,50,8,5,60,100,166.7,-11.1,2026-02-22,Violent
103,Robbery,6,4,50,21,22,-4.5,36,45,-20,-2.7,-48.6,-84.7,2026-02-22,Property
103,Felony Assault,9,16,-43.8,39,51,-23.5,86,105,-18.1,4.9,132.4,-21.1,2026-02-22,Violent
103,Burglary,1,3,-66.7,11,9,22.2,26,27,-3.7,30,-13.3,-85,2026-02-22,Property
103,Grand Larceny,13,6,116.7,40,36,11.1,80,74,8.1,-12.1,35.6,-50.6,2026-02-22,Property
103,Motor Vehicle Theft,4,4,0,19,15,26.7,30,28,7.1,-16.7,36.4,-84.8,2026-02-22,Property
103,Total Major Felonies,34,34,0,134,136,-1.5,267,285,-6.3,-1.1,20.3,-69.9,2026-02-22,Combined Total
103,Transit System Crimes,0,2,-100,4,4,0,8,4,100,60,166.7,NA,2026-02-22,Other/Mixed Category
103,Housing System Crimes,1,1,0,3,6,-50,5,10,-50,-44.4,-50,NA,2026-02-22,Other/Mixed Category
103,Petty Theft,26,28,-7.1,134,140,-4.3,277,264,4.9,16.4,95.1,NA,2026-02-22,Property
103,Retail Theft,12,11,9.1,73,77,-5.2,151,137,10.2,17.1,NA,NA,2026-02-22,Other/Mixed Category
103,Misdemeanor Assault,9,13,-30.8,56,59,-5.1,133,121,9.9,-4.3,11.8,NA,2026-02-22,Violent
103,Rape (FBI/UCR Definition),1,1,0,5,2,150,13,5,160,85.7,NA,NA,2026-02-22,Violent
103,Other Sex Crimes,1,1,0,10,8,25,16,14,14.3,0,NA,NA,2026-02-22,Other/Mixed Category
103,Shooting Victims,1,0,NA,1,0,NA,1,10,-90,-85.7,-85.7,-91.7,2026-02-22,Other/Mixed Category
103,Shooting Incidents,1,0,NA,1,0,NA,1,1,0,-80,-75,-90.9,2026-02-22,Other/Mixed Category
104,Murder,0,0,NA,0,0,NA,0,0,NA,NA,NA,-100,2026-02-22,Violent
104,Rape,1,1,0,2,3,-33.3,3,4,-25,200,50,-50,2026-02-22,Violent
104,Robbery,8,0,NA,15,6,150,26,14,85.7,-21.2,-23.5,-85.6,2026-02-22,Property
104,Felony Assault,3,5,-40,20,19,5.3,41,36,13.9,-4.7,41.4,64,2026-02-22,Violent
104,Burglary,2,2,0,6,13,-53.8,13,22,-40.9,-48,-81.7,-95.7,2026-02-22,Property
104,Grand Larceny,11,9,22.2,43,38,13.2,83,70,18.6,-28.4,33.9,0,2026-02-22,Property
104,Motor Vehicle Theft,6,2,200,18,6,200,42,23,82.6,-17.6,23.5,-92,2026-02-22,Property
104,Total Major Felonies,31,19,63.2,104,85,22.4,208,169,23.1,-22.7,-10.3,-81.5,2026-02-22,Combined Total
104,Transit System Crimes,1,0,NA,2,1,100,5,2,150,25,25,NA,2026-02-22,Other/Mixed Category
104,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-02-22,Other/Mixed Category
104,Petty Theft,25,24,4.2,84,87,-3.4,174,179,-2.8,-25.6,6.1,NA,2026-02-22,Property
104,Retail Theft,6,10,-40,23,35,-34.3,50,73,-31.5,-23.1,NA,NA,2026-02-22,Other/Mixed Category
104,Misdemeanor Assault,13,5,160,45,31,45.2,79,63,25.4,3.9,-25.5,NA,2026-02-22,Violent
104,Rape (FBI/UCR Definition),1,1,0,2,4,-50,3,5,-40,50,NA,NA,2026-02-22,Violent
104,Other Sex Crimes,0,1,-100,3,5,-40,6,6,0,100,NA,NA,2026-02-22,Other/Mixed Category
104,Shooting Victims,1,0,NA,1,1,0,1,1,0,0,NA,-66.7,2026-02-22,Other/Mixed Category
104,Shooting Incidents,1,0,NA,1,1,0,1,1,0,0,NA,-66.7,2026-02-22,Other/Mixed Category
105,Murder,0,0,NA,0,0,NA,0,1,-100,NA,-100,-100,2026-02-22,Violent
105,Rape,1,0,NA,2,1,100,2,2,0,-33.3,0,-60,2026-02-22,Violent
105,Robbery,0,2,-100,3,5,-40,5,13,-61.5,-50,-89.1,-96.8,2026-02-22,Property
105,Felony Assault,12,0,NA,30,10,200,40,27,48.1,-21.6,-11.1,-16.7,2026-02-22,Violent
105,Burglary,2,1,100,4,7,-42.9,11,22,-50,-31.2,-80.7,-94.1,2026-02-22,Property
105,Grand Larceny,7,8,-12.5,26,32,-18.8,67,57,17.5,24.1,13.6,-8.2,2026-02-22,Property
105,Motor Vehicle Theft,3,1,200,13,9,44.4,29,22,31.8,-9.4,-47.3,-93.8,2026-02-22,Property
105,Total Major Felonies,25,12,108.3,78,64,21.9,154,144,6.9,-7.2,-42.5,-83.5,2026-02-22,Combined Total
105,Transit System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-02-22,Other/Mixed Category
105,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-02-22,Other/Mixed Category
105,Petty Theft,18,8,125,49,51,-3.9,106,94,12.8,-6.2,-3.6,NA,2026-02-22,Property
105,Retail Theft,11,2,450,26,11,136.4,48,22,118.2,60,NA,NA,2026-02-22,Other/Mixed Category
105,Misdemeanor Assault,8,5,60,32,29,10.3,48,64,-25,0,-46.7,NA,2026-02-22,Violent
105,Rape (FBI/UCR Definition),1,0,NA,3,1,200,3,2,50,-40,NA,NA,2026-02-22,Violent
105,Other Sex Crimes,0,0,NA,1,3,-66.7,7,8,-12.5,-12.5,NA,NA,2026-02-22,Other/Mixed Category
105,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2026-02-22,Other/Mixed Category
105,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2026-02-22,Other/Mixed Category
106,Murder,0,0,NA,0,0,NA,0,0,NA,-100,NA,-100,2026-02-22,Violent
106,Rape,0,0,NA,1,0,NA,2,2,0,0,-50,-66.7,2026-02-22,Violent
106,Robbery,7,3,133.3,20,11,81.8,30,28,7.1,0,-41.2,-79.6,2026-02-22,Property
106,Felony Assault,5,10,-50,28,33,-15.2,53,51,3.9,26.2,194.4,15.2,2026-02-22,Violent
106,Burglary,1,2,-50,3,7,-57.1,8,16,-50,-52.9,-75.8,-96.1,2026-02-22,Property
106,Grand Larceny,14,7,100,31,36,-13.9,66,69,-4.3,-17.5,57.1,-19.5,2026-02-22,Property
106,Motor Vehicle Theft,11,11,0,17,29,-41.4,42,42,0,-28.8,0,-92.2,2026-02-22,Property
106,Total Major Felonies,38,33,15.2,100,116,-13.8,201,208,-3.4,-13,5.8,-80.5,2026-02-22,Combined Total
106,Transit System Crimes,0,0,NA,2,0,NA,2,0,NA,-33.3,-50,NA,2026-02-22,Other/Mixed Category
106,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-02-22,Other/Mixed Category
106,Petty Theft,15,21,-28.6,85,106,-19.8,179,188,-4.8,13.3,110.6,NA,2026-02-22,Property
106,Retail Theft,8,16,-50,46,63,-27,96,106,-9.4,37.1,NA,NA,2026-02-22,Other/Mixed Category
106,Misdemeanor Assault,10,10,0,43,36,19.4,77,75,2.7,14.9,13.2,NA,2026-02-22,Violent
106,Rape (FBI/UCR Definition),1,0,NA,2,1,100,3,3,0,0,NA,NA,2026-02-22,Violent
106,Other Sex Crimes,1,1,0,4,5,-20,7,7,0,-22.2,NA,NA,2026-02-22,Other/Mixed Category
106,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,NA,-100,-100,2026-02-22,Other/Mixed Category
106,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,NA,-100,-100,2026-02-22,Other/Mixed Category
107,Murder,0,0,NA,0,2,-100,0,3,-100,-100,-100,-100,2026-02-22,Violent
107,Rape,1,1,0,1,1,0,3,2,50,50,200,-40,2026-02-22,Violent
107,Robbery,0,2,-100,9,13,-30.8,15,18,-16.7,0,-69.4,-90,2026-02-22,Property
107,Felony Assault,5,4,25,13,17,-23.5,22,32,-31.2,-42.1,57.1,-45,2026-02-22,Violent
107,Burglary,0,1,-100,9,17,-47.1,21,40,-47.5,-44.7,-47.5,-92.6,2026-02-22,Property
107,Grand Larceny,6,9,-33.3,32,42,-23.8,69,67,3,-21.6,-6.8,-2.8,2026-02-22,Property
107,Motor Vehicle Theft,4,5,-20,14,31,-54.8,37,54,-31.5,-9.8,27.6,-94.7,2026-02-22,Property
107,Total Major Felonies,16,22,-27.3,78,123,-36.6,167,216,-22.7,-25.1,-19.7,-86.6,2026-02-22,Combined Total
107,Transit System Crimes,0,0,NA,6,1,500,9,2,350,50,200,NA,2026-02-22,Other/Mixed Category
107,Housing System Crimes,0,2,-100,2,4,-50,5,6,-16.7,-28.6,-16.7,NA,2026-02-22,Other/Mixed Category
107,Petty Theft,22,17,29.4,74,95,-22.1,152,140,8.6,-7.9,46.2,NA,2026-02-22,Property
107,Retail Theft,1,3,-66.7,9,43,-79.1,24,54,-55.6,-67.6,NA,NA,2026-02-22,Other/Mixed Category
107,Misdemeanor Assault,11,15,-26.7,30,52,-42.3,55,92,-40.2,-5.2,1.9,NA,2026-02-22,Violent
107,Rape (FBI/UCR Definition),1,2,-50,3,2,50,5,3,66.7,25,NA,NA,2026-02-22,Violent
107,Other Sex Crimes,2,1,100,5,4,25,11,7,57.1,57.1,NA,NA,2026-02-22,Other/Mixed Category
107,Shooting Victims,0,0,NA,0,2,-100,0,2,-100,-100,-100,-100,2026-02-22,Other/Mixed Category
107,Shooting Incidents,0,0,NA,0,2,-100,0,2,-100,-100,-100,-100,2026-02-22,Other/Mixed Category
108,Murder,0,0,NA,0,1,-100,0,2,-100,NA,-100,-100,2026-02-22,Violent
108,Rape,0,1,-100,2,2,0,6,3,100,NA,500,500,2026-02-22,Violent
108,Robbery,2,1,100,13,12,8.3,23,20,15,-28.1,-32.4,-87.7,2026-02-22,Property
108,Felony Assault,4,3,33.3,26,14,85.7,38,29,31,11.8,153.3,2.7,2026-02-22,Violent
108,Burglary,4,2,100,9,14,-35.7,24,34,-29.4,-27.3,-29.4,-89.1,2026-02-22,Property
108,Grand Larceny,15,8,87.5,55,47,17,105,78,34.6,-1.9,78,-7.9,2026-02-22,Property
108,Motor Vehicle Theft,3,3,0,9,12,-25,40,20,100,122.2,21.2,-86.9,2026-02-22,Property
108,Total Major Felonies,28,18,55.6,114,102,11.8,236,186,26.9,5.4,33.3,-72.7,2026-02-22,Combined Total
108,Transit System Crimes,0,1,-100,7,4,75,10,5,100,66.7,25,NA,2026-02-22,Other/Mixed Category
108,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-02-22,Other/Mixed Category
108,Petty Theft,44,30,46.7,135,101,33.7,239,227,5.3,-22.1,139,NA,2026-02-22,Property
108,Retail Theft,35,21,66.7,95,56,69.6,152,132,15.2,-19.1,NA,NA,2026-02-22,Other/Mixed Category
108,Misdemeanor Assault,5,9,-44.4,32,29,10.3,63,60,5,-19.2,-17.1,NA,2026-02-22,Violent
108,Rape (FBI/UCR Definition),0,1,-100,3,3,0,7,5,40,250,NA,NA,2026-02-22,Violent
108,Other Sex Crimes,2,2,0,5,4,25,7,5,40,-30,NA,NA,2026-02-22,Other/Mixed Category
108,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,NA,-100,-100,2026-02-22,Other/Mixed Category
108,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,NA,-100,-100,2026-02-22,Other/Mixed Category
109,Murder,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2026-02-22,Violent
109,Rape,2,2,0,3,4,-25,8,5,60,700,166.7,33.3,2026-02-22,Violent
109,Robbery,4,7,-42.9,12,20,-40,19,29,-34.5,-63.5,-51.3,-89.7,2026-02-22,Property
109,Felony Assault,7,8,-12.5,30,34,-11.8,52,64,-18.8,-8.8,188.9,20.9,2026-02-22,Violent
109,Burglary,10,8,25,22,37,-40.5,36,82,-56.1,-45.5,-52,-90.4,2026-02-22,Property
109,Grand Larceny,21,19,10.5,68,60,13.3,137,115,19.1,-32.2,75.6,-25.5,2026-02-22,Property
109,Motor Vehicle Theft,17,13,30.8,33,33,0,61,61,0,-11.6,74.3,-89.9,2026-02-22,Property
109,Total Major Felonies,61,57,7,168,188,-10.6,313,356,-12.1,-30.1,25.7,-77.6,2026-02-22,Combined Total
109,Transit System Crimes,0,1,-100,2,3,-33.3,2,5,-60,-33.3,NA,NA,2026-02-22,Other/Mixed Category
109,Housing System Crimes,1,1,0,2,2,0,4,2,100,33.3,300,NA,2026-02-22,Other/Mixed Category
109,Petty Theft,33,53,-37.7,150,201,-25.4,320,350,-8.6,-25.9,45.5,NA,2026-02-22,Property
109,Retail Theft,24,33,-27.3,106,122,-13.1,181,209,-13.4,-34.4,NA,NA,2026-02-22,Other/Mixed Category
109,Misdemeanor Assault,15,21,-28.6,63,60,5,111,121,-8.3,6.7,35.4,NA,2026-02-22,Violent
109,Rape (FBI/UCR Definition),2,2,0,3,5,-40,10,6,66.7,233.3,NA,NA,2026-02-22,Violent
109,Other Sex Crimes,0,0,NA,4,11,-63.6,8,17,-52.9,-50,NA,NA,2026-02-22,Other/Mixed Category
109,Shooting Victims,0,0,NA,0,1,-100,0,1,-100,NA,NA,-100,2026-02-22,Other/Mixed Category
109,Shooting Incidents,0,0,NA,0,1,-100,0,1,-100,NA,NA,-100,2026-02-22,Other/Mixed Category
110,Murder,0,0,NA,0,0,NA,0,0,NA,-100,NA,-100,2026-02-22,Violent
110,Rape,2,0,NA,7,2,250,11,4,175,83.3,120,1000,2026-02-22,Violent
110,Robbery,9,6,50,30,16,87.5,44,40,10,-37.1,-33.3,-82.9,2026-02-22,Property
110,Felony Assault,12,12,0,39,42,-7.1,76,83,-8.4,-11.6,145.2,46.2,2026-02-22,Violent
110,Burglary,2,1,100,5,18,-72.2,16,32,-50,-68,-74.2,-95.8,2026-02-22,Property
110,Grand Larceny,8,11,-27.3,42,49,-14.3,88,105,-16.2,-46,-2.2,-47.9,2026-02-22,Property
110,Motor Vehicle Theft,4,7,-42.9,13,19,-31.6,25,29,-13.8,-35.9,13.6,-92.6,2026-02-22,Property
110,Total Major Felonies,37,37,0,136,146,-6.8,260,293,-11.3,-37.3,-5.8,-78.4,2026-02-22,Combined Total
110,Transit System Crimes,1,1,0,7,3,133.3,9,7,28.6,0,50,NA,2026-02-22,Other/Mixed Category
110,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-02-22,Other/Mixed Category
110,Petty Theft,19,52,-63.5,123,196,-37.2,273,368,-25.8,-44.3,36.5,NA,2026-02-22,Property
110,Retail Theft,16,45,-64.4,90,162,-44.4,188,295,-36.3,-52.9,NA,NA,2026-02-22,Other/Mixed Category
110,Misdemeanor Assault,28,14,100,81,55,47.3,143,115,24.3,-15.9,93.2,NA,2026-02-22,Violent
110,Rape (FBI/UCR Definition),2,1,100,7,4,75,11,6,83.3,83.3,NA,NA,2026-02-22,Violent
110,Other Sex Crimes,3,4,-25,7,13,-46.2,11,20,-45,-45,NA,NA,2026-02-22,Other/Mixed Category
110,Shooting Victims,1,0,NA,1,0,NA,1,0,NA,NA,NA,-93.3,2026-02-22,Other/Mixed Category
110,Shooting Incidents,1,0,NA,1,0,NA,1,0,NA,NA,NA,-93.3,2026-02-22,Other/Mixed Category
111,Murder,0,0,NA,0,1,-100,0,1,-100,NA,NA,-100,2026-02-22,Violent
111,Rape,0,1,-100,0,2,-100,0,2,-100,-100,NA,NA,2026-02-22,Violent
111,Robbery,0,0,NA,1,1,0,5,3,66.7,-61.5,-70.6,-87.8,2026-02-22,Property
111,Felony Assault,1,0,NA,3,6,-50,7,15,-53.3,-41.7,-36.4,-61.1,2026-02-22,Violent
111,Burglary,5,4,25,17,23,-26.1,31,40,-22.5,-8.8,-27.9,-79.9,2026-02-22,Property
111,Grand Larceny,9,5,80,41,32,28.1,86,60,43.3,26.5,48.3,21.1,2026-02-22,Property
111,Motor Vehicle Theft,8,5,60,21,15,40,36,30,20,-5.3,100,-92.1,2026-02-22,Property
111,Total Major Felonies,23,15,53.3,83,80,3.8,165,151,9.3,-1.2,12.2,-77.8,2026-02-22,Combined Total
111,Transit System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-02-22,Other/Mixed Category
111,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-02-22,Other/Mixed Category
111,Petty Theft,3,4,-25,28,48,-41.7,66,77,-14.3,-31.2,-25,NA,2026-02-22,Property
111,Retail Theft,0,0,NA,4,8,-50,4,11,-63.6,-76.5,NA,NA,2026-02-22,Other/Mixed Category
111,Misdemeanor Assault,0,0,NA,6,5,20,15,13,15.4,-42.3,-28.6,NA,2026-02-22,Violent
111,Rape (FBI/UCR Definition),0,1,-100,0,2,-100,0,3,-100,-100,NA,NA,2026-02-22,Violent
111,Other Sex Crimes,0,0,NA,0,0,NA,0,0,NA,-100,NA,NA,2026-02-22,Other/Mixed Category
111,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-02-22,Other/Mixed Category
111,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-02-22,Other/Mixed Category
112,Murder,0,0,NA,0,0,NA,0,0,NA,NA,NA,-100,2026-02-22,Violent
112,Rape,0,0,NA,0,0,NA,0,2,-100,-100,NA,-100,2026-02-22,Violent
112,Robbery,4,1,300,6,7,-14.3,13,16,-18.8,18.2,-50,-89.3,2026-02-22,Property
112,Felony Assault,5,2,150,14,15,-6.7,27,24,12.5,125,200,92.9,2026-02-22,Violent
112,Burglary,3,1,200,11,14,-21.4,12,33,-63.6,-14.3,-33.3,-94.8,2026-02-22,Property
112,Grand Larceny,13,6,116.7,32,31,3.2,67,54,24.1,31.4,9.8,-49.2,2026-02-22,Property
112,Motor Vehicle Theft,4,2,100,7,9,-22.2,19,20,-5,35.7,0,-96.7,2026-02-22,Property
112,Total Major Felonies,29,12,141.7,70,76,-7.9,138,149,-7.4,34,3.8,-87.2,2026-02-22,Combined Total
112,Transit System Crimes,1,0,NA,1,4,-75,3,6,-50,-25,-25,NA,2026-02-22,Other/Mixed Category
112,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,-100,NA,NA,2026-02-22,Other/Mixed Category
112,Petty Theft,42,52,-19.2,125,183,-31.7,281,314,-10.5,19.1,167.6,NA,2026-02-22,Property
112,Retail Theft,39,40,-2.5,105,155,-32.3,201,262,-23.3,7.5,NA,NA,2026-02-22,Other/Mixed Category
112,Misdemeanor Assault,4,3,33.3,21,34,-38.2,44,49,-10.2,41.9,29.4,NA,2026-02-22,Violent
112,Rape (FBI/UCR Definition),0,0,NA,0,1,-100,0,4,-100,-100,NA,NA,2026-02-22,Violent
112,Other Sex Crimes,1,1,0,5,3,66.7,6,6,0,100,NA,NA,2026-02-22,Other/Mixed Category
112,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-02-22,Other/Mixed Category
112,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-02-22,Other/Mixed Category
113,Murder,0,0,NA,0,0,NA,0,1,-100,NA,-100,-100,2026-02-22,Violent
113,Rape,0,1,-100,0,2,-100,1,3,-66.7,-50,NA,-92.3,2026-02-22,Violent
113,Robbery,3,3,0,12,8,50,22,15,46.7,37.5,-50,-86.4,2026-02-22,Property
113,Felony Assault,7,6,16.7,31,28,10.7,51,51,0,-1.9,37.8,-48.5,2026-02-22,Violent
113,Burglary,3,0,NA,5,2,150,12,6,100,33.3,-76.5,-90,2026-02-22,Property
113,Grand Larceny,9,10,-10,43,28,53.6,78,56,39.3,105.3,-14.3,-69.2,2026-02-22,Property
113,Motor Vehicle Theft,8,4,100,18,13,38.5,27,28,-3.6,-12.9,-27,-88.6,2026-02-22,Property
113,Total Major Felonies,30,24,25,109,81,34.6,191,160,19.4,29.1,-27.1,-78.5,2026-02-22,Combined Total
113,Transit System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-02-22,Other/Mixed Category
113,Housing System Crimes,0,0,NA,0,1,-100,1,1,0,-50,-66.7,NA,2026-02-22,Other/Mixed Category
113,Petty Theft,20,11,81.8,71,51,39.2,166,109,52.3,3.8,22.1,NA,2026-02-22,Property
113,Retail Theft,4,2,100,15,16,-6.2,36,29,24.1,-30.8,NA,NA,2026-02-22,Other/Mixed Category
113,Misdemeanor Assault,14,11,27.3,47,44,6.8,85,91,-6.6,-1.2,-9.6,NA,2026-02-22,Violent
113,Rape (FBI/UCR Definition),0,1,-100,0,2,-100,1,3,-66.7,-80,NA,NA,2026-02-22,Violent
113,Other Sex Crimes,0,2,-100,1,9,-88.9,2,14,-85.7,-60,NA,NA,2026-02-22,Other/Mixed Category
113,Shooting Victims,0,0,NA,0,1,-100,0,3,-100,-100,-100,-100,2026-02-22,Other/Mixed Category
113,Shooting Incidents,0,0,NA,0,1,-100,0,3,-100,-100,-100,-100,2026-02-22,Other/Mixed Category
114,Murder,0,0,NA,0,0,NA,1,0,NA,NA,-50,-80,2026-02-22,Violent
114,Rape,0,0,NA,6,2,200,8,5,60,33.3,166.7,14.3,2026-02-22,Violent
114,Robbery,5,3,66.7,15,15,0,27,26,3.8,-35.7,-41.3,-90.9,2026-02-22,Property
114,Felony Assault,13,16,-18.8,36,47,-23.4,55,89,-38.2,-38.2,48.6,-51.3,2026-02-22,Violent
114,Burglary,3,3,0,8,14,-42.9,16,25,-36,-59,-82.6,-95.1,2026-02-22,Property
114,Grand Larceny,16,16,0,63,73,-13.7,138,127,8.7,7.8,64.3,-16.9,2026-02-22,Property
114,Motor Vehicle Theft,2,1,100,14,12,16.7,29,31,-6.5,-31,-6.5,-93.9,2026-02-22,Property
114,Total Major Felonies,39,39,0,142,163,-12.9,274,303,-9.6,-20.8,-7.1,-80.3,2026-02-22,Combined Total
114,Transit System Crimes,2,0,NA,4,4,0,6,5,20,200,100,NA,2026-02-22,Other/Mixed Category
114,Housing System Crimes,3,9,-66.7,13,24,-45.8,23,37,-37.8,-25.8,4.5,NA,2026-02-22,Other/Mixed Category
114,Petty Theft,37,43,-14,151,177,-14.7,317,324,-2.2,-5.4,80.1,NA,2026-02-22,Property
114,Retail Theft,19,35,-45.7,72,99,-27.3,136,186,-26.9,-13.9,NA,NA,2026-02-22,Other/Mixed Category
114,Misdemeanor Assault,13,19,-31.6,62,61,1.6,117,125,-6.4,-10,-4.1,NA,2026-02-22,Violent
114,Rape (FBI/UCR Definition),0,0,NA,6,2,200,9,6,50,12.5,NA,NA,2026-02-22,Violent
114,Other Sex Crimes,1,0,NA,6,4,50,9,12,-25,50,NA,NA,2026-02-22,Other/Mixed Category
114,Shooting Victims,2,2,0,2,4,-50,4,5,-20,300,33.3,-50,2026-02-22,Other/Mixed Category
114,Shooting Incidents,2,2,0,2,4,-50,4,5,-20,300,33.3,-50,2026-02-22,Other/Mixed Category
115,Murder,0,0,NA,0,1,-100,0,2,-100,NA,NA,-100,2026-02-22,Violent
