precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
46,Rape (FBI/UCR Definition),2,0,NA,5,2,150,6,3,100,0,NA,NA,2026-02-15,Violent
46,Other Sex Crimes,0,1,-100,7,5,40,13,9,44.4,0,NA,NA,2026-02-15,Other/Mixed Category
46,Shooting Victims,0,0,NA,0,1,-100,2,1,100,0,-75,-89.5,2026-02-15,Other/Mixed Category
46,Shooting Incidents,0,0,NA,0,1,-100,2,1,100,0,-75,-88.2,2026-02-15,Other/Mixed Category
47,Murder,0,0,NA,3,0,NA,3,0,NA,200,NA,200,2026-02-15,Violent
47,Rape,1,3,-66.7,5,7,-28.6,7,11,-36.4,40,-22.2,0,2026-02-15,Violent
47,Robbery,10,8,25,28,39,-28.2,41,60,-31.7,-32.8,-31.7,-75.7,2026-02-15,Property
47,Felony Assault,13,13,0,61,53,15.1,101,93,8.6,1,129.5,21.7,2026-02-15,Violent
47,Burglary,5,2,150,18,19,-5.3,30,29,3.4,-3.2,-25,-88.3,2026-02-15,Property
47,Grand Larceny,17,17,0,53,79,-32.9,107,123,-13,-15.1,282.1,81.4,2026-02-15,Property
47,Motor Vehicle Theft,13,9,44.4,54,58,-6.9,93,86,8.1,45.3,63.2,-50.8,2026-02-15,Property
47,Total Major Felonies,59,52,13.5,222,255,-12.9,382,402,-5,-1.5,60.5,-50,2026-02-15,Combined Total
47,Transit System Crimes,4,0,NA,8,3,166.7,13,4,225,333.3,333.3,NA,2026-02-15,Other/Mixed Category
47,Housing System Crimes,4,3,33.3,8,13,-38.5,17,17,0,21.4,466.7,NA,2026-02-15,Other/Mixed Category
47,Petty Theft,25,35,-28.6,101,113,-10.6,171,178,-3.9,8.9,140.8,NA,2026-02-15,Property
47,Retail Theft,2,6,-66.7,14,25,-44,18,40,-55,-60,NA,NA,2026-02-15,Other/Mixed Category
47,Misdemeanor Assault,16,24,-33.3,70,79,-11.4,109,125,-12.8,-9.2,7.9,NA,2026-02-15,Violent
47,Rape (FBI/UCR Definition),1,3,-66.7,6,7,-14.3,8,12,-33.3,14.3,NA,NA,2026-02-15,Violent
47,Other Sex Crimes,1,4,-75,5,9,-44.4,11,13,-15.4,37.5,NA,NA,2026-02-15,Other/Mixed Category
47,Shooting Victims,0,1,-100,1,3,-66.7,5,5,0,-37.5,-37.5,-37.5,2026-02-15,Other/Mixed Category
47,Shooting Incidents,0,1,-100,1,3,-66.7,5,4,25,0,-16.7,-28.6,2026-02-15,Other/Mixed Category
48,Murder,0,0,NA,0,1,-100,0,2,-100,-100,NA,-100,2026-02-15,Violent
48,Rape,2,1,100,3,1,200,4,2,100,100,0,-42.9,2026-02-15,Violent
48,Robbery,4,8,-50,17,23,-26.1,36,45,-20,-44.6,-23.4,-77.4,2026-02-15,Property
48,Felony Assault,8,10,-20,47,60,-21.7,71,100,-29,-16.5,102.9,14.5,2026-02-15,Violent
48,Burglary,8,3,166.7,27,18,50,45,36,25,-10,80,-75.3,2026-02-15,Property
48,Grand Larceny,18,10,80,47,41,14.6,77,71,8.5,-6.1,120,35.1,2026-02-15,Property
48,Motor Vehicle Theft,1,4,-75,12,17,-29.4,21,27,-22.2,-27.6,61.5,-75,2026-02-15,Property
48,Total Major Felonies,41,36,13.9,153,161,-5,254,283,-10.2,-19.1,59.7,-54.2,2026-02-15,Combined Total
48,Transit System Crimes,0,0,NA,0,0,NA,1,0,NA,0,NA,NA,2026-02-15,Other/Mixed Category
48,Housing System Crimes,1,0,NA,1,0,NA,2,0,NA,0,100,NA,2026-02-15,Other/Mixed Category
48,Petty Theft,18,17,5.9,85,114,-25.4,149,173,-13.9,18.3,30.7,NA,2026-02-15,Property
48,Retail Theft,8,3,166.7,22,34,-35.3,31,48,-35.4,-16.2,NA,NA,2026-02-15,Other/Mixed Category
48,Misdemeanor Assault,9,15,-40,48,61,-21.3,96,101,-5,-2,-5.9,NA,2026-02-15,Violent
48,Rape (FBI/UCR Definition),2,1,100,3,1,200,4,4,0,33.3,NA,NA,2026-02-15,Violent
48,Other Sex Crimes,1,2,-50,7,4,75,11,11,0,37.5,NA,NA,2026-02-15,Other/Mixed Category
48,Shooting Victims,0,0,NA,0,2,-100,1,3,-66.7,-66.7,-83.3,-93.3,2026-02-15,Other/Mixed Category
48,Shooting Incidents,0,0,NA,0,2,-100,1,3,-66.7,-66.7,-83.3,-92.9,2026-02-15,Other/Mixed Category
49,Murder,1,0,NA,1,1,0,1,1,0,0,0,-75,2026-02-15,Violent
49,Rape,1,1,0,7,2,250,9,3,200,125,350,200,2026-02-15,Violent
49,Robbery,6,7,-14.3,16,24,-33.3,36,38,-5.3,-7.7,-23.4,-69.7,2026-02-15,Property
49,Felony Assault,9,6,50,29,29,0,52,50,4,0,85.7,188.9,2026-02-15,Violent
49,Burglary,6,8,-25,14,38,-63.2,20,46,-56.5,-9.1,-50,-90.9,2026-02-15,Property
49,Grand Larceny,14,21,-33.3,45,53,-15.1,69,93,-25.8,-41,60.5,4.5,2026-02-15,Property
49,Motor Vehicle Theft,4,11,-63.6,36,34,5.9,53,64,-17.2,-14.5,96.3,-75.3,2026-02-15,Property
49,Total Major Felonies,41,54,-24.1,148,181,-18.2,240,295,-18.6,-19.2,27.7,-62.8,2026-02-15,Combined Total
49,Transit System Crimes,0,1,-100,3,3,0,3,4,-25,0,0,NA,2026-02-15,Other/Mixed Category
49,Housing System Crimes,3,1,200,9,10,-10,16,16,0,-15.8,100,NA,2026-02-15,Other/Mixed Category
49,Petty Theft,19,24,-20.8,89,96,-7.3,189,152,24.3,-10.4,52.4,NA,2026-02-15,Property
49,Retail Theft,9,6,50,38,33,15.2,80,55,45.5,-24.5,NA,NA,2026-02-15,Other/Mixed Category
49,Misdemeanor Assault,11,15,-26.7,39,53,-26.4,67,79,-15.2,3.1,6.3,NA,2026-02-15,Violent
49,Rape (FBI/UCR Definition),1,1,0,7,2,250,9,3,200,80,NA,NA,2026-02-15,Violent
49,Other Sex Crimes,1,0,NA,8,7,14.3,11,11,0,57.1,NA,NA,2026-02-15,Other/Mixed Category
49,Shooting Victims,1,0,NA,3,1,200,3,1,200,200,0,-25,2026-02-15,Other/Mixed Category
49,Shooting Incidents,1,0,NA,2,1,100,2,1,100,100,-33.3,-33.3,2026-02-15,Other/Mixed Category
50,Murder,1,0,NA,3,0,NA,3,0,NA,200,200,50,2026-02-15,Violent
50,Rape,0,0,NA,1,2,-50,3,4,-25,200,200,-25,2026-02-15,Violent
50,Robbery,2,4,-50,7,11,-36.4,17,16,6.2,-37,13.3,-78.2,2026-02-15,Property
50,Felony Assault,9,5,80,23,18,27.8,28,30,-6.7,40,100,27.3,2026-02-15,Violent
50,Burglary,0,2,-100,6,15,-60,13,19,-31.6,18.2,-56.7,-90.9,2026-02-15,Property
50,Grand Larceny,8,6,33.3,32,31,3.2,52,60,-13.3,-48.5,57.6,40.5,2026-02-15,Property
50,Motor Vehicle Theft,9,3,200,23,21,9.5,35,27,29.6,-32.7,218.2,-83.9,2026-02-15,Property
50,Total Major Felonies,29,20,45,95,98,-3.1,151,156,-3.2,-29.1,43.8,-70,2026-02-15,Combined Total
50,Transit System Crimes,1,0,NA,1,1,0,2,2,0,NA,0,NA,2026-02-15,Other/Mixed Category
50,Housing System Crimes,1,0,NA,5,2,150,5,7,-28.6,-50,-16.7,NA,2026-02-15,Other/Mixed Category
50,Petty Theft,11,19,-42.1,54,72,-25,127,111,14.4,-7.3,64.9,NA,2026-02-15,Property
50,Retail Theft,3,3,0,11,18,-38.9,19,29,-34.5,-64.2,NA,NA,2026-02-15,Other/Mixed Category
50,Misdemeanor Assault,10,9,11.1,35,30,16.7,46,45,2.2,15,9.5,NA,2026-02-15,Violent
50,Rape (FBI/UCR Definition),0,0,NA,1,2,-50,3,5,-40,-25,NA,NA,2026-02-15,Violent
50,Other Sex Crimes,4,0,NA,14,2,600,22,3,633.3,450,NA,NA,2026-02-15,Other/Mixed Category
50,Shooting Victims,3,0,NA,7,0,NA,7,0,NA,600,NA,600,2026-02-15,Other/Mixed Category
50,Shooting Incidents,1,0,NA,3,0,NA,3,0,NA,200,NA,200,2026-02-15,Other/Mixed Category
52,Murder,0,0,NA,1,0,NA,1,0,NA,0,0,-80,2026-02-15,Violent
52,Rape,0,1,-100,3,7,-57.1,4,9,-55.6,-55.6,100,-20,2026-02-15,Violent
52,Robbery,6,5,20,35,27,29.6,57,42,35.7,-19.7,-5,-73.1,2026-02-15,Property
52,Felony Assault,25,13,92.3,72,60,20,109,93,17.2,38,98.2,21.1,2026-02-15,Violent
52,Burglary,2,1,100,9,10,-10,19,24,-20.8,-34.5,-62.7,-93,2026-02-15,Property
52,Grand Larceny,17,15,13.3,62,69,-10.1,96,105,-8.6,2.1,54.8,-11.1,2026-02-15,Property
52,Motor Vehicle Theft,2,8,-75,10,17,-41.2,19,31,-38.7,-68.9,-5,-90.2,2026-02-15,Property
52,Total Major Felonies,52,43,20.9,192,190,1.1,305,304,0.3,-11.3,21.5,-65.5,2026-02-15,Combined Total
52,Transit System Crimes,0,0,NA,3,4,-25,8,5,60,33.3,700,NA,2026-02-15,Other/Mixed Category
52,Housing System Crimes,0,0,NA,1,0,NA,3,0,NA,NA,200,NA,2026-02-15,Other/Mixed Category
52,Petty Theft,45,35,28.6,134,120,11.7,218,211,3.3,-23.5,29.8,NA,2026-02-15,Property
52,Retail Theft,30,11,172.7,79,58,36.2,127,103,23.3,-33.9,NA,NA,2026-02-15,Other/Mixed Category
52,Misdemeanor Assault,14,14,0,79,43,83.7,118,75,57.3,15.7,45.7,NA,2026-02-15,Violent
52,Rape (FBI/UCR Definition),0,1,-100,3,7,-57.1,4,9,-55.6,-71.4,NA,NA,2026-02-15,Violent
52,Other Sex Crimes,1,2,-50,8,4,100,10,8,25,-23.1,NA,NA,2026-02-15,Other/Mixed Category
52,Shooting Victims,0,0,NA,1,0,NA,1,1,0,-87.5,-66.7,-85.7,2026-02-15,Other/Mixed Category
52,Shooting Incidents,0,0,NA,1,0,NA,1,1,0,-75,-66.7,-83.3,2026-02-15,Other/Mixed Category
60,Murder,0,0,NA,0,0,NA,0,1,-100,NA,-100,-100,2026-02-15,Violent
60,Rape,2,2,0,2,3,-33.3,4,5,-20,300,NA,100,2026-02-15,Violent
60,Robbery,1,2,-50,4,5,-20,13,11,18.2,-27.8,-58.1,-90.3,2026-02-15,Property
60,Felony Assault,8,4,100,30,17,76.5,58,30,93.3,26.1,346.2,-31.8,2026-02-15,Violent
60,Burglary,4,3,33.3,10,14,-28.6,15,20,-25,66.7,7.1,-88.4,2026-02-15,Property
60,Grand Larceny,5,2,150,18,20,-10,31,32,-3.1,-26.2,-44.6,-46.6,2026-02-15,Property
60,Motor Vehicle Theft,1,3,-66.7,4,6,-33.3,10,8,25,-23.1,-23.1,-91.9,2026-02-15,Property
60,Total Major Felonies,21,16,31.2,68,65,4.6,131,107,22.4,1.6,2.3,-75.5,2026-02-15,Combined Total
60,Transit System Crimes,0,0,NA,1,1,0,2,2,0,-33.3,-60,NA,2026-02-15,Other/Mixed Category
60,Housing System Crimes,1,3,-66.7,6,9,-33.3,19,14,35.7,-13.6,90,NA,2026-02-15,Other/Mixed Category
60,Petty Theft,18,13,38.5,67,65,3.1,103,92,12,-15.6,-14.9,NA,2026-02-15,Property
60,Retail Theft,6,5,20,17,23,-26.1,27,29,-6.9,-25,NA,NA,2026-02-15,Other/Mixed Category
60,Misdemeanor Assault,11,13,-15.4,45,45,0,65,83,-21.7,-15.6,47.7,NA,2026-02-15,Violent
60,Rape (FBI/UCR Definition),2,2,0,2,3,-33.3,4,5,-20,33.3,NA,NA,2026-02-15,Violent
60,Other Sex Crimes,2,1,100,4,4,0,9,7,28.6,200,NA,NA,2026-02-15,Other/Mixed Category
60,Shooting Victims,0,0,NA,0,0,NA,0,2,-100,NA,-100,-100,2026-02-15,Other/Mixed Category
60,Shooting Incidents,0,0,NA,0,0,NA,0,2,-100,NA,-100,-100,2026-02-15,Other/Mixed Category
61,Murder,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-02-15,Violent
61,Rape,0,0,NA,2,0,NA,3,2,50,200,200,200,2026-02-15,Violent
61,Robbery,5,0,NA,14,2,600,21,10,110,-32.3,5,-84.6,2026-02-15,Property
61,Felony Assault,6,5,20,21,12,75,30,23,30.4,-18.9,172.7,-31.8,2026-02-15,Violent
61,Burglary,4,5,-20,10,12,-16.7,15,21,-28.6,-25,-46.4,-95.3,2026-02-15,Property
61,Grand Larceny,11,5,120,35,42,-16.7,49,64,-23.4,-34.7,4.3,-72.5,2026-02-15,Property
61,Motor Vehicle Theft,3,6,-50,10,17,-41.2,17,32,-46.9,-45.2,-19,-95.8,2026-02-15,Property
61,Total Major Felonies,29,21,38.1,92,85,8.2,135,152,-11.2,-30.8,5.5,-87.5,2026-02-15,Combined Total
61,Transit System Crimes,1,0,NA,3,0,NA,4,0,NA,300,NA,NA,2026-02-15,Other/Mixed Category
61,Housing System Crimes,1,1,0,7,4,75,8,5,60,-60,100,NA,2026-02-15,Other/Mixed Category
61,Petty Theft,22,27,-18.5,65,78,-16.7,111,138,-19.6,-17.8,-11.9,NA,2026-02-15,Property
61,Retail Theft,13,13,0,35,34,2.9,57,58,-1.7,21.3,NA,NA,2026-02-15,Other/Mixed Category
61,Misdemeanor Assault,11,3,266.7,36,22,63.6,63,43,46.5,31.2,31.2,NA,2026-02-15,Violent
61,Rape (FBI/UCR Definition),0,0,NA,2,0,NA,3,2,50,200,NA,NA,2026-02-15,Violent
61,Other Sex Crimes,1,2,-50,5,4,25,5,8,-37.5,-37.5,NA,NA,2026-02-15,Other/Mixed Category
61,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,-100,NA,-100,2026-02-15,Other/Mixed Category
61,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,-100,NA,-100,2026-02-15,Other/Mixed Category
62,Murder,0,0,NA,0,0,NA,0,0,NA,NA,-100,-100,2026-02-15,Violent
62,Rape,0,0,NA,1,0,NA,1,0,NA,-50,-50,-66.7,2026-02-15,Violent
62,Robbery,3,3,0,8,10,-20,16,12,33.3,6.7,-30.4,-86.6,2026-02-15,Property
62,Felony Assault,4,2,100,17,6,183.3,21,21,0,-25,110,-12.5,2026-02-15,Violent
62,Burglary,2,3,-33.3,5,16,-68.8,8,20,-60,-63.6,-84.3,-95.9,2026-02-15,Property
62,Grand Larceny,8,4,100,27,41,-34.1,55,59,-6.8,-21.4,-14.1,-37.5,2026-02-15,Property
62,Motor Vehicle Theft,4,3,33.3,11,8,37.5,16,21,-23.8,-33.3,-15.8,-92.7,2026-02-15,Property
62,Total Major Felonies,21,15,40,69,81,-14.8,117,133,-12,-27.3,-32.8,-81.9,2026-02-15,Combined Total
62,Transit System Crimes,0,0,NA,1,1,0,1,1,0,-50,-50,NA,2026-02-15,Other/Mixed Category
62,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-02-15,Other/Mixed Category
62,Petty Theft,13,24,-45.8,103,124,-16.9,166,189,-12.2,-30,49.5,NA,2026-02-15,Property
62,Retail Theft,5,13,-61.5,64,91,-29.7,90,129,-30.2,-31.8,NA,NA,2026-02-15,Other/Mixed Category
62,Misdemeanor Assault,12,8,50,43,43,0,75,66,13.6,-23.5,50,NA,2026-02-15,Violent
62,Rape (FBI/UCR Definition),0,0,NA,1,0,NA,2,0,NA,-60,NA,NA,2026-02-15,Violent
62,Other Sex Crimes,9,2,350,16,3,433.3,17,9,88.9,112.5,NA,NA,2026-02-15,Other/Mixed Category
62,Shooting Victims,0,0,NA,0,1,-100,0,1,-100,NA,NA,-100,2026-02-15,Other/Mixed Category
62,Shooting Incidents,0,0,NA,0,1,-100,0,1,-100,NA,NA,-100,2026-02-15,Other/Mixed Category
63,Murder,0,0,NA,0,0,NA,0,0,NA,NA,NA,-100,2026-02-15,Violent
63,Rape,0,0,NA,1,1,0,2,2,0,0,100,-66.7,2026-02-15,Violent
63,Robbery,0,3,-100,0,8,-100,6,12,-50,-76.9,-82.4,-92.3,2026-02-15,Property
63,Felony Assault,2,2,0,7,8,-12.5,12,16,-25,-45.5,-7.7,-67.6,2026-02-15,Violent
63,Burglary,1,0,NA,10,1,900,15,5,200,36.4,-44.4,-88.4,2026-02-15,Property
63,Grand Larceny,11,9,22.2,30,29,3.4,50,66,-24.2,-10.7,-13.8,-34.2,2026-02-15,Property
63,Motor Vehicle Theft,0,0,NA,10,6,66.7,14,15,-6.7,16.7,-36.4,-96.4,2026-02-15,Property
63,Total Major Felonies,14,14,0,58,53,9.4,99,116,-14.7,-23.3,-36.1,-86.3,2026-02-15,Combined Total
63,Transit System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-02-15,Other/Mixed Category
63,Housing System Crimes,1,0,NA,2,0,NA,3,1,200,-50,-62.5,NA,2026-02-15,Other/Mixed Category
63,Petty Theft,18,24,-25,98,111,-11.7,163,176,-7.4,-11.4,41.7,NA,2026-02-15,Property
63,Retail Theft,6,15,-60,69,74,-6.8,117,117,0,-12.7,NA,NA,2026-02-15,Other/Mixed Category
63,Misdemeanor Assault,10,5,100,27,17,58.8,37,28,32.1,-11.9,-2.6,NA,2026-02-15,Violent
63,Rape (FBI/UCR Definition),0,0,NA,1,1,0,2,2,0,0,NA,NA,2026-02-15,Violent
63,Other Sex Crimes,0,0,NA,0,2,-100,1,3,-66.7,-50,NA,NA,2026-02-15,Other/Mixed Category
63,Shooting Victims,0,0,NA,0,1,-100,0,1,-100,-100,-100,-100,2026-02-15,Other/Mixed Category
63,Shooting Incidents,0,0,NA,0,1,-100,0,1,-100,-100,-100,-100,2026-02-15,Other/Mixed Category
66,Murder,0,0,NA,0,0,NA,0,0,NA,-100,NA,-100,2026-02-15,Violent
66,Rape,0,0,NA,3,0,NA,4,1,300,-20,300,300,2026-02-15,Violent
66,Robbery,2,3,-33.3,8,10,-20,10,17,-41.2,-9.1,-58.3,-90.7,2026-02-15,Property
66,Felony Assault,2,5,-60,11,14,-21.4,19,21,-9.5,-13.6,72.7,-42.4,2026-02-15,Violent
66,Burglary,1,4,-75,4,13,-69.2,8,19,-57.9,-55.6,-86,-96.7,2026-02-15,Property
66,Grand Larceny,3,9,-66.7,22,32,-31.2,39,49,-20.4,-47.3,-25,-54.1,2026-02-15,Property
66,Motor Vehicle Theft,6,5,20,26,14,85.7,38,18,111.1,52,111.1,-83.9,2026-02-15,Property
66,Total Major Felonies,14,26,-46.2,74,83,-10.8,118,125,-5.6,-24.8,-27.6,-83.3,2026-02-15,Combined Total
66,Transit System Crimes,0,0,NA,1,2,-50,2,3,-33.3,0,100,NA,2026-02-15,Other/Mixed Category
66,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-02-15,Other/Mixed Category
66,Petty Theft,12,31,-61.3,47,110,-57.3,81,152,-46.7,-36.2,-37.2,NA,2026-02-15,Property
66,Retail Theft,4,2,100,13,16,-18.8,18,21,-14.3,-40,NA,NA,2026-02-15,Other/Mixed Category
66,Misdemeanor Assault,7,7,0,21,29,-27.6,39,45,-13.3,-18.8,-20.4,NA,2026-02-15,Violent
66,Rape (FBI/UCR Definition),0,0,NA,3,0,NA,5,1,400,-28.6,NA,NA,2026-02-15,Violent
66,Other Sex Crimes,1,1,0,7,2,250,8,5,60,-38.5,NA,NA,2026-02-15,Other/Mixed Category
66,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,NA,-100,-100,2026-02-15,Other/Mixed Category
66,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,NA,-100,-100,2026-02-15,Other/Mixed Category
67,Murder,0,1,-100,1,3,-66.7,1,4,-75,0,-80,-87.5,2026-02-15,Violent
67,Rape,0,1,-100,0,5,-100,2,6,-66.7,-50,-33.3,-77.8,2026-02-15,Violent
67,Robbery,2,11,-81.8,15,31,-51.6,26,44,-40.9,-52.7,-50,-92.2,2026-02-15,Property
67,Felony Assault,12,15,-20,49,50,-2,78,87,-10.3,-13.3,81.4,-41.8,2026-02-15,Violent
67,Burglary,0,1,-100,3,11,-72.7,14,22,-36.4,-54.8,-72,-94.9,2026-02-15,Property
67,Grand Larceny,8,10,-20,33,39,-15.4,59,56,5.4,-23.4,-22.4,-35.2,2026-02-15,Property
67,Motor Vehicle Theft,7,10,-30,18,15,20,27,23,17.4,28.6,-28.9,-91,2026-02-15,Property
67,Total Major Felonies,29,49,-40.8,119,154,-22.7,207,242,-14.5,-25.8,-22.5,-82,2026-02-15,Combined Total
67,Transit System Crimes,0,0,NA,0,0,NA,0,0,NA,-100,-100,NA,2026-02-15,Other/Mixed Category
67,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-02-15,Other/Mixed Category
67,Petty Theft,26,19,36.8,100,84,19,165,130,26.9,10.7,35.2,NA,2026-02-15,Property
67,Retail Theft,3,4,-25,25,15,66.7,34,25,36,30.8,NA,NA,2026-02-15,Other/Mixed Category
67,Misdemeanor Assault,10,12,-16.7,64,54,18.5,90,87,3.4,-14.3,-23.1,NA,2026-02-15,Violent
67,Rape (FBI/UCR Definition),0,1,-100,1,5,-80,4,7,-42.9,-20,NA,NA,2026-02-15,Violent
67,Other Sex Crimes,2,1,100,9,6,50,12,12,0,50,NA,NA,2026-02-15,Other/Mixed Category
67,Shooting Victims,1,1,0,1,4,-75,1,5,-80,-50,-83.3,-94.1,2026-02-15,Other/Mixed Category
67,Shooting Incidents,1,1,0,1,3,-66.7,1,4,-75,0,-83.3,-94.1,2026-02-15,Other/Mixed Category
68,Murder,0,0,NA,0,0,NA,0,0,NA,NA,NA,-100,2026-02-15,Violent
68,Rape,0,1,-100,0,1,-100,0,3,-100,NA,NA,-100,2026-02-15,Violent
68,Robbery,2,3,-33.3,9,4,125,12,6,100,-25,-14.3,-84.8,2026-02-15,Property
68,Felony Assault,2,2,0,7,10,-30,13,14,-7.1,30,18.2,-64.9,2026-02-15,Violent
68,Burglary,0,0,NA,6,9,-33.3,10,15,-33.3,-33.3,-41.2,-93.4,2026-02-15,Property
68,Grand Larceny,6,3,100,19,19,0,35,29,20.7,-47.8,-16.7,-50,2026-02-15,Property
68,Motor Vehicle Theft,10,2,400,18,4,350,27,6,350,-32.5,28.6,-89.6,2026-02-15,Property
68,Total Major Felonies,20,11,81.8,59,47,25.5,97,73,32.9,-34.5,-7.6,-83.9,2026-02-15,Combined Total
68,Transit System Crimes,0,1,-100,1,1,0,1,1,0,-66.7,0,NA,2026-02-15,Other/Mixed Category
68,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-02-15,Other/Mixed Category
68,Petty Theft,13,15,-13.3,52,104,-50,98,169,-42,-50,-40.2,NA,2026-02-15,Property
68,Retail Theft,7,10,-30,21,55,-61.8,34,93,-63.4,-73,NA,NA,2026-02-15,Other/Mixed Category
68,Misdemeanor Assault,8,4,100,26,25,4,44,45,-2.2,4.8,-10.2,NA,2026-02-15,Violent
68,Rape (FBI/UCR Definition),0,1,-100,0,1,-100,0,3,-100,NA,NA,NA,2026-02-15,Violent
68,Other Sex Crimes,0,3,-100,2,5,-60,2,6,-66.7,-81.8,NA,NA,2026-02-15,Other/Mixed Category
68,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-02-15,Other/Mixed Category
68,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-02-15,Other/Mixed Category
69,Murder,0,0,NA,0,0,NA,0,0,NA,-100,NA,NA,2026-02-15,Violent
69,Rape,0,1,-100,2,1,100,2,4,-50,NA,NA,0,2026-02-15,Violent
69,Robbery,7,2,250,14,7,100,17,12,41.7,21.4,-26.1,-77.3,2026-02-15,Property
69,Felony Assault,8,5,60,23,13,76.9,36,22,63.6,200,140,50,2026-02-15,Violent
69,Burglary,0,0,NA,3,4,-25,5,5,0,-28.6,-86.5,-94.4,2026-02-15,Property
69,Grand Larceny,6,5,20,18,18,0,25,26,-3.8,-43.2,-16.7,-46.8,2026-02-15,Property
69,Motor Vehicle Theft,1,3,-66.7,7,11,-36.4,12,15,-20,-42.9,-33.3,-95.9,2026-02-15,Property
69,Total Major Felonies,22,16,37.5,67,54,24.1,97,84,15.5,-2,-21.1,-81.7,2026-02-15,Combined Total
69,Transit System Crimes,0,0,NA,0,0,NA,0,0,NA,-100,-100,NA,2026-02-15,Other/Mixed Category
69,Housing System Crimes,3,3,0,12,12,0,16,16,0,14.3,700,NA,2026-02-15,Other/Mixed Category
69,Petty Theft,11,11,0,41,41,0,69,57,21.1,0,40.8,NA,2026-02-15,Property
69,Retail Theft,1,3,-66.7,14,8,75,18,17,5.9,-10,NA,NA,2026-02-15,Other/Mixed Category
69,Misdemeanor Assault,9,5,80,32,22,45.5,50,37,35.1,16.3,6.4,NA,2026-02-15,Violent
69,Rape (FBI/UCR Definition),0,1,-100,2,1,100,2,5,-60,NA,NA,NA,2026-02-15,Violent
69,Other Sex Crimes,1,1,0,3,3,0,10,6,66.7,66.7,NA,NA,2026-02-15,Other/Mixed Category
69,Shooting Victims,0,0,NA,0,0,NA,0,1,-100,-100,-100,-100,2026-02-15,Other/Mixed Category
69,Shooting Incidents,0,0,NA,0,0,NA,0,1,-100,-100,-100,-100,2026-02-15,Other/Mixed Category
70,Murder,0,0,NA,0,0,NA,0,0,NA,NA,NA,-100,2026-02-15,Violent
70,Rape,0,0,NA,1,0,NA,1,1,0,NA,-66.7,-92.3,2026-02-15,Violent
70,Robbery,1,6,-83.3,5,20,-75,18,31,-41.9,-28,-53.8,-93.5,2026-02-15,Property
70,Felony Assault,5,13,-61.5,13,30,-56.7,31,52,-40.4,-24.4,-31.1,-68.7,2026-02-15,Violent
70,Burglary,3,3,0,6,9,-33.3,9,12,-25,-30.8,-70,-97.9,2026-02-15,Property
70,Grand Larceny,13,3,333.3,36,28,28.6,48,44,9.1,-4,-25,-60.3,2026-02-15,Property
70,Motor Vehicle Theft,4,1,300,9,8,12.5,10,9,11.1,-41.2,-61.5,-96.9,2026-02-15,Property
70,Total Major Felonies,26,26,0,70,95,-26.3,117,149,-21.5,-19.9,-43.5,-90.8,2026-02-15,Combined Total
70,Transit System Crimes,1,1,0,2,1,100,4,1,300,33.3,0,NA,2026-02-15,Other/Mixed Category
70,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-02-15,Other/Mixed Category
70,Petty Theft,20,22,-9.1,71,87,-18.4,126,161,-21.7,-47.1,-13.7,NA,2026-02-15,Property
70,Retail Theft,7,9,-22.2,20,46,-56.5,32,96,-66.7,-77.8,NA,NA,2026-02-15,Other/Mixed Category
70,Misdemeanor Assault,8,10,-20,40,37,8.1,78,63,23.8,5.4,-20.4,NA,2026-02-15,Violent
70,Rape (FBI/UCR Definition),0,0,NA,1,0,NA,1,1,0,-50,NA,NA,2026-02-15,Violent
70,Other Sex Crimes,2,0,NA,4,1,300,4,4,0,-33.3,NA,NA,2026-02-15,Other/Mixed Category
70,Shooting Victims,0,0,NA,0,1,-100,2,1,100,NA,-33.3,-88.9,2026-02-15,Other/Mixed Category
70,Shooting Incidents,0,0,NA,0,1,-100,1,1,0,NA,-66.7,-91.7,2026-02-15,Other/Mixed Category
71,Murder,0,0,NA,0,1,-100,0,1,-100,-100,NA,-100,2026-02-15,Violent
71,Rape,0,0,NA,0,3,-100,4,3,33.3,100,300,-66.7,2026-02-15,Violent
71,Robbery,2,0,NA,8,5,60,14,10,40,0,-53.3,-93.7,2026-02-15,Property
71,Felony Assault,7,5,40,29,24,20.8,41,37,10.8,32.3,57.7,-57.7,2026-02-15,Violent
