precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
46,Motor Vehicle Theft,5,10,-50,16,36,-55.6,63,96,-34.4,-11.3,65.8,-81.7,2026-05-03,Property
46,Total Major Felonies,44,54,-18.5,222,193,15,861,781,10.2,18.9,83.6,-65.9,2026-05-03,Combined Total
46,Transit System Crimes,2,0,NA,3,4,-25,14,7,100,27.3,75,NA,2026-05-03,Other/Mixed Category
46,Housing System Crimes,1,0,NA,4,0,NA,19,9,111.1,111.1,216.7,NA,2026-05-03,Other/Mixed Category
46,Petty Theft,23,14,64.3,77,78,-1.3,368,326,12.9,1.7,10.8,NA,2026-05-03,Property
46,Retail Theft,7,1,600,19,13,46.2,66,79,-16.5,-45.5,NA,NA,2026-05-03,Other/Mixed Category
46,Misdemeanor Assault,29,26,11.5,98,74,32.4,375,284,32,-4.1,-6.7,NA,2026-05-03,Violent
46,Rape (FBI/UCR Definition),1,1,0,6,4,50,24,20,20,60,NA,NA,2026-05-03,Violent
46,Other Sex Crimes,2,3,-33.3,7,7,0,30,25,20,-9.1,NA,NA,2026-05-03,Other/Mixed Category
46,Shooting Victims,0,0,NA,1,6,-83.3,5,11,-54.5,-64.3,-66.7,-90.6,2026-05-03,Other/Mixed Category
46,Shooting Incidents,0,0,NA,1,5,-80,5,9,-44.4,-54.5,-64.3,-90,2026-05-03,Other/Mixed Category
47,Murder,1,0,NA,1,1,0,6,4,50,500,-14.3,-53.8,2026-05-03,Violent
47,Rape,1,4,-75,2,6,-66.7,19,20,-5,18.8,18.8,-24,2026-05-03,Violent
47,Robbery,13,14,-7.1,33,50,-34,120,172,-30.2,-24.1,-7.7,-74.5,2026-05-03,Property
47,Felony Assault,13,16,-18.8,63,74,-14.9,273,308,-11.4,11.9,97.8,9.2,2026-05-03,Violent
47,Burglary,5,5,0,17,19,-10.5,79,90,-12.2,-17.7,-19.4,-87.4,2026-05-03,Property
47,Grand Larceny,8,18,-55.6,60,80,-25,280,324,-13.6,-3.8,225.6,45.8,2026-05-03,Property
47,Motor Vehicle Theft,8,19,-57.9,32,59,-45.8,184,243,-24.3,4.5,53.3,-65.3,2026-05-03,Property
47,Total Major Felonies,49,76,-35.5,208,289,-28,961,1161,-17.2,-2.1,61.5,-54.4,2026-05-03,Combined Total
47,Transit System Crimes,0,1,-100,0,6,-100,16,13,23.1,77.8,33.3,NA,2026-05-03,Other/Mixed Category
47,Housing System Crimes,3,5,-40,11,16,-31.2,54,56,-3.6,45.9,285.7,NA,2026-05-03,Other/Mixed Category
47,Petty Theft,24,34,-29.4,121,113,7.1,519,510,1.8,24.8,150.7,NA,2026-05-03,Property
47,Retail Theft,1,4,-75,14,13,7.7,57,93,-38.7,-46.2,NA,NA,2026-05-03,Other/Mixed Category
47,Misdemeanor Assault,23,41,-43.9,100,111,-9.9,373,400,-6.8,7.5,17.7,NA,2026-05-03,Violent
47,Rape (FBI/UCR Definition),1,4,-75,2,6,-66.7,23,25,-8,4.5,NA,NA,2026-05-03,Violent
47,Other Sex Crimes,3,3,0,12,15,-20,31,38,-18.4,47.6,NA,NA,2026-05-03,Other/Mixed Category
47,Shooting Victims,0,1,-100,2,2,0,15,12,25,36.4,-21.1,-63.4,2026-05-03,Other/Mixed Category
47,Shooting Incidents,0,1,-100,2,2,0,13,11,18.2,62.5,-18.8,-66.7,2026-05-03,Other/Mixed Category
48,Murder,0,1,-100,0,3,-100,1,7,-85.7,-50,NA,-93.8,2026-05-03,Violent
48,Rape,3,0,NA,5,2,150,13,11,18.2,85.7,62.5,-31.6,2026-05-03,Violent
48,Robbery,6,9,-33.3,25,42,-40.5,95,142,-33.1,-41.4,-12.8,-75.8,2026-05-03,Property
48,Felony Assault,14,21,-33.3,47,69,-31.9,204,255,-20,-5.6,94.3,1.5,2026-05-03,Violent
48,Burglary,2,2,0,15,21,-28.6,103,92,12,0,53.7,-77,2026-05-03,Property
48,Grand Larceny,19,19,0,59,53,11.3,221,205,7.8,6.2,132.6,46.4,2026-05-03,Property
48,Motor Vehicle Theft,3,9,-66.7,11,30,-63.3,68,84,-19,-20,94.3,-66,2026-05-03,Property
48,Total Major Felonies,47,61,-23,162,220,-26.4,705,796,-11.4,-10,68.3,-50.6,2026-05-03,Combined Total
48,Transit System Crimes,1,0,NA,1,0,NA,4,2,100,33.3,33.3,NA,2026-05-03,Other/Mixed Category
48,Housing System Crimes,2,2,0,2,2,0,9,3,200,12.5,125,NA,2026-05-03,Other/Mixed Category
48,Petty Theft,34,10,240,99,80,23.8,392,427,-8.2,8.9,39.5,NA,2026-05-03,Property
48,Retail Theft,5,3,66.7,22,13,69.2,81,95,-14.7,-3.6,NA,NA,2026-05-03,Other/Mixed Category
48,Misdemeanor Assault,29,25,16,82,93,-11.8,303,332,-8.7,3.4,8.6,NA,2026-05-03,Violent
48,Rape (FBI/UCR Definition),3,1,200,5,4,25,15,16,-6.2,-6.2,NA,NA,2026-05-03,Violent
48,Other Sex Crimes,1,2,-50,6,7,-14.3,27,33,-18.2,8,NA,NA,2026-05-03,Other/Mixed Category
48,Shooting Victims,0,2,-100,2,5,-60,9,11,-18.2,28.6,-25,-71.9,2026-05-03,Other/Mixed Category
48,Shooting Incidents,0,2,-100,2,5,-60,8,11,-27.3,14.3,-20,-71.4,2026-05-03,Other/Mixed Category
49,Murder,0,0,NA,0,0,NA,1,2,-50,0,-50,-75,2026-05-03,Violent
49,Rape,0,1,-100,4,6,-33.3,18,13,38.5,38.5,125,200,2026-05-03,Violent
49,Robbery,8,3,166.7,25,16,56.2,110,80,37.5,15.8,20.9,-57,2026-05-03,Property
49,Felony Assault,10,13,-23.1,54,37,45.9,186,147,26.5,32.9,113.8,113.8,2026-05-03,Violent
49,Burglary,8,5,60,19,12,58.3,69,94,-26.6,13.1,-32.4,-87.4,2026-05-03,Property
49,Grand Larceny,9,21,-57.1,40,57,-29.8,204,260,-21.5,-36.6,82.1,9.7,2026-05-03,Property
49,Motor Vehicle Theft,8,9,-11.1,22,32,-31.2,111,163,-31.9,-27.5,42.3,-82.4,2026-05-03,Property
49,Total Major Felonies,43,52,-17.3,164,160,2.5,699,759,-7.9,-11,45.6,-59.3,2026-05-03,Combined Total
49,Transit System Crimes,0,0,NA,0,0,NA,9,5,80,0,12.5,NA,2026-05-03,Other/Mixed Category
49,Housing System Crimes,2,2,0,8,4,100,47,34,38.2,9.3,123.8,NA,2026-05-03,Other/Mixed Category
49,Petty Theft,26,41,-36.6,123,130,-5.4,507,485,4.5,0.2,77.9,NA,2026-05-03,Property
49,Retail Theft,11,18,-38.9,51,51,0,213,173,23.1,-1.8,NA,NA,2026-05-03,Other/Mixed Category
49,Misdemeanor Assault,9,16,-43.8,38,51,-25.5,198,218,-9.2,17.9,-7.5,NA,2026-05-03,Violent
49,Rape (FBI/UCR Definition),0,1,-100,4,7,-42.9,18,16,12.5,20,NA,NA,2026-05-03,Violent
49,Other Sex Crimes,1,3,-66.7,4,7,-42.9,23,26,-11.5,0,NA,NA,2026-05-03,Other/Mixed Category
49,Shooting Victims,1,0,NA,1,0,NA,5,3,66.7,25,-16.7,-68.8,2026-05-03,Other/Mixed Category
49,Shooting Incidents,1,0,NA,1,0,NA,4,2,100,0,-33.3,-69.2,2026-05-03,Other/Mixed Category
50,Murder,0,0,NA,0,1,-100,4,1,300,300,33.3,100,2026-05-03,Violent
50,Rape,3,1,200,5,1,400,17,8,112.5,1600,466.7,112.5,2026-05-03,Violent
50,Robbery,3,0,NA,13,4,225,42,32,31.2,-25,-10.6,-80.9,2026-05-03,Property
50,Felony Assault,5,5,0,25,20,25,88,76,15.8,39.7,131.6,6,2026-05-03,Violent
50,Burglary,2,5,-60,6,11,-45.5,26,55,-52.7,-36.6,-40.9,-93.2,2026-05-03,Property
50,Grand Larceny,10,10,0,37,77,-51.9,153,205,-25.4,-41.2,50,11.7,2026-05-03,Property
50,Motor Vehicle Theft,4,5,-20,17,26,-34.6,83,85,-2.4,-30.8,93,-85.8,2026-05-03,Property
50,Total Major Felonies,27,26,3.8,103,140,-26.4,413,462,-10.6,-23.8,47.5,-70.9,2026-05-03,Combined Total
50,Transit System Crimes,0,0,NA,0,0,NA,4,3,33.3,100,-50,NA,2026-05-03,Other/Mixed Category
50,Housing System Crimes,2,0,NA,5,2,150,16,16,0,-33.3,6.7,NA,2026-05-03,Other/Mixed Category
50,Petty Theft,24,24,0,80,110,-27.3,355,339,4.7,-5.8,25.4,NA,2026-05-03,Property
50,Retail Theft,9,5,80,26,41,-36.6,87,98,-11.2,-44.9,NA,NA,2026-05-03,Other/Mixed Category
50,Misdemeanor Assault,9,18,-50,38,44,-13.6,142,127,11.8,27.9,26.8,NA,2026-05-03,Violent
50,Rape (FBI/UCR Definition),5,1,400,9,2,350,22,10,120,266.7,NA,NA,2026-05-03,Violent
50,Other Sex Crimes,3,0,NA,9,2,350,43,11,290.9,115,NA,NA,2026-05-03,Other/Mixed Category
50,Shooting Victims,1,0,NA,1,4,-75,8,4,100,700,300,166.7,2026-05-03,Other/Mixed Category
50,Shooting Incidents,1,0,NA,1,3,-66.7,4,3,33.3,300,100,33.3,2026-05-03,Other/Mixed Category
52,Murder,0,1,-100,0,1,-100,3,1,200,200,50,-80,2026-05-03,Violent
52,Rape,1,0,NA,8,2,300,17,19,-10.5,-15,112.5,-32,2026-05-03,Violent
52,Robbery,12,10,20,42,40,5,146,133,9.8,-15.1,-7,-72.1,2026-05-03,Property
52,Felony Assault,14,14,0,73,55,32.7,318,262,21.4,42,120.8,56.7,2026-05-03,Violent
52,Burglary,5,4,25,20,12,66.7,57,75,-24,-13.6,-52.5,-92.4,2026-05-03,Property
52,Grand Larceny,19,26,-26.9,61,77,-20.8,262,290,-9.7,4.4,44,-3,2026-05-03,Property
52,Motor Vehicle Theft,7,7,0,20,27,-25.9,74,91,-18.7,-37.8,39.6,-85.7,2026-05-03,Property
52,Total Major Felonies,58,62,-6.5,224,214,4.7,877,871,0.7,2.8,31.7,-61.9,2026-05-03,Combined Total
52,Transit System Crimes,0,0,NA,3,1,200,14,11,27.3,-22.2,40,NA,2026-05-03,Other/Mixed Category
52,Housing System Crimes,0,0,NA,0,0,NA,3,0,NA,0,0,NA,2026-05-03,Other/Mixed Category
52,Petty Theft,36,29,24.1,183,143,28,682,571,19.4,1,58.2,NA,2026-05-03,Property
52,Retail Theft,24,14,71.4,109,64,70.3,390,257,51.8,-0.8,NA,NA,2026-05-03,Other/Mixed Category
52,Misdemeanor Assault,15,14,7.1,65,80,-18.8,308,282,9.2,13.2,6.6,NA,2026-05-03,Violent
52,Rape (FBI/UCR Definition),1,0,NA,9,2,350,21,20,5,-25,NA,NA,2026-05-03,Violent
52,Other Sex Crimes,0,5,-100,10,16,-37.5,32,41,-22,-22,NA,NA,2026-05-03,Other/Mixed Category
52,Shooting Victims,0,0,NA,0,0,NA,5,2,150,-54.5,-16.7,-73.7,2026-05-03,Other/Mixed Category
52,Shooting Incidents,0,0,NA,0,0,NA,4,2,100,-42.9,-33.3,-73.3,2026-05-03,Other/Mixed Category
60,Murder,0,1,-100,0,2,-100,1,3,-66.7,0,0,-88.9,2026-05-03,Violent
60,Rape,0,0,NA,3,4,-25,8,16,-50,100,NA,14.3,2026-05-03,Violent
60,Robbery,5,2,150,14,7,100,47,36,30.6,-6,-46,-86.3,2026-05-03,Property
60,Felony Assault,11,12,-8.3,40,39,2.6,156,127,22.8,34.5,218.4,-35.3,2026-05-03,Violent
60,Burglary,3,3,0,10,10,0,40,41,-2.4,33.3,-11.1,-88.4,2026-05-03,Property
60,Grand Larceny,5,8,-37.5,34,29,17.2,106,94,12.8,-7.8,-25.4,-41.4,2026-05-03,Property
60,Motor Vehicle Theft,3,1,200,9,10,-10,27,31,-12.9,-20.6,-22.9,-92.6,2026-05-03,Property
60,Total Major Felonies,27,27,0,110,101,8.9,385,348,10.6,10,7.2,-74.2,2026-05-03,Combined Total
60,Transit System Crimes,1,2,-50,3,6,-50,14,13,7.7,100,-12.5,NA,2026-05-03,Other/Mixed Category
60,Housing System Crimes,2,3,-33.3,13,11,18.2,48,43,11.6,-7.7,84.6,NA,2026-05-03,Other/Mixed Category
60,Petty Theft,21,19,10.5,77,81,-4.9,288,305,-5.6,-6.8,-10.8,NA,2026-05-03,Property
60,Retail Theft,3,4,-25,14,26,-46.2,63,84,-25,-28.4,NA,NA,2026-05-03,Other/Mixed Category
60,Misdemeanor Assault,16,9,77.8,48,60,-20,210,227,-7.5,-12.1,47.9,NA,2026-05-03,Violent
60,Rape (FBI/UCR Definition),0,0,NA,3,4,-25,9,17,-47.1,-10,NA,NA,2026-05-03,Violent
60,Other Sex Crimes,0,4,-100,1,5,-80,13,25,-48,0,NA,NA,2026-05-03,Other/Mixed Category
60,Shooting Victims,0,1,-100,2,2,0,6,4,50,500,100,-77.8,2026-05-03,Other/Mixed Category
60,Shooting Incidents,0,1,-100,2,2,0,5,4,25,400,66.7,-77.3,2026-05-03,Other/Mixed Category
61,Murder,0,0,NA,0,0,NA,1,1,0,NA,NA,NA,2026-05-03,Violent
61,Rape,0,0,NA,1,1,0,8,6,33.3,60,700,33.3,2026-05-03,Violent
61,Robbery,4,5,-20,5,12,-58.3,41,41,0,-24.1,-18,-87.8,2026-05-03,Property
61,Felony Assault,6,6,0,20,23,-13,85,84,1.2,-2.3,150,-19,2026-05-03,Violent
61,Burglary,1,4,-75,4,12,-66.7,41,62,-33.9,-25.5,-43.1,-94.7,2026-05-03,Property
61,Grand Larceny,13,6,116.7,58,35,65.7,197,176,11.9,-10.5,57.6,-59.7,2026-05-03,Property
61,Motor Vehicle Theft,3,7,-57.1,16,27,-40.7,50,82,-39,-35.9,-20.6,-96,2026-05-03,Property
61,Total Major Felonies,27,28,-3.6,104,110,-5.5,423,452,-6.4,-15.2,22.6,-85.7,2026-05-03,Combined Total
61,Transit System Crimes,0,0,NA,0,1,-100,7,1,600,0,250,NA,2026-05-03,Other/Mixed Category
61,Housing System Crimes,1,3,-66.7,5,4,25,17,22,-22.7,-39.3,142.9,NA,2026-05-03,Other/Mixed Category
61,Petty Theft,23,22,4.5,89,99,-10.1,314,392,-19.9,-12.3,-8.2,NA,2026-05-03,Property
61,Retail Theft,7,11,-36.4,38,38,0,144,154,-6.5,5.9,NA,NA,2026-05-03,Other/Mixed Category
61,Misdemeanor Assault,9,10,-10,38,46,-17.4,159,168,-5.4,13.6,8.2,NA,2026-05-03,Violent
61,Rape (FBI/UCR Definition),1,0,NA,2,1,100,10,6,66.7,25,NA,NA,2026-05-03,Violent
61,Other Sex Crimes,2,1,100,5,2,150,14,20,-30,16.7,NA,NA,2026-05-03,Other/Mixed Category
61,Shooting Victims,0,0,NA,0,0,NA,3,1,200,200,NA,-80,2026-05-03,Other/Mixed Category
61,Shooting Incidents,0,0,NA,0,0,NA,3,1,200,200,NA,-75,2026-05-03,Other/Mixed Category
62,Murder,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2026-05-03,Violent
62,Rape,1,1,0,5,1,400,12,4,200,300,200,33.3,2026-05-03,Violent
62,Robbery,6,2,200,16,10,60,54,31,74.2,31.7,-5.3,-82.1,2026-05-03,Property
62,Felony Assault,5,5,0,28,24,16.7,89,70,27.1,8.5,147.2,1.1,2026-05-03,Violent
62,Burglary,4,2,100,12,10,20,33,46,-28.3,-29.8,-64.9,-93.5,2026-05-03,Property
62,Grand Larceny,11,20,-45,48,49,-2,186,176,5.7,-8.8,44.2,-21.5,2026-05-03,Property
62,Motor Vehicle Theft,5,6,-16.7,17,18,-5.6,47,62,-24.2,-21.7,-24.2,-92.3,2026-05-03,Property
62,Total Major Felonies,32,36,-11.1,126,112,12.5,421,389,8.2,-4.1,8.8,-75.9,2026-05-03,Combined Total
62,Transit System Crimes,1,1,0,3,3,0,6,6,0,20,-33.3,NA,2026-05-03,Other/Mixed Category
62,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-05-03,Other/Mixed Category
62,Petty Theft,23,29,-20.7,98,113,-13.3,446,588,-24.1,-23.9,39.4,NA,2026-05-03,Property
62,Retail Theft,10,19,-47.4,42,49,-14.3,208,352,-40.9,-37.3,NA,NA,2026-05-03,Other/Mixed Category
62,Misdemeanor Assault,10,24,-58.3,42,66,-36.4,231,210,10,5.5,56.1,NA,2026-05-03,Violent
62,Rape (FBI/UCR Definition),1,1,0,5,1,400,13,5,160,116.7,NA,NA,2026-05-03,Violent
62,Other Sex Crimes,0,0,NA,4,2,100,30,16,87.5,150,NA,NA,2026-05-03,Other/Mixed Category
62,Shooting Victims,0,0,NA,0,0,NA,4,1,300,100,NA,300,2026-05-03,Other/Mixed Category
62,Shooting Incidents,0,0,NA,0,0,NA,3,1,200,200,NA,200,2026-05-03,Other/Mixed Category
63,Murder,0,0,NA,0,0,NA,0,1,-100,NA,NA,-100,2026-05-03,Violent
63,Rape,1,0,NA,2,2,0,8,6,33.3,166.7,60,-11.1,2026-05-03,Violent
63,Robbery,1,3,-66.7,14,15,-6.7,34,38,-10.5,-35.8,-56.4,-84.4,2026-05-03,Property
63,Felony Assault,5,6,-16.7,15,12,25,56,38,47.4,16.7,43.6,-38.5,2026-05-03,Violent
63,Burglary,0,0,NA,4,4,0,31,19,63.2,55,-65.6,-92.7,2026-05-03,Property
63,Grand Larceny,7,14,-50,33,44,-25,147,176,-16.5,-26.9,-9.3,-38.8,2026-05-03,Property
63,Motor Vehicle Theft,1,1,0,13,10,30,34,39,-12.8,-33.3,-47.7,-96.5,2026-05-03,Property
63,Total Major Felonies,15,24,-37.5,81,87,-6.9,310,317,-2.2,-17.6,-29.4,-84.2,2026-05-03,Combined Total
63,Transit System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-05-03,Other/Mixed Category
63,Housing System Crimes,0,2,-100,4,4,0,13,6,116.7,-7.1,-7.1,NA,2026-05-03,Other/Mixed Category
63,Petty Theft,21,29,-27.6,84,112,-25,400,443,-9.7,-23.1,32.9,NA,2026-05-03,Property
63,Retail Theft,14,24,-41.7,59,91,-35.2,286,311,-8,-33.8,NA,NA,2026-05-03,Other/Mixed Category
63,Misdemeanor Assault,7,4,75,25,21,19,97,89,9,0,-9.3,NA,2026-05-03,Violent
63,Rape (FBI/UCR Definition),1,0,NA,2,2,0,9,6,50,200,NA,NA,2026-05-03,Violent
63,Other Sex Crimes,2,0,NA,3,1,200,7,8,-12.5,0,NA,NA,2026-05-03,Other/Mixed Category
63,Shooting Victims,0,0,NA,0,0,NA,0,2,-100,-100,-100,-100,2026-05-03,Other/Mixed Category
63,Shooting Incidents,0,0,NA,0,0,NA,0,2,-100,-100,-100,-100,2026-05-03,Other/Mixed Category
66,Murder,0,0,NA,0,0,NA,1,0,NA,-50,NA,-80,2026-05-03,Violent
66,Rape,0,1,-100,1,1,0,7,4,75,0,250,40,2026-05-03,Violent
66,Robbery,3,2,50,11,10,10,35,37,-5.4,-7.9,-40.7,-86.2,2026-05-03,Property
66,Felony Assault,8,5,60,23,21,9.5,68,68,0,-16,61.9,-32,2026-05-03,Violent
66,Burglary,3,0,NA,11,6,83.3,39,43,-9.3,-4.9,-70.2,-93.3,2026-05-03,Property
66,Grand Larceny,9,12,-25,39,44,-11.4,132,159,-17,-33.3,1.5,-42.6,2026-05-03,Property
66,Motor Vehicle Theft,3,8,-62.5,15,27,-44.4,83,80,3.8,45.6,66,-87.6,2026-05-03,Property
66,Total Major Felonies,26,28,-7.1,100,109,-8.3,365,391,-6.6,-13.9,-11.8,-80.2,2026-05-03,Combined Total
66,Transit System Crimes,1,0,NA,2,2,0,5,8,-37.5,25,66.7,NA,2026-05-03,Other/Mixed Category
66,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-05-03,Other/Mixed Category
66,Petty Theft,13,11,18.2,61,71,-14.1,223,354,-37,-34.2,-21.5,NA,2026-05-03,Property
66,Retail Theft,0,2,-100,7,17,-58.8,48,67,-28.4,-41.5,NA,NA,2026-05-03,Other/Mixed Category
66,Misdemeanor Assault,9,6,50,28,41,-31.7,109,141,-22.7,-22.1,-22.1,NA,2026-05-03,Violent
66,Rape (FBI/UCR Definition),0,1,-100,2,1,100,11,5,120,0,NA,NA,2026-05-03,Violent
66,Other Sex Crimes,2,0,NA,7,3,133.3,24,19,26.3,-7.7,NA,NA,2026-05-03,Other/Mixed Category
66,Shooting Victims,1,0,NA,1,0,NA,3,0,NA,NA,200,-50,2026-05-03,Other/Mixed Category
66,Shooting Incidents,1,0,NA,1,0,NA,3,0,NA,NA,200,-50,2026-05-03,Other/Mixed Category
67,Murder,0,1,-100,0,1,-100,2,6,-66.7,-75,-66.7,-83.3,2026-05-03,Violent
67,Rape,0,0,NA,1,2,-50,12,18,-33.3,0,20,-58.6,2026-05-03,Violent
67,Robbery,5,4,25,15,20,-25,67,100,-33,-35.6,-56.5,-91.9,2026-05-03,Property
67,Felony Assault,10,13,-23.1,44,58,-24.1,204,239,-14.6,-18.4,48.9,-43,2026-05-03,Violent
67,Burglary,3,9,-66.7,7,20,-65,32,63,-49.2,-52.9,-76.6,-95.3,2026-05-03,Property
67,Grand Larceny,14,23,-39.1,45,58,-22.4,175,225,-22.2,-17.1,-0.6,-28.6,2026-05-03,Property
67,Motor Vehicle Theft,6,2,200,21,15,40,63,55,14.5,-4.5,-36.4,-91.5,2026-05-03,Property
67,Total Major Felonies,38,52,-26.9,133,174,-23.6,555,706,-21.4,-22.8,-22.8,-80.8,2026-05-03,Combined Total
67,Transit System Crimes,1,0,NA,1,0,NA,1,2,-50,-75,0,NA,2026-05-03,Other/Mixed Category
67,Housing System Crimes,0,0,NA,0,0,NA,0,3,-100,-100,NA,NA,2026-05-03,Other/Mixed Category
67,Petty Theft,22,20,10,101,94,7.4,449,352,27.6,3.2,41.6,NA,2026-05-03,Property
67,Retail Theft,3,4,-25,17,23,-26.1,84,61,37.7,33.3,NA,NA,2026-05-03,Other/Mixed Category
67,Misdemeanor Assault,17,14,21.4,59,64,-7.8,273,279,-2.2,-5.5,-0.4,NA,2026-05-03,Violent
67,Rape (FBI/UCR Definition),0,1,-100,2,3,-33.3,16,20,-20,0,NA,NA,2026-05-03,Violent
67,Other Sex Crimes,0,1,-100,6,5,20,29,28,3.6,11.5,NA,NA,2026-05-03,Other/Mixed Category
67,Shooting Victims,0,3,-100,1,8,-87.5,3,15,-80,-70,-81.2,-94.6,2026-05-03,Other/Mixed Category
67,Shooting Incidents,0,3,-100,1,6,-83.3,3,12,-75,-66.7,-78.6,-94.3,2026-05-03,Other/Mixed Category
68,Murder,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2026-05-03,Violent
68,Rape,1,0,NA,2,1,100,3,7,-57.1,200,-25,-70,2026-05-03,Violent
68,Robbery,2,1,100,6,5,20,25,15,66.7,-7.4,-16.7,-87.9,2026-05-03,Property
68,Felony Assault,3,5,-40,10,28,-64.3,37,59,-37.3,5.7,37,-56,2026-05-03,Violent
68,Burglary,1,1,0,15,7,114.3,35,34,2.9,-5.4,-54.5,-91.1,2026-05-03,Property
68,Grand Larceny,9,6,50,30,27,11.1,110,107,2.8,-23.6,7.8,-31.2,2026-05-03,Property
68,Motor Vehicle Theft,1,5,-80,9,17,-47.1,62,34,82.4,5.1,6.9,-90.8,2026-05-03,Property
68,Total Major Felonies,17,18,-5.6,72,85,-15.3,272,256,6.2,-10.5,-9,-82.2,2026-05-03,Combined Total
68,Transit System Crimes,0,0,NA,0,0,NA,1,2,-50,-80,-75,NA,2026-05-03,Other/Mixed Category
68,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-05-03,Other/Mixed Category
68,Petty Theft,18,24,-25,61,93,-34.4,289,413,-30,-37,-26.5,NA,2026-05-03,Property
68,Retail Theft,5,12,-58.3,14,44,-68.2,69,204,-66.2,-76.2,NA,NA,2026-05-03,Other/Mixed Category
68,Misdemeanor Assault,13,5,160,31,23,34.8,132,123,7.3,29.4,10.9,NA,2026-05-03,Violent
68,Rape (FBI/UCR Definition),1,0,NA,2,1,100,3,9,-66.7,50,NA,NA,2026-05-03,Violent
68,Other Sex Crimes,0,1,-100,1,4,-75,7,15,-53.3,-65,NA,NA,2026-05-03,Other/Mixed Category
68,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,NA,-100,-100,2026-05-03,Other/Mixed Category
68,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,NA,-100,-100,2026-05-03,Other/Mixed Category
69,Murder,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2026-05-03,Violent
69,Rape,2,0,NA,3,1,200,8,6,33.3,166.7,166.7,0,2026-05-03,Violent
69,Robbery,3,1,200,8,7,14.3,42,38,10.5,68,-26.3,-79.6,2026-05-03,Property
69,Felony Assault,6,6,0,21,18,16.7,89,68,30.9,30.9,67.9,12.7,2026-05-03,Violent
69,Burglary,1,0,NA,4,2,100,13,12,8.3,-13.3,-83.8,-94,2026-05-03,Property
69,Grand Larceny,8,6,33.3,25,26,-3.8,79,98,-19.4,-30.1,8.2,-35.8,2026-05-03,Property
69,Motor Vehicle Theft,4,1,300,10,6,66.7,45,31,45.2,-4.3,25,-94,2026-05-03,Property
69,Total Major Felonies,24,14,71.4,71,60,18.3,276,253,9.1,1.1,-9.5,-80.1,2026-05-03,Combined Total
69,Transit System Crimes,0,0,NA,2,0,NA,3,1,200,-50,-25,NA,2026-05-03,Other/Mixed Category
69,Housing System Crimes,1,3,-66.7,3,10,-70,29,39,-25.6,-27.5,81.2,NA,2026-05-03,Other/Mixed Category
69,Petty Theft,11,12,-8.3,66,36,83.3,221,180,22.8,25.6,41.7,NA,2026-05-03,Property
69,Retail Theft,2,1,100,11,8,37.5,46,42,9.5,27.8,NA,NA,2026-05-03,Other/Mixed Category
69,Misdemeanor Assault,9,4,125,33,18,83.3,125,109,14.7,14.7,-8.8,NA,2026-05-03,Violent
69,Rape (FBI/UCR Definition),2,0,NA,3,1,200,9,8,12.5,200,NA,NA,2026-05-03,Violent
69,Other Sex Crimes,1,0,NA,3,1,200,16,12,33.3,33.3,NA,NA,2026-05-03,Other/Mixed Category
69,Shooting Victims,0,0,NA,0,0,NA,4,3,33.3,-20,-55.6,-60,2026-05-03,Other/Mixed Category
69,Shooting Incidents,0,0,NA,0,0,NA,1,3,-66.7,-80,-83.3,-88.9,2026-05-03,Other/Mixed Category
70,Murder,0,0,NA,0,0,NA,0,0,NA,NA,-100,-100,2026-05-03,Violent
70,Rape,2,3,-33.3,3,4,-25,7,11,-36.4,0,0,-83.7,2026-05-03,Violent
70,Robbery,1,3,-66.7,3,14,-78.6,31,64,-51.6,-46.6,-75.6,-95.5,2026-05-03,Property
70,Felony Assault,3,8,-62.5,24,49,-51,92,180,-48.9,8.2,-23.3,-66.7,2026-05-03,Violent
70,Burglary,0,3,-100,6,15,-60,28,53,-47.2,-34.9,-69.2,-97.3,2026-05-03,Property
70,Grand Larceny,8,7,14.3,32,34,-5.9,146,147,-0.7,-19.8,-25.9,-60.6,2026-05-03,Property
70,Motor Vehicle Theft,1,3,-66.7,4,11,-63.6,26,40,-35,-39.5,-63.4,-96.9,2026-05-03,Property
70,Total Major Felonies,15,27,-44.4,72,127,-43.3,330,495,-33.3,-21.1,-46.4,-89.9,2026-05-03,Combined Total
70,Transit System Crimes,1,0,NA,1,0,NA,9,2,350,12.5,-10,NA,2026-05-03,Other/Mixed Category
70,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-05-03,Other/Mixed Category
