precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
70,Total Major Felonies,22,29,-24.1,121,132,-8.3,720,680,5.9,10.9,-21.9,-85,2025-06-29,Combined Total
70,Transit System Crimes,0,1,-100,0,2,-100,3,11,-72.7,-72.7,-78.6,NA,2025-06-29,Other/Mixed Category
70,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-06-29,Other/Mixed Category
70,Petty Theft,29,41,-29.3,110,125,-12,731,870,-16,-19.3,18.9,NA,2025-06-29,Property
70,Retail Theft,15,25,-40,49,79,-38,363,542,-33,-30.9,NA,NA,2025-06-29,Other/Mixed Category
70,Misdemeanor Assault,11,13,-15.4,53,54,-1.9,318,328,-3,8.9,-16.1,NA,2025-06-29,Violent
70,Rape (FBI/UCR Definition),0,1,-100,3,2,50,18,17,5.9,-10,NA,NA,2025-06-29,Violent
70,Other Sex Crimes,0,0,NA,3,5,-40,20,37,-45.9,-25.9,NA,NA,2025-06-29,Other/Mixed Category
70,Shooting Victims,0,0,NA,0,1,-100,3,4,-25,-57.1,-87.5,-95.8,2025-06-29,Other/Mixed Category
70,Shooting Incidents,0,0,NA,0,1,-100,3,4,-25,-50,-84.2,-94.5,2025-06-29,Other/Mixed Category
71,Murder,0,0,NA,0,0,NA,1,4,-75,-66.7,-50,-94.4,2025-06-29,Violent
71,Rape,0,0,NA,1,2,-50,8,13,-38.5,-20,14.3,-79.5,2025-06-29,Violent
71,Robbery,5,2,150,12,5,140,58,41,41.5,-6.5,-56.7,-92.9,2025-06-29,Property
71,Felony Assault,7,2,250,28,18,55.6,180,130,38.5,11.1,24.1,-60.2,2025-06-29,Violent
71,Burglary,2,1,100,6,9,-33.3,35,38,-7.9,-2.8,-75.2,-96.3,2025-06-29,Property
71,Grand Larceny,4,6,-33.3,19,18,5.6,149,122,22.1,-31,-24.7,-51.3,2025-06-29,Property
71,Motor Vehicle Theft,4,0,NA,11,10,10,44,40,10,-12,-45,-93.4,2025-06-29,Property
71,Total Major Felonies,22,11,100,77,62,24.2,475,388,22.4,-11.9,-32.8,-85.4,2025-06-29,Combined Total
71,Transit System Crimes,0,0,NA,0,2,-100,1,6,-83.3,-90.9,-96,NA,2025-06-29,Other/Mixed Category
71,Housing System Crimes,0,0,NA,0,0,NA,1,1,0,NA,-50,NA,2025-06-29,Other/Mixed Category
71,Petty Theft,17,11,54.5,75,48,56.2,480,423,13.5,-12.1,2.8,NA,2025-06-29,Property
71,Retail Theft,4,0,NA,14,5,180,129,75,72,11.2,NA,NA,2025-06-29,Other/Mixed Category
71,Misdemeanor Assault,11,12,-8.3,50,44,13.6,243,266,-8.6,-4.3,-39.1,NA,2025-06-29,Violent
71,Rape (FBI/UCR Definition),0,0,NA,1,2,-50,8,15,-46.7,-33.3,NA,NA,2025-06-29,Violent
71,Other Sex Crimes,0,2,-100,3,12,-75,28,39,-28.2,12,NA,NA,2025-06-29,Other/Mixed Category
71,Shooting Victims,0,0,NA,1,0,NA,3,5,-40,-50,-82.4,-95,2025-06-29,Other/Mixed Category
71,Shooting Incidents,0,0,NA,1,0,NA,3,5,-40,-40,-76.9,-94.9,2025-06-29,Other/Mixed Category
72,Murder,0,0,NA,0,1,-100,0,1,-100,-100,-100,-100,2025-06-29,Violent
72,Rape,1,1,0,3,3,0,11,12,-8.3,10,10,-31.2,2025-06-29,Violent
72,Robbery,2,9,-77.8,9,25,-64,46,97,-52.6,-33.3,-47.1,-91.5,2025-06-29,Property
72,Felony Assault,7,7,0,34,25,36,136,161,-15.5,-0.7,58.1,-48.9,2025-06-29,Violent
72,Burglary,2,4,-50,5,8,-37.5,37,85,-56.5,-43.1,-71.8,-93.4,2025-06-29,Property
72,Grand Larceny,8,7,14.3,33,38,-13.2,166,249,-33.3,-39.9,-0.6,-23.1,2025-06-29,Property
72,Motor Vehicle Theft,5,8,-37.5,10,15,-33.3,36,82,-56.1,-56.1,-40,-92.6,2025-06-29,Property
72,Total Major Felonies,25,36,-30.6,94,115,-18.3,432,687,-37.1,-32.5,-20.9,-79.4,2025-06-29,Combined Total
72,Transit System Crimes,1,0,NA,7,2,250,19,9,111.1,35.7,11.8,NA,2025-06-29,Other/Mixed Category
72,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-06-29,Other/Mixed Category
72,Petty Theft,18,24,-25,68,102,-33.3,389,497,-21.7,-32.9,7.5,NA,2025-06-29,Property
72,Retail Theft,4,11,-63.6,14,34,-58.8,116,221,-47.5,-62.7,NA,NA,2025-06-29,Other/Mixed Category
72,Misdemeanor Assault,14,4,250,44,31,41.9,246,235,4.7,1.2,-22.2,NA,2025-06-29,Violent
72,Rape (FBI/UCR Definition),1,1,0,3,3,0,16,17,-5.9,6.7,NA,NA,2025-06-29,Violent
72,Other Sex Crimes,1,0,NA,4,4,0,29,28,3.6,-31,NA,NA,2025-06-29,Other/Mixed Category
72,Shooting Victims,0,0,NA,0,0,NA,0,2,-100,-100,-100,-100,2025-06-29,Other/Mixed Category
72,Shooting Incidents,0,0,NA,0,0,NA,0,2,-100,-100,-100,-100,2025-06-29,Other/Mixed Category
73,Murder,1,0,NA,1,1,0,2,14,-85.7,-50,-84.6,-92.6,2025-06-29,Violent
73,Rape,0,1,-100,1,3,-66.7,17,13,30.8,-19,6.2,-65.3,2025-06-29,Violent
73,Robbery,7,6,16.7,32,16,100,139,126,10.3,5.3,-34.7,-87.6,2025-06-29,Property
73,Felony Assault,26,14,85.7,76,65,16.9,405,347,16.7,13.4,31.5,-28.4,2025-06-29,Violent
73,Burglary,4,1,300,11,10,10,76,72,5.6,8.6,-49.7,-81.4,2025-06-29,Property
73,Grand Larceny,9,6,50,46,28,64.3,225,185,21.6,37.2,15.4,-46.8,2025-06-29,Property
73,Motor Vehicle Theft,4,1,300,16,12,33.3,69,73,-5.5,1.5,-15.9,-77.2,2025-06-29,Property
73,Total Major Felonies,51,29,75.9,183,135,35.6,933,830,12.4,14.3,-4.6,-67.8,2025-06-29,Combined Total
73,Transit System Crimes,1,2,-50,7,5,40,24,35,-31.4,4.3,-7.7,NA,2025-06-29,Other/Mixed Category
73,Housing System Crimes,3,3,0,18,24,-25,147,182,-19.2,-19.2,30.1,NA,2025-06-29,Other/Mixed Category
73,Petty Theft,46,29,58.6,138,86,60.5,629,582,8.1,12.5,32.7,NA,2025-06-29,Property
73,Retail Theft,12,6,100,45,16,181.2,166,150,10.7,4.4,NA,NA,2025-06-29,Other/Mixed Category
73,Misdemeanor Assault,23,24,-4.2,79,82,-3.7,499,430,16,7.5,-26,NA,2025-06-29,Violent
73,Rape (FBI/UCR Definition),0,1,-100,3,3,0,23,20,15,-8,NA,NA,2025-06-29,Violent
73,Other Sex Crimes,3,3,0,12,9,33.3,51,37,37.8,8.5,NA,NA,2025-06-29,Other/Mixed Category
73,Shooting Victims,5,0,NA,7,10,-30,21,38,-44.7,10.5,-61.1,-86.2,2025-06-29,Other/Mixed Category
73,Shooting Incidents,3,0,NA,5,7,-28.6,17,31,-45.2,-5.6,-59.5,-88,2025-06-29,Other/Mixed Category
75,Murder,0,0,NA,1,1,0,6,6,0,-53.8,-60,-91,2025-06-29,Violent
75,Rape,2,2,0,9,7,28.6,44,41,7.3,41.9,57.1,-20,2025-06-29,Violent
75,Robbery,12,8,50,38,45,-15.6,225,330,-31.8,-32.2,-36.1,-84,2025-06-29,Property
75,Felony Assault,14,28,-50,94,111,-15.3,511,580,-11.9,-2.1,41.6,-28.6,2025-06-29,Violent
75,Burglary,4,6,-33.3,15,23,-34.8,111,136,-18.4,-41.3,-49.3,-87.7,2025-06-29,Property
75,Grand Larceny,17,21,-19,74,78,-5.1,454,460,-1.3,-17.9,41,7.1,2025-06-29,Property
75,Motor Vehicle Theft,6,20,-70,35,51,-31.4,197,299,-34.1,-24.2,35.9,-85.4,2025-06-29,Property
75,Total Major Felonies,55,85,-35.3,266,316,-15.8,1548,1852,-16.4,-18.5,7.4,-68.5,2025-06-29,Combined Total
75,Transit System Crimes,3,1,200,8,1,700,24,14,71.4,4.3,-29.4,NA,2025-06-29,Other/Mixed Category
75,Housing System Crimes,3,7,-57.1,22,23,-4.3,150,142,5.6,-17.6,66.7,NA,2025-06-29,Other/Mixed Category
75,Petty Theft,58,38,52.6,215,205,4.9,1326,1142,16.1,13.9,83.9,NA,2025-06-29,Property
75,Retail Theft,22,16,37.5,72,88,-18.2,492,452,8.8,16.6,NA,NA,2025-06-29,Other/Mixed Category
75,Misdemeanor Assault,42,32,31.2,119,143,-16.8,704,755,-6.8,14.3,-21.4,NA,2025-06-29,Violent
75,Rape (FBI/UCR Definition),2,2,0,10,8,25,55,57,-3.5,19.6,NA,NA,2025-06-29,Violent
75,Other Sex Crimes,4,4,0,11,13,-15.4,62,71,-12.7,10.7,NA,NA,2025-06-29,Other/Mixed Category
75,Shooting Victims,0,1,-100,4,6,-33.3,27,29,-6.9,-30.8,-35.7,-86.1,2025-06-29,Other/Mixed Category
75,Shooting Incidents,0,1,-100,4,6,-33.3,20,28,-28.6,-39.4,-42.9,-88.7,2025-06-29,Other/Mixed Category
76,Murder,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2025-06-29,Violent
76,Rape,0,0,NA,0,0,NA,1,3,-66.7,-50,0,-83.3,2025-06-29,Violent
76,Robbery,1,2,-50,4,7,-42.9,28,40,-30,-20,-30,-82.6,2025-06-29,Property
76,Felony Assault,2,2,0,5,10,-50,42,53,-20.8,-22.2,-12.5,-71,2025-06-29,Violent
76,Burglary,0,0,NA,3,3,0,44,34,29.4,0,-15.4,-79,2025-06-29,Property
76,Grand Larceny,2,5,-60,14,22,-36.4,90,104,-13.5,15.4,-13.5,-9.1,2025-06-29,Property
76,Motor Vehicle Theft,1,1,0,3,5,-40,23,24,-4.2,-32.4,-28.1,-88.3,2025-06-29,Property
76,Total Major Felonies,6,10,-40,29,47,-38.3,228,258,-11.6,-8.1,-18.3,-72.2,2025-06-29,Combined Total
76,Transit System Crimes,0,0,NA,0,0,NA,4,1,300,300,-33.3,NA,2025-06-29,Other/Mixed Category
76,Housing System Crimes,2,0,NA,4,6,-33.3,44,52,-15.4,-22.8,22.2,NA,2025-06-29,Other/Mixed Category
76,Petty Theft,7,11,-36.4,31,60,-48.3,231,261,-11.5,-23,8.5,NA,2025-06-29,Property
76,Retail Theft,1,6,-83.3,9,46,-80.4,102,149,-31.5,-37.4,NA,NA,2025-06-29,Other/Mixed Category
76,Misdemeanor Assault,6,3,100,16,25,-36,93,81,14.8,24,-32.1,NA,2025-06-29,Violent
76,Rape (FBI/UCR Definition),0,0,NA,0,0,NA,1,6,-83.3,-75,NA,NA,2025-06-29,Violent
76,Other Sex Crimes,1,0,NA,1,0,NA,7,7,0,-12.5,NA,NA,2025-06-29,Other/Mixed Category
76,Shooting Victims,0,0,NA,0,1,-100,3,4,-25,-25,-62.5,-87,2025-06-29,Other/Mixed Category
76,Shooting Incidents,0,0,NA,0,1,-100,2,4,-50,-50,-75,-88.2,2025-06-29,Other/Mixed Category
77,Murder,0,0,NA,1,1,0,1,6,-83.3,-66.7,-87.5,-97.2,2025-06-29,Violent
77,Rape,0,0,NA,0,2,-100,10,13,-23.1,-9.1,11.1,-72.2,2025-06-29,Violent
77,Robbery,6,3,100,16,17,-5.9,75,92,-18.5,-25.7,-29.2,-92.8,2025-06-29,Property
77,Felony Assault,6,5,20,33,31,6.5,217,164,32.3,4.3,52.8,-62.5,2025-06-29,Violent
77,Burglary,3,6,-50,7,19,-63.2,67,72,-6.9,-19.3,-47.7,-91.8,2025-06-29,Property
77,Grand Larceny,7,5,40,25,25,0,171,171,0,-15.8,37.9,-36.9,2025-06-29,Property
77,Motor Vehicle Theft,6,2,200,9,7,28.6,57,42,35.7,-29.6,-16.2,-85.4,2025-06-29,Property
77,Total Major Felonies,28,21,33.3,91,102,-10.8,598,560,6.8,-13.3,2.2,-81.2,2025-06-29,Combined Total
77,Transit System Crimes,0,0,NA,3,0,NA,7,8,-12.5,-46.2,-58.8,NA,2025-06-29,Other/Mixed Category
77,Housing System Crimes,1,2,-50,8,8,0,55,51,7.8,-19.1,61.8,NA,2025-06-29,Other/Mixed Category
77,Petty Theft,33,17,94.1,91,48,89.6,421,341,23.5,19.3,5.8,NA,2025-06-29,Property
77,Retail Theft,4,4,0,8,8,0,40,64,-37.5,-11.1,NA,NA,2025-06-29,Other/Mixed Category
77,Misdemeanor Assault,13,8,62.5,37,55,-32.7,220,240,-8.3,-25.4,-44,NA,2025-06-29,Violent
77,Rape (FBI/UCR Definition),0,0,NA,1,4,-75,14,25,-44,-12.5,NA,NA,2025-06-29,Violent
77,Other Sex Crimes,0,1,-100,6,6,0,35,29,20.7,0,NA,NA,2025-06-29,Other/Mixed Category
77,Shooting Victims,0,3,-100,2,4,-50,7,13,-46.2,-36.4,-75.9,-94.7,2025-06-29,Other/Mixed Category
77,Shooting Incidents,0,2,-100,2,3,-33.3,6,11,-45.5,-40,-75,-94.9,2025-06-29,Other/Mixed Category
78,Murder,1,0,NA,1,0,NA,2,2,0,100,NA,-33.3,2025-06-29,Violent
78,Rape,1,0,NA,2,0,NA,7,3,133.3,40,75,-50,2025-06-29,Violent
78,Robbery,4,2,100,6,5,20,32,45,-28.9,-45.8,-52.9,-91.6,2025-06-29,Property
78,Felony Assault,2,5,-60,8,18,-55.6,71,81,-12.3,-25.3,294.4,-38.8,2025-06-29,Violent
78,Burglary,3,1,200,8,9,-11.1,52,63,-17.5,-46.9,-40.2,-85.8,2025-06-29,Property
78,Grand Larceny,4,9,-55.6,31,38,-18.4,186,230,-19.1,-35,-5.6,-20.2,2025-06-29,Property
78,Motor Vehicle Theft,1,2,-50,5,9,-44.4,24,62,-61.3,-61.9,-40,-95.4,2025-06-29,Property
78,Total Major Felonies,16,19,-15.8,61,79,-22.8,374,486,-23,-38.4,-9.7,-77.2,2025-06-29,Combined Total
78,Transit System Crimes,0,0,NA,1,1,0,15,12,25,15.4,-11.8,NA,2025-06-29,Other/Mixed Category
78,Housing System Crimes,0,0,NA,0,3,-100,6,11,-45.5,-50,20,NA,2025-06-29,Other/Mixed Category
78,Petty Theft,30,31,-3.2,102,135,-24.4,643,584,10.1,-15.5,56.8,NA,2025-06-29,Property
78,Retail Theft,11,16,-31.2,55,79,-30.4,416,382,8.9,-28.6,NA,NA,2025-06-29,Other/Mixed Category
78,Misdemeanor Assault,8,8,0,26,25,4,122,120,1.7,-17,16.2,NA,2025-06-29,Violent
78,Rape (FBI/UCR Definition),1,0,NA,2,0,NA,9,7,28.6,0,NA,NA,2025-06-29,Violent
78,Other Sex Crimes,2,2,0,4,8,-50,25,48,-47.9,8.7,NA,NA,2025-06-29,Other/Mixed Category
78,Shooting Victims,1,0,NA,1,0,NA,2,3,-33.3,100,100,-66.7,2025-06-29,Other/Mixed Category
78,Shooting Incidents,1,0,NA,1,0,NA,2,3,-33.3,100,100,-66.7,2025-06-29,Other/Mixed Category
79,Murder,0,0,NA,1,0,NA,5,3,66.7,0,-16.7,-82.8,2025-06-29,Violent
79,Rape,1,0,NA,2,1,100,13,11,18.2,0,8.3,-62.9,2025-06-29,Violent
79,Robbery,2,3,-33.3,26,12,116.7,102,93,9.7,5.2,-46.6,-89.7,2025-06-29,Property
79,Felony Assault,8,9,-11.1,27,38,-28.9,220,215,2.3,4.3,2.8,-60.1,2025-06-29,Violent
79,Burglary,2,3,-33.3,8,13,-38.5,70,93,-24.7,-34,-67.9,-88.6,2025-06-29,Property
79,Grand Larceny,5,6,-16.7,27,36,-25,170,186,-8.6,-17.9,-13.7,-54.5,2025-06-29,Property
79,Motor Vehicle Theft,0,3,-100,6,13,-53.8,46,50,-8,-20.7,-30.3,-83.4,2025-06-29,Property
79,Total Major Felonies,18,24,-25,97,113,-14.2,626,651,-3.8,-10.2,-30.8,-78.2,2025-06-29,Combined Total
79,Transit System Crimes,0,1,-100,1,1,0,10,7,42.9,25,-50,NA,2025-06-29,Other/Mixed Category
79,Housing System Crimes,3,2,50,15,11,36.4,103,121,-14.9,-14.9,-2.8,NA,2025-06-29,Other/Mixed Category
79,Petty Theft,26,31,-16.1,113,116,-2.6,701,655,7,-5.7,52.4,NA,2025-06-29,Property
79,Retail Theft,14,19,-26.3,58,52,11.5,357,264,35.2,21.4,NA,NA,2025-06-29,Other/Mixed Category
79,Misdemeanor Assault,13,18,-27.8,57,60,-5,296,326,-9.2,-7.5,-35.8,NA,2025-06-29,Violent
79,Rape (FBI/UCR Definition),1,0,NA,2,3,-33.3,15,16,-6.2,-28.6,NA,NA,2025-06-29,Violent
79,Other Sex Crimes,3,2,50,4,5,-20,27,28,-3.6,35,NA,NA,2025-06-29,Other/Mixed Category
79,Shooting Victims,0,1,-100,1,1,0,9,13,-30.8,-30.8,-65.4,-93.6,2025-06-29,Other/Mixed Category
79,Shooting Incidents,0,1,-100,1,1,0,8,11,-27.3,-33.3,-60,-93.4,2025-06-29,Other/Mixed Category
81,Murder,0,0,NA,0,2,-100,2,3,-33.3,100,-80,-84.6,2025-06-29,Violent
81,Rape,0,0,NA,0,3,-100,9,7,28.6,-25,-30.8,-78,2025-06-29,Violent
81,Robbery,2,2,0,8,8,0,63,57,10.5,-32.3,-57.1,-89.2,2025-06-29,Property
81,Felony Assault,2,12,-83.3,18,37,-51.4,114,165,-30.9,-26,-21.9,-73,2025-06-29,Violent
81,Burglary,1,1,0,2,6,-66.7,37,46,-19.6,-57.5,-59.3,-89.8,2025-06-29,Property
81,Grand Larceny,5,5,0,22,24,-8.3,120,140,-14.3,-29,-4.8,-24.5,2025-06-29,Property
81,Motor Vehicle Theft,3,3,0,10,5,100,42,44,-4.5,-10.6,-8.7,-87,2025-06-29,Property
81,Total Major Felonies,13,23,-43.5,60,85,-29.4,387,462,-16.2,-31.3,-33.2,-79.7,2025-06-29,Combined Total
81,Transit System Crimes,0,1,-100,2,4,-50,8,11,-27.3,-11.1,-38.5,NA,2025-06-29,Other/Mixed Category
81,Housing System Crimes,2,8,-75,4,11,-63.6,56,55,1.8,27.3,51.4,NA,2025-06-29,Other/Mixed Category
81,Petty Theft,22,12,83.3,57,57,0,317,344,-7.8,-21.5,-8.6,NA,2025-06-29,Property
81,Retail Theft,1,4,-75,5,13,-61.5,29,57,-49.1,-76.8,NA,NA,2025-06-29,Other/Mixed Category
81,Misdemeanor Assault,12,10,20,46,35,31.4,209,203,3,-17.1,-45,NA,2025-06-29,Violent
81,Rape (FBI/UCR Definition),0,0,NA,0,4,-100,10,11,-9.1,-44.4,NA,NA,2025-06-29,Violent
81,Other Sex Crimes,1,1,0,2,2,0,21,22,-4.5,133.3,NA,NA,2025-06-29,Other/Mixed Category
81,Shooting Victims,0,4,-100,1,7,-85.7,9,12,-25,28.6,-65.4,-90.9,2025-06-29,Other/Mixed Category
81,Shooting Incidents,0,4,-100,1,7,-85.7,7,11,-36.4,16.7,-66.7,-92.2,2025-06-29,Other/Mixed Category
83,Murder,0,0,NA,1,0,NA,6,1,500,200,0,-64.7,2025-06-29,Violent
83,Rape,0,1,-100,1,2,-50,11,16,-31.2,-8.3,-31.2,-69.4,2025-06-29,Violent
83,Robbery,8,11,-27.3,24,31,-22.6,105,186,-43.5,-33.1,-45.6,-85.4,2025-06-29,Property
83,Felony Assault,6,10,-40,34,28,21.4,166,212,-21.7,-23.1,-7.3,-60.1,2025-06-29,Violent
83,Burglary,4,0,NA,8,5,60,65,109,-40.4,-40.9,-61.1,-89.6,2025-06-29,Property
83,Grand Larceny,11,11,0,47,42,11.9,272,296,-8.1,-22.9,91.5,2.6,2025-06-29,Property
83,Motor Vehicle Theft,4,4,0,12,13,-7.7,75,97,-22.7,-21.9,-1.3,-84.5,2025-06-29,Property
83,Total Major Felonies,33,37,-10.8,127,121,5,700,917,-23.7,-26,-10.1,-72.7,2025-06-29,Combined Total
83,Transit System Crimes,0,1,-100,3,1,200,12,18,-33.3,-33.3,20,NA,2025-06-29,Other/Mixed Category
83,Housing System Crimes,1,0,NA,3,2,50,15,13,15.4,-28.6,150,NA,2025-06-29,Other/Mixed Category
83,Petty Theft,22,26,-15.4,76,79,-3.8,475,466,1.9,-6.5,35.3,NA,2025-06-29,Property
83,Retail Theft,6,10,-40,21,25,-16,131,119,10.1,61.7,NA,NA,2025-06-29,Other/Mixed Category
83,Misdemeanor Assault,15,19,-21.1,64,64,0,365,332,9.9,9,-7.1,NA,2025-06-29,Violent
83,Rape (FBI/UCR Definition),0,1,-100,2,3,-33.3,13,25,-48,-40.9,NA,NA,2025-06-29,Violent
83,Other Sex Crimes,0,1,-100,5,4,25,28,36,-22.2,-6.7,NA,NA,2025-06-29,Other/Mixed Category
83,Shooting Victims,0,0,NA,3,0,NA,10,2,400,100,-54.5,-90.1,2025-06-29,Other/Mixed Category
83,Shooting Incidents,0,0,NA,2,0,NA,8,2,300,60,-50,-91.8,2025-06-29,Other/Mixed Category
84,Murder,0,1,-100,0,1,-100,0,2,-100,-100,-100,-100,2025-06-29,Violent
84,Rape,0,0,NA,0,4,-100,8,4,100,300,700,0,2025-06-29,Violent
84,Robbery,7,3,133.3,32,18,77.8,110,123,-10.6,61.8,10,-81.5,2025-06-29,Property
84,Felony Assault,7,4,75,21,30,-30,174,161,8.1,43.8,190,-11.7,2025-06-29,Violent
84,Burglary,4,6,-33.3,14,20,-30,106,107,-0.9,-10.2,79.7,-73.3,2025-06-29,Property
84,Grand Larceny,5,13,-61.5,46,70,-34.3,327,361,-9.4,-3.3,48,-34.5,2025-06-29,Property
84,Motor Vehicle Theft,7,4,75,16,8,100,50,36,38.9,42.9,127.3,-85.5,2025-06-29,Property
84,Total Major Felonies,30,31,-3.2,129,151,-14.6,775,794,-2.4,13.5,67,-62.1,2025-06-29,Combined Total
84,Transit System Crimes,0,1,-100,3,3,0,29,22,31.8,0,-12.1,NA,2025-06-29,Other/Mixed Category
84,Housing System Crimes,0,0,NA,2,1,100,17,22,-22.7,-29.2,70,NA,2025-06-29,Other/Mixed Category
84,Petty Theft,43,54,-20.4,130,176,-26.1,813,1069,-23.9,-17.9,16.6,NA,2025-06-29,Property
84,Retail Theft,41,44,-6.8,119,151,-21.2,629,962,-34.6,-28.9,NA,NA,2025-06-29,Other/Mixed Category
84,Misdemeanor Assault,22,7,214.3,44,40,10,215,237,-9.3,19.4,18.8,NA,2025-06-29,Violent
84,Rape (FBI/UCR Definition),0,0,NA,0,5,-100,12,8,50,200,NA,NA,2025-06-29,Violent
84,Other Sex Crimes,2,1,100,9,4,125,44,25,76,76,NA,NA,2025-06-29,Other/Mixed Category
84,Shooting Victims,0,0,NA,0,0,NA,1,2,-50,-83.3,-75,-95,2025-06-29,Other/Mixed Category
84,Shooting Incidents,0,0,NA,0,0,NA,1,2,-50,-80,-50,-94.1,2025-06-29,Other/Mixed Category
88,Murder,0,0,NA,0,0,NA,1,1,0,-50,-66.7,-93.8,2025-06-29,Violent
88,Rape,1,0,NA,1,0,NA,6,2,200,200,20,-66.7,2025-06-29,Violent
88,Robbery,1,3,-66.7,4,6,-33.3,50,45,11.1,11.1,-49,-90.7,2025-06-29,Property
88,Felony Assault,2,6,-66.7,17,20,-15,110,92,19.6,26.4,80.3,-52.8,2025-06-29,Violent
88,Burglary,2,3,-33.3,13,12,8.3,42,60,-30,2.4,-38.2,-90.1,2025-06-29,Property
88,Grand Larceny,10,10,0,20,27,-25.9,159,133,19.5,3.2,-25.4,-35.9,2025-06-29,Property
88,Motor Vehicle Theft,4,1,300,11,8,37.5,49,65,-24.6,63.3,-3.9,-85.8,2025-06-29,Property
88,Total Major Felonies,20,23,-13,66,73,-9.6,417,398,4.8,15.5,-16.4,-77.1,2025-06-29,Combined Total
88,Transit System Crimes,0,1,-100,0,1,-100,6,6,0,-14.3,-72.7,NA,2025-06-29,Other/Mixed Category
88,Housing System Crimes,4,3,33.3,10,13,-23.1,66,53,24.5,22.2,24.5,NA,2025-06-29,Other/Mixed Category
88,Petty Theft,13,12,8.3,59,47,25.5,320,286,11.9,-7,-38.2,NA,2025-06-29,Property
88,Retail Theft,3,1,200,16,8,100,82,74,10.8,-3.5,NA,NA,2025-06-29,Other/Mixed Category
88,Misdemeanor Assault,9,5,80,41,25,64,197,183,7.7,16.6,25.5,NA,2025-06-29,Violent
88,Rape (FBI/UCR Definition),1,0,NA,1,0,NA,6,2,200,50,NA,NA,2025-06-29,Violent
88,Other Sex Crimes,1,0,NA,6,0,NA,26,15,73.3,18.2,NA,NA,2025-06-29,Other/Mixed Category
88,Shooting Victims,0,0,NA,1,0,NA,6,2,200,-14.3,-50,-89.7,2025-06-29,Other/Mixed Category
88,Shooting Incidents,0,0,NA,1,0,NA,6,1,500,0,-40,-87.8,2025-06-29,Other/Mixed Category
90,Murder,0,0,NA,0,0,NA,2,3,-33.3,-50,100,-80,2025-06-29,Violent
90,Rape,1,0,NA,2,2,0,8,11,-27.3,14.3,166.7,-63.6,2025-06-29,Violent
90,Robbery,4,3,33.3,21,16,31.2,95,97,-2.1,6.7,-42.8,-84.5,2025-06-29,Property
90,Felony Assault,12,5,140,23,32,-28.1,139,154,-9.7,-9.7,51.1,-45.3,2025-06-29,Violent
90,Burglary,5,3,66.7,22,27,-18.5,128,174,-26.4,18.5,-32.3,-79.5,2025-06-29,Property
90,Grand Larceny,15,15,0,50,50,0,340,356,-4.5,-8.8,58.9,34.4,2025-06-29,Property
90,Motor Vehicle Theft,2,1,100,14,6,133.3,68,62,9.7,-8.1,-6.8,-84,2025-06-29,Property
90,Total Major Felonies,39,27,44.4,132,133,-0.8,780,857,-9,-3.6,5.7,-64.5,2025-06-29,Combined Total
90,Transit System Crimes,1,1,0,4,1,300,18,13,38.5,12.5,-18.2,NA,2025-06-29,Other/Mixed Category
90,Housing System Crimes,4,1,300,15,11,36.4,79,89,-11.2,-21.8,19.7,NA,2025-06-29,Other/Mixed Category
90,Petty Theft,30,18,66.7,106,108,-1.9,561,546,2.7,8.3,-3.4,NA,2025-06-29,Property
90,Retail Theft,3,6,-50,25,22,13.6,152,184,-17.4,126.9,NA,NA,2025-06-29,Other/Mixed Category
90,Misdemeanor Assault,9,5,80,30,44,-31.8,182,279,-34.8,-21.9,-24.8,NA,2025-06-29,Violent
90,Rape (FBI/UCR Definition),1,0,NA,2,3,-33.3,8,14,-42.9,-38.5,NA,NA,2025-06-29,Violent
90,Other Sex Crimes,2,1,100,5,6,-16.7,28,28,0,-17.6,NA,NA,2025-06-29,Other/Mixed Category
90,Shooting Victims,0,0,NA,0,0,NA,2,6,-66.7,-66.7,-75,-93.9,2025-06-29,Other/Mixed Category
90,Shooting Incidents,0,0,NA,0,0,NA,2,5,-60,-33.3,-71.4,-93.8,2025-06-29,Other/Mixed Category
94,Murder,0,0,NA,0,0,NA,0,0,NA,NA,NA,-100,2025-06-29,Violent
94,Rape,0,0,NA,0,2,-100,1,7,-85.7,-66.7,0,-80,2025-06-29,Violent
94,Robbery,2,3,-33.3,12,7,71.4,48,48,0,-12.7,-22.6,-84.3,2025-06-29,Property
94,Felony Assault,6,6,0,15,11,36.4,83,67,23.9,76.6,112.8,-30.3,2025-06-29,Violent
94,Burglary,2,6,-66.7,8,17,-52.9,64,75,-14.7,-28.9,-38.5,-88.4,2025-06-29,Property
94,Grand Larceny,21,18,16.7,49,58,-15.5,274,317,-13.6,-17,107.6,54.8,2025-06-29,Property
94,Motor Vehicle Theft,5,3,66.7,23,11,109.1,58,45,28.9,-31,-13.4,-87,2025-06-29,Property
94,Total Major Felonies,36,36,0,107,106,0.9,528,559,-5.5,-13.3,30.4,-67.2,2025-06-29,Combined Total
